entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-04-26T04:00:00+00:00,2024-04-26T12:00:00+00:00,SHORT,64236.6,63481.3,65092.87,65092.87,63780.52,164.37,13632.09,TRAIL_TP,ACTIVE,70.0,neutral,1.0,False,2,15000.0,15.0,1.1758
2024-04-26T12:00:00+00:00,2024-04-27T00:00:00+00:00,SHORT,63481.3,63030.58,64327.51,64327.51,63030.58,94.5,13726.59,TP,ADVISORY,70.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-04-27T00:00:00+00:00,2024-04-28T00:00:00+00:00,SHORT,63047.2,63887.62,63887.62,63887.62,62599.56,-211.95,13514.64,SL,ADVISORY,67.0,neutral,1.0,False,6,15000.0,15.0,-1.333
2024-04-28T00:00:00+00:00,2024-04-28T08:00:00+00:00,SHORT,63989.8,63459.1,64842.78,64842.78,63535.47,112.4,13627.04,TRAIL_TP,ADVISORY,65.0,neutral,1.0,False,2,15000.0,15.0,0.8294
2024-04-28T08:00:00+00:00,2024-04-28T20:00:00+00:00,SHORT,63459.1,63008.54,64305.01,64305.01,63008.54,94.5,13721.54,TP,ACTIVE,65.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-04-28T20:00:00+00:00,2024-04-29T04:00:00+00:00,SHORT,63088.3,62362.0,63929.27,63929.27,62640.37,160.69,13882.23,TRAIL_TP,ACTIVE,65.0,bear,1.0,False,2,15000.0,15.0,1.1512
2024-04-29T04:00:00+00:00,2024-04-29T12:00:00+00:00,SHORT,62362.0,61919.23,63193.29,63193.29,61919.23,94.5,13976.73,TP,ACTIVE,67.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-04-29T12:00:00+00:00,2024-04-29T20:00:00+00:00,SHORT,63012.2,63852.15,63852.15,63852.15,62564.81,-211.95,13764.78,SL,ACTIVE,67.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-04-29T20:00:00+00:00,2024-04-30T04:00:00+00:00,SHORT,63842.4,63123.8,64693.42,64693.42,63389.12,156.84,13921.62,TRAIL_TP,ADVISORY,67.0,neutral,1.0,False,2,15000.0,15.0,1.1256
2024-04-30T04:00:00+00:00,2024-04-30T12:00:00+00:00,SHORT,63123.8,60764.9,63965.24,63965.24,62675.62,548.54,14470.16,TRAIL_TP,ACTIVE,67.0,bear,1.0,False,2,15000.0,15.0,3.7369
2024-04-30T12:00:00+00:00,2024-04-30T20:00:00+00:00,SHORT,60764.9,60333.47,61574.9,61574.9,60333.47,94.5,14564.66,TP,ADVISORY,67.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-04-30T20:00:00+00:00,2024-05-01T04:00:00+00:00,SHORT,60651.2,57482.0,61459.68,61459.68,60220.58,771.79,15336.45,TRAIL_TP,ADVISORY,67.0,bear,1.0,False,2,15000.0,15.0,5.2253
2024-05-04T12:00:00+00:00,2024-05-05T00:00:00+00:00,SHORT,63590.0,63138.51,64437.65,64437.65,63138.51,94.5,15430.95,TP,ADVISORY,67.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-06T04:00:00+00:00,2024-05-06T12:00:00+00:00,LONG,64509.6,63649.69,63649.69,63649.69,64967.62,-211.95,15219.0,SL,ADVISORY,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-09T04:00:00+00:00,2024-05-09T12:00:00+00:00,SHORT,61222.5,62038.6,62038.6,62038.6,60787.82,-211.95,15007.05,SL,ADVISORY,55.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-10T04:00:00+00:00,2024-05-10T12:00:00+00:00,LONG,63053.9,62213.39,62213.39,62213.39,63501.58,-211.95,14795.1,SL,ADVISORY,66.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-12T20:00:00+00:00,2024-05-13T04:00:00+00:00,SHORT,61455.8,62275.01,62275.01,62275.01,61019.46,-211.95,14583.15,SL,ADVISORY,56.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T04:00:00+00:00,2024-05-13T12:00:00+00:00,SHORT,62296.6,63127.01,63127.01,63127.01,61854.29,-211.95,14371.2,SL,ADVISORY,57.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T12:00:00+00:00,2024-05-14T00:00:00+00:00,SHORT,62980.5,62464.8,63820.03,63820.03,62533.34,110.82,14482.02,TRAIL_TP,ADVISORY,57.0,neutral,1.0,False,3,15000.0,15.0,0.8188
2024-05-14T00:00:00+00:00,2024-05-14T08:00:00+00:00,SHORT,62464.8,61770.2,63297.46,63297.46,62021.3,154.8,14636.82,TRAIL_TP,ADVISORY,66.0,neutral,1.0,False,2,15000.0,15.0,1.112
2024-05-14T08:00:00+00:00,2024-05-14T16:00:00+00:00,SHORT,61770.2,61331.63,62593.6,62593.6,61331.63,94.5,14731.32,TP,ACTIVE,66.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-05-14T16:00:00+00:00,2024-05-15T08:00:00+00:00,SHORT,61563.6,62384.24,62384.24,62384.24,61126.5,-211.95,14519.37,SL,ACTIVE,66.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-05-15T08:00:00+00:00,2024-05-15T16:00:00+00:00,SHORT,62447.4,63279.82,63279.82,63279.82,62004.02,-211.95,14307.42,SL,ADVISORY,64.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-15T20:00:00+00:00,2024-05-16T12:00:00+00:00,LONG,66175.4,66645.25,65293.28,65293.28,66645.25,94.5,14401.92,TP,ADVISORY,64.0,bull,1.0,False,4,15000.0,15.0,0.71
2024-05-16T12:00:00+00:00,2024-05-17T04:00:00+00:00,LONG,65800.1,66350.6,64922.98,64922.98,66267.28,113.49,14515.41,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,4,15000.0,15.0,0.8366
2024-05-17T04:00:00+00:00,2024-05-17T12:00:00+00:00,LONG,66350.6,67170.0,65466.15,65466.15,66821.69,173.24,14688.65,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,1.235
2024-05-17T12:00:00+00:00,2024-05-18T12:00:00+00:00,LONG,67170.0,66781.4,66274.62,66274.62,67646.91,-98.78,14589.87,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.5785
2024-05-18T12:00:00+00:00,2024-05-19T00:00:00+00:00,LONG,66781.4,67255.55,65891.2,65891.2,67255.55,94.5,14684.37,TP,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-05-19T00:00:00+00:00,2024-05-19T08:00:00+00:00,LONG,67133.0,67609.64,66238.12,66238.12,67609.64,94.5,14778.87,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-19T08:00:00+00:00,2024-05-19T16:00:00+00:00,LONG,67303.3,66406.15,66406.15,66406.15,67781.15,-211.95,14566.92,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-19T16:00:00+00:00,2024-05-20T00:00:00+00:00,LONG,66002.9,66643.1,65123.08,65123.08,66471.52,133.49,14700.41,TRAIL_TP,ADVISORY,72.0,bull,1.0,False,2,15000.0,15.0,0.97
2024-05-20T00:00:00+00:00,2024-05-20T08:00:00+00:00,LONG,66643.1,67116.27,65754.75,65754.75,67116.27,94.5,14794.91,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-20T08:00:00+00:00,2024-05-20T16:00:00+00:00,LONG,66974.0,69996.4,66081.24,66081.24,67449.52,664.92,15459.83,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,4.5128
2024-05-20T16:00:00+00:00,2024-05-21T00:00:00+00:00,LONG,69996.4,71323.8,69063.35,69063.35,70493.37,272.46,15732.29,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.8964
2024-05-21T00:00:00+00:00,2024-05-21T12:00:00+00:00,LONG,71323.8,70373.05,70373.05,70373.05,71830.2,-211.95,15520.34,SL,ADVISORY,76.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-05-21T12:00:00+00:00,2024-05-21T20:00:00+00:00,LONG,69874.9,70371.01,68943.47,68943.47,70371.01,94.5,15614.84,TP,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-21T20:00:00+00:00,2024-05-22T16:00:00+00:00,LONG,70168.8,70667.0,69233.45,69233.45,70667.0,94.5,15709.34,TP,ADVISORY,76.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-05-22T16:00:00+00:00,2024-05-23T12:00:00+00:00,LONG,69668.0,68739.33,68739.33,68739.33,70162.64,-211.95,15497.39,SL,ACTIVE,76.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-05-25T00:00:00+00:00,2024-05-25T08:00:00+00:00,LONG,68772.5,69260.78,67855.76,67855.76,69260.78,94.5,15591.89,TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-25T08:00:00+00:00,2024-05-26T08:00:00+00:00,LONG,69112.5,69160.3,68191.23,68191.23,69603.2,-1.63,15590.26,TIME_EXIT,ACTIVE,76.0,bull,1.0,False,6,15000.0,15.0,0.0692
2024-05-26T08:00:00+00:00,2024-05-26T20:00:00+00:00,LONG,69160.3,68238.39,68238.39,68238.39,69651.34,-211.95,15378.31,SL,ACTIVE,75.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-05-26T20:00:00+00:00,2024-05-27T12:00:00+00:00,LONG,68524.3,70421.5,67610.87,67610.87,69010.82,403.3,15781.61,TRAIL_TP,ADVISORY,75.0,bull,1.0,False,4,15000.0,15.0,2.7687
2024-05-27T12:00:00+00:00,2024-05-27T20:00:00+00:00,LONG,70421.5,69482.78,69482.78,69482.78,70921.49,-211.95,15569.66,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-28T00:00:00+00:00,2024-05-28T12:00:00+00:00,SHORT,68070.0,67586.7,68977.37,68977.37,67586.7,94.5,15664.16,TP,ACTIVE,72.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-28T12:00:00+00:00,2024-05-29T08:00:00+00:00,SHORT,68399.7,67816.9,69311.47,69311.47,67914.06,115.81,15779.97,TRAIL_TP,ADVISORY,72.0,neutral,1.0,False,5,15000.0,15.0,0.8521
2024-05-29T08:00:00+00:00,2024-05-29T16:00:00+00:00,SHORT,67816.9,67315.9,68720.9,68720.9,67335.4,98.81,15878.78,TRAIL_TP,ADVISORY,72.0,bear,1.0,False,2,15000.0,15.0,0.7388
2024-05-29T16:00:00+00:00,2024-05-30T00:00:00+00:00,SHORT,67315.9,68213.22,68213.22,68213.22,66837.96,-211.95,15666.83,SL,ADVISORY,72.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-30T00:00:00+00:00,2024-05-30T08:00:00+00:00,SHORT,68156.0,67672.09,69064.52,69064.52,67672.09,94.5,15761.33,TP,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-05-30T08:00:00+00:00,2024-05-30T16:00:00+00:00,SHORT,67855.7,68760.22,68760.22,68760.22,67373.92,-211.95,15549.38,SL,ACTIVE,73.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-30T16:00:00+00:00,2024-05-31T04:00:00+00:00,SHORT,68705.0,68217.19,69620.84,69620.84,68217.19,94.5,15643.88,TP,ADVISORY,73.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-31T04:00:00+00:00,2024-05-31T12:00:00+00:00,SHORT,68226.1,67252.7,69135.55,69135.55,67741.69,202.01,15845.89,TRAIL_TP,ADVISORY,73.0,neutral,1.0,False,2,15000.0,15.0,1.4267
2024-05-31T12:00:00+00:00,2024-06-01T12:00:00+00:00,SHORT,67252.7,67728.2,68149.18,68149.18,66775.21,-118.06,15727.83,TIME_EXIT,ACTIVE,73.0,bear,1.0,False,6,15000.0,15.0,-0.707
2024-06-01T12:00:00+00:00,2024-06-02T12:00:00+00:00,SHORT,67728.2,68189.8,68631.02,68631.02,67247.33,-114.23,15613.6,TIME_EXIT,ACTIVE,72.0,bear,1.0,False,6,15000.0,15.0,-0.6815
2024-06-02T12:00:00+00:00,2024-06-02T20:00:00+00:00,SHORT,68189.8,67705.65,69098.77,69098.77,67705.65,94.5,15708.1,TP,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-02T20:00:00+00:00,2024-06-03T04:00:00+00:00,SHORT,67805.9,68709.75,68709.75,68709.75,67324.48,-211.95,15496.15,SL,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-06-03T04:00:00+00:00,2024-06-03T12:00:00+00:00,SHORT,68949.9,69869.0,69869.0,69869.0,68460.36,-211.95,15284.2,SL,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-06-03T12:00:00+00:00,2024-06-04T00:00:00+00:00,LONG,69650.0,68721.57,68721.57,68721.57,70144.52,-211.95,15072.25,SL,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-06-04T16:00:00+00:00,2024-06-05T00:00:00+00:00,LONG,70459.0,70994.0,69519.78,69519.78,70959.26,101.9,15174.15,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,0.7593
2024-06-05T00:00:00+00:00,2024-06-05T12:00:00+00:00,LONG,70994.0,71625.1,70047.65,70047.65,71498.06,121.34,15295.49,TRAIL_TP,ACTIVE,75.0,bull,1.0,False,3,15000.0,15.0,0.8889
2024-06-05T12:00:00+00:00,2024-06-06T12:00:00+00:00,LONG,71625.1,71334.3,70670.34,70670.34,72133.64,-72.9,15222.59,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,6,15000.0,15.0,-0.406
2024-06-06T12:00:00+00:00,2024-06-06T20:00:00+00:00,LONG,71334.3,70383.41,70383.41,70383.41,71840.77,-211.95,15010.64,SL,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-06T20:00:00+00:00,2024-06-07T04:00:00+00:00,LONG,70830.0,71332.89,69885.84,69885.84,71332.89,94.5,15105.14,TP,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-06-07T04:00:00+00:00,2024-06-07T12:00:00+00:00,LONG,71147.9,71653.05,70199.5,70199.5,71653.05,94.5,15199.64,TP,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-06-07T12:00:00+00:00,2024-06-07T20:00:00+00:00,LONG,71150.0,70201.57,70201.57,70201.57,71655.17,-211.95,14987.69,SL,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-07T20:00:00+00:00,2024-06-08T20:00:00+00:00,LONG,69377.0,69346.5,68452.2,68452.2,69869.58,-18.59,14969.1,TIME_EXIT,ADVISORY,77.0,bull,1.0,False,6,15000.0,15.0,-0.044
2024-06-08T20:00:00+00:00,2024-06-09T16:00:00+00:00,LONG,69346.5,69838.86,68422.11,68422.11,69838.86,94.5,15063.6,TP,ADVISORY,72.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-06-09T16:00:00+00:00,2024-06-10T16:00:00+00:00,LONG,69742.6,69524.2,68812.93,68812.93,70237.77,-58.97,15004.63,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,6,15000.0,15.0,-0.3132
2024-06-10T16:00:00+00:00,2024-06-11T00:00:00+00:00,LONG,69524.2,68597.44,68597.44,68597.44,70017.82,-211.95,14792.68,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-11T00:00:00+00:00,2024-06-11T08:00:00+00:00,SHORT,68472.3,66919.6,69385.04,69385.04,67986.15,328.14,15120.82,TRAIL_TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,2.2676
2024-06-11T08:00:00+00:00,2024-06-11T16:00:00+00:00,SHORT,66919.6,66444.47,67811.64,67811.64,66444.47,94.5,15215.32,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-11T16:00:00+00:00,2024-06-12T00:00:00+00:00,SHORT,67420.6,66941.91,68319.32,68319.32,66941.91,94.5,15309.82,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-12T00:00:00+00:00,2024-06-12T12:00:00+00:00,SHORT,67413.0,68311.62,68311.62,68311.62,66934.37,-211.95,15097.87,SL,ACTIVE,72.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2024-06-12T12:00:00+00:00,2024-06-12T20:00:00+00:00,SHORT,69738.0,68270.3,70667.61,70667.61,69242.86,303.69,15401.56,TRAIL_TP,ADVISORY,72.0,neutral,1.0,False,2,15000.0,15.0,2.1046
2024-06-12T20:00:00+00:00,2024-06-13T04:00:00+00:00,SHORT,68270.3,67724.9,69180.34,69180.34,67785.58,107.83,15509.39,TRAIL_TP,ACTIVE,72.0,neutral,1.0,False,2,15000.0,15.0,0.7989
2024-06-13T04:00:00+00:00,2024-06-13T12:00:00+00:00,SHORT,67724.9,66464.4,68627.67,68627.67,67244.05,267.18,15776.57,TRAIL_TP,ACTIVE,70.0,neutral,1.0,False,2,15000.0,15.0,1.8612
2024-06-13T12:00:00+00:00,2024-06-14T12:00:00+00:00,SHORT,66464.4,67350.37,67350.37,67350.37,65992.5,-211.95,15564.62,SL,ADVISORY,70.0,bear,1.0,False,6,15000.0,15.0,-1.333
2024-06-14T12:00:00+00:00,2024-06-14T20:00:00+00:00,SHORT,66380.0,65908.7,67264.85,67264.85,65908.7,94.5,15659.12,TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-06-14T20:00:00+00:00,2024-06-15T20:00:00+00:00,SHORT,66039.7,66213.7,66920.01,66920.01,65570.82,-51.52,15607.6,TIME_EXIT,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,-0.2635
2024-06-15T20:00:00+00:00,2024-06-16T20:00:00+00:00,SHORT,66213.7,66653.6,67096.33,67096.33,65743.58,-111.65,15495.95,TIME_EXIT,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,-0.6644
2024-06-16T20:00:00+00:00,2024-06-17T04:00:00+00:00,SHORT,66653.6,66147.3,67542.09,67542.09,66180.36,101.94,15597.89,TRAIL_TP,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,0.7596
2024-06-17T04:00:00+00:00,2024-06-17T12:00:00+00:00,SHORT,66147.3,65341.9,67029.04,67029.04,65677.65,170.64,15768.53,TRAIL_TP,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,1.2176
2024-06-17T12:00:00+00:00,2024-06-17T20:00:00+00:00,SHORT,65341.9,66212.91,66212.91,66212.91,64877.97,-211.95,15556.58,SL,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-17T20:00:00+00:00,2024-06-18T04:00:00+00:00,SHORT,66472.1,65646.4,67358.17,67358.17,66000.15,174.33,15730.91,TRAIL_TP,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,1.2422
2024-06-18T04:00:00+00:00,2024-06-18T12:00:00+00:00,SHORT,65646.4,64676.8,66521.47,66521.47,65180.31,209.55,15940.46,TRAIL_TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,1.477
2024-06-18T12:00:00+00:00,2024-06-18T20:00:00+00:00,SHORT,64676.8,64217.59,65538.94,65538.94,64217.59,94.5,16034.96,TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-06-18T20:00:00+00:00,2024-06-19T20:00:00+00:00,SHORT,65150.0,64687.43,66018.45,66018.45,64687.43,94.5,16129.46,TP,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,0.71
2024-06-19T20:00:00+00:00,2024-06-20T04:00:00+00:00,SHORT,64933.6,65799.16,65799.16,65799.16,64472.57,-211.95,15917.51,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-20T04:00:00+00:00,2024-06-20T12:00:00+00:00,SHORT,65831.4,64794.4,66708.93,66708.93,65364.0,224.29,16141.8,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,1.5752
2024-06-20T12:00:00+00:00,2024-06-21T00:00:00+00:00,SHORT,64794.4,64334.36,65658.11,65658.11,64334.36,94.5,16236.3,TP,ACTIVE,60.0,bear,1.0,False,3,15000.0,15.0,0.71
2024-06-21T00:00:00+00:00,2024-06-21T08:00:00+00:00,SHORT,64473.4,63745.5,65332.83,65332.83,64015.64,157.35,16393.65,TRAIL_TP,ACTIVE,63.0,bear,1.0,False,2,15000.0,15.0,1.129
2024-06-21T08:00:00+00:00,2024-06-22T08:00:00+00:00,SHORT,63745.5,64245.0,64595.23,64595.23,63292.91,-129.54,16264.11,TIME_EXIT,ACTIVE,63.0,bear,1.0,False,6,15000.0,15.0,-0.7836
2024-06-22T08:00:00+00:00,2024-06-23T08:00:00+00:00,SHORT,64245.0,64310.7,65101.39,65101.39,63788.86,-27.34,16236.77,TIME_EXIT,ACTIVE,53.0,bear,1.0,False,6,15000.0,15.0,-0.1023
2024-06-23T08:00:00+00:00,2024-06-23T20:00:00+00:00,SHORT,64310.7,63194.9,65167.96,65167.96,63854.09,248.25,16485.02,TRAIL_TP,ACTIVE,55.0,bear,1.0,False,3,15000.0,15.0,1.735
2024-06-23T20:00:00+00:00,2024-06-24T04:00:00+00:00,SHORT,63194.9,62433.6,64037.29,64037.29,62746.22,168.7,16653.72,TRAIL_TP,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,1.2047
2024-06-24T04:00:00+00:00,2024-06-24T12:00:00+00:00,SHORT,62433.6,60823.2,63265.84,63265.84,61990.32,374.91,17028.63,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,2.5794
2024-06-24T12:00:00+00:00,2024-06-24T20:00:00+00:00,SHORT,60823.2,60273.6,61633.97,61633.97,60391.36,123.54,17152.17,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,0.9036
2024-06-24T20:00:00+00:00,2024-06-25T04:00:00+00:00,SHORT,60273.6,61077.05,61077.05,61077.05,59845.66,-211.95,16940.22,SL,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-25T04:00:00+00:00,2024-06-25T12:00:00+00:00,SHORT,60660.8,61469.41,61469.41,61469.41,60230.11,-211.95,16728.27,SL,ADVISORY,30.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-25T12:00:00+00:00,2024-06-26T08:00:00+00:00,SHORT,61776.0,61337.39,62599.47,62599.47,61337.39,94.5,16822.77,TP,ADVISORY,30.0,bear,1.0,False,5,15000.0,15.0,0.71
2024-06-26T08:00:00+00:00,2024-06-26T16:00:00+00:00,SHORT,61427.2,60991.0,62246.02,62246.02,60991.07,94.52,16917.29,TRAIL_TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,0.7101
2024-06-26T16:00:00+00:00,2024-06-27T12:00:00+00:00,SHORT,60991.0,61804.01,61804.01,61804.01,60557.96,-211.95,16705.34,SL,ACTIVE,46.0,bear,1.0,False,5,15000.0,15.0,-1.333
2024-06-27T12:00:00+00:00,2024-06-28T12:00:00+00:00,SHORT,61570.5,61039.9,62391.23,62391.23,61133.35,117.27,16822.61,TRAIL_TP,ACTIVE,40.0,bear,1.0,False,6,15000.0,15.0,0.8618
2024-06-28T12:00:00+00:00,2024-06-28T20:00:00+00:00,SHORT,61039.9,60429.8,61853.56,61853.56,60606.52,137.93,16960.54,TRAIL_TP,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,0.9995
2024-06-28T20:00:00+00:00,2024-06-29T20:00:00+00:00,SHORT,60429.8,60982.4,61235.33,61235.33,60000.75,-149.17,16811.37,TIME_EXIT,ACTIVE,47.0,bear,1.0,False,6,15000.0,15.0,-0.9144
2024-06-29T20:00:00+00:00,2024-06-30T04:00:00+00:00,SHORT,60982.4,61795.3,61795.3,61795.3,60549.42,-211.95,16599.42,SL,ACTIVE,30.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-30T04:00:00+00:00,2024-06-30T20:00:00+00:00,SHORT,61533.6,62353.84,62353.84,62353.84,61096.71,-211.95,16387.47,SL,ACTIVE,47.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-06-30T20:00:00+00:00,2024-07-01T16:00:00+00:00,SHORT,62766.0,63602.67,63602.67,63602.67,62320.36,-211.95,16175.52,SL,ACTIVE,47.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2024-07-01T16:00:00+00:00,2024-07-02T04:00:00+00:00,SHORT,63207.6,62617.9,64050.16,64050.16,62758.83,127.94,16303.46,TRAIL_TP,ACTIVE,53.0,neutral,1.0,False,3,15000.0,15.0,0.933
2024-07-02T12:00:00+00:00,2024-07-03T00:00:00+00:00,SHORT,61945.0,60983.5,62770.73,62770.73,61505.19,220.83,16524.29,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,3,15000.0,15.0,1.5522
2024-07-03T00:00:00+00:00,2024-07-03T08:00:00+00:00,SHORT,60983.5,60384.9,61796.41,61796.41,60550.52,135.24,16659.53,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,0.9816
2024-07-03T08:00:00+00:00,2024-07-03T16:00:00+00:00,SHORT,60384.9,59661.2,61189.83,61189.83,59956.17,167.77,16827.3,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,1.1985
2024-07-03T16:00:00+00:00,2024-07-04T00:00:00+00:00,SHORT,59661.2,60456.48,60456.48,60456.48,59237.61,-211.95,16615.35,SL,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-07-04T00:00:00+00:00,2024-07-04T08:00:00+00:00,SHORT,59092.4,57748.4,59880.1,59880.1,58672.84,329.16,16944.51,TRAIL_TP,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,2.2744
2024-07-04T08:00:00+00:00,2024-07-04T16:00:00+00:00,SHORT,57748.4,58518.19,58518.19,58518.19,57338.39,-211.95,16732.56,SL,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-07-04T16:00:00+00:00,2024-07-05T00:00:00+00:00,SHORT,58267.0,55214.6,59043.7,59043.7,57853.3,773.8,17506.36,TRAIL_TP,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,5.2386
2024-07-06T12:00:00+00:00,2024-07-06T20:00:00+00:00,SHORT,57285.4,58049.01,58049.01,58049.01,56878.67,-211.95,17294.41,SL,ADVISORY,26.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-07-07T04:00:00+00:00,2024-07-07T12:00:00+00:00,SHORT,57344.4,56806.2,58108.8,58108.8,56937.25,128.78,17423.19,TRAIL_TP,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,0.9385
2024-07-07T12:00:00+00:00,2024-07-07T20:00:00+00:00,SHORT,56806.2,55830.9,57563.43,57563.43,56402.88,245.53,17668.72,TRAIL_TP,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,1.7169
2024-07-07T20:00:00+00:00,2024-07-08T04:00:00+00:00,SHORT,55830.9,55434.5,56575.13,56575.13,55434.5,94.5,17763.22,TP,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-07-08T04:00:00+00:00,2024-07-08T12:00:00+00:00,SHORT,55828.4,56572.59,56572.59,56572.59,55432.02,-211.95,17551.27,SL,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
