entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-10-19T16:00:00+00:00,2025-10-20T00:00:00+00:00,LONG,108850.0,107399.03,107399.03,107399.03,109622.84,-211.95,23771.73,SL,ACTIVE,29.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-20T00:00:00+00:00,2025-10-20T08:00:00+00:00,LONG,110100.4,110969.5,108632.76,108632.76,110882.11,106.41,23878.14,TRAIL_TP,ACTIVE,29.0,bull,1.0,False,2,15000.0,15.0,0.7894
2025-10-20T08:00:00+00:00,2025-10-20T16:00:00+00:00,LONG,110969.5,110735.0,109490.28,109490.28,111757.38,-43.7,23834.44,TIME_EXIT,ADVISORY,29.0,bull,1.0,False,1,15000.0,15.0,-0.2113
2025-10-20T16:00:00+00:00,2025-10-21T00:00:00+00:00,LONG,110735.0,109258.9,109258.9,109258.9,111521.22,-211.95,23622.49,SL,ADVISORY,29.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-21T04:00:00+00:00,2025-10-21T12:00:00+00:00,SHORT,108020.0,109459.91,109459.91,109459.91,107253.06,-211.95,23410.54,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-21T20:00:00+00:00,2025-10-22T04:00:00+00:00,SHORT,108253.7,108284.1,109696.72,109696.72,107485.1,-16.21,23394.33,TIME_EXIT,ADVISORY,34.0,neutral,1.0,False,1,15000.0,15.0,-0.0281
2025-10-22T04:00:00+00:00,2025-10-22T12:00:00+00:00,SHORT,108284.1,107515.28,109727.53,109727.53,107515.28,94.5,23488.83,TP,ADVISORY,25.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-22T12:00:00+00:00,2025-10-22T20:00:00+00:00,SHORT,108369.9,107532.0,109814.47,109814.47,107600.47,103.98,23592.81,TRAIL_TP,ADVISORY,25.0,neutral,1.0,False,2,15000.0,15.0,0.7732
2025-10-22T20:00:00+00:00,2025-10-23T04:00:00+00:00,SHORT,107532.0,108965.4,108965.4,108965.4,106768.52,-211.95,23380.86,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-23T20:00:00+00:00,2025-10-24T04:00:00+00:00,SHORT,110025.9,111492.55,111492.55,111492.55,109244.72,-211.95,23168.91,SL,ACTIVE,27.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-24T04:00:00+00:00,2025-10-24T12:00:00+00:00,LONG,111013.7,111801.9,109533.89,109533.89,111801.9,94.5,23263.41,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-24T12:00:00+00:00,2025-10-24T20:00:00+00:00,SHORT,110009.8,110965.4,111476.23,111476.23,109228.73,-142.3,23121.11,TIME_EXIT,ACTIVE,30.0,neutral,1.0,False,1,15000.0,15.0,-0.8686
2025-10-24T20:00:00+00:00,2025-10-25T04:00:00+00:00,LONG,110965.4,111753.25,109486.23,109486.23,111753.25,94.5,23215.61,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-25T04:00:00+00:00,2025-10-25T12:00:00+00:00,LONG,111445.4,111340.9,109959.83,109959.83,112236.66,-26.07,23189.54,TIME_EXIT,ACTIVE,37.0,bull,1.0,False,1,15000.0,15.0,-0.0938
2025-10-25T12:00:00+00:00,2025-10-26T00:00:00+00:00,LONG,111340.9,111340.9,109856.73,111340.9,112131.42,-12.0,23177.54,BREAKEVEN_SL,ACTIVE,37.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-10-26T00:00:00+00:00,2025-10-26T08:00:00+00:00,LONG,111210.1,113235.2,109727.67,109727.67,111999.69,261.15,23438.69,TRAIL_TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,1.821
2025-10-26T08:00:00+00:00,2025-10-26T20:00:00+00:00,LONG,113235.2,113235.2,111725.77,113235.2,114039.17,-12.0,23426.69,BREAKEVEN_SL,ACTIVE,40.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-10-26T20:00:00+00:00,2025-10-27T04:00:00+00:00,LONG,114497.8,115522.5,112971.54,112971.54,115310.73,122.24,23548.93,TRAIL_TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,0.895
2025-10-27T04:00:00+00:00,2025-10-27T12:00:00+00:00,LONG,115522.5,114914.4,113982.59,113982.59,116342.71,-90.96,23457.97,TIME_EXIT,ACTIVE,51.0,bull,1.0,False,1,15000.0,15.0,-0.5264
2025-10-27T12:00:00+00:00,2025-10-27T20:00:00+00:00,LONG,114914.4,114064.1,113382.59,113382.59,115730.29,-122.99,23334.98,TIME_EXIT,ACTIVE,51.0,bull,1.0,False,1,15000.0,15.0,-0.7399
2025-10-27T20:00:00+00:00,2025-10-28T08:00:00+00:00,LONG,114064.1,114064.1,112543.63,114064.1,114873.96,-12.0,23322.98,BREAKEVEN_SL,ACTIVE,51.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-10-28T08:00:00+00:00,2025-10-28T16:00:00+00:00,LONG,114290.7,115102.16,112767.2,112767.2,115102.16,94.5,23417.48,TP,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-28T16:00:00+00:00,2025-10-29T00:00:00+00:00,LONG,113629.0,112114.33,112114.33,112114.33,114435.77,-211.95,23205.53,SL,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-29T00:00:00+00:00,2025-10-29T08:00:00+00:00,LONG,112459.6,113258.06,110960.51,110960.51,113258.06,94.5,23300.03,TP,ACTIVE,51.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-29T08:00:00+00:00,2025-10-29T16:00:00+00:00,LONG,113084.5,111577.08,111577.08,111577.08,113887.4,-211.95,23088.08,SL,ACTIVE,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-29T16:00:00+00:00,2025-10-30T00:00:00+00:00,SHORT,110605.6,109820.3,112079.97,112079.97,109820.3,94.5,23182.58,TP,ACTIVE,51.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-30T00:00:00+00:00,2025-10-30T08:00:00+00:00,SHORT,110694.5,109666.0,112170.06,112170.06,109908.57,127.37,23309.95,TRAIL_TP,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,0.9291
2025-10-30T08:00:00+00:00,2025-10-30T16:00:00+00:00,SHORT,109666.0,106495.1,111127.85,111127.85,108887.37,421.71,23731.66,TRAIL_TP,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,2.8914
2025-10-30T16:00:00+00:00,2025-10-31T00:00:00+00:00,SHORT,106495.1,107914.68,107914.68,107914.68,105738.98,-211.95,23519.71,SL,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-31T00:00:00+00:00,2025-10-31T08:00:00+00:00,SHORT,109186.2,110375.7,110641.65,110641.65,108410.98,-175.41,23344.3,TIME_EXIT,ADVISORY,29.0,neutral,1.0,False,1,15000.0,15.0,-1.0894
2025-10-31T08:00:00+00:00,2025-10-31T16:00:00+00:00,SHORT,110375.7,109592.03,111847.01,111847.01,109592.03,94.5,23438.8,TP,ACTIVE,29.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-31T16:00:00+00:00,2025-11-01T00:00:00+00:00,SHORT,109802.8,110194.6,111266.47,111266.47,109023.2,-65.52,23373.28,TIME_EXIT,ADVISORY,29.0,neutral,1.0,False,1,15000.0,15.0,-0.3568
2025-11-01T00:00:00+00:00,2025-11-01T12:00:00+00:00,SHORT,110194.6,110194.6,111663.49,110194.6,109412.22,-12.0,23361.28,BREAKEVEN_SL,ACTIVE,33.0,bear,1.0,True,3,15000.0,15.0,0.0
2025-11-01T12:00:00+00:00,2025-11-02T04:00:00+00:00,SHORT,110253.2,110253.2,111722.88,110253.2,109470.4,-12.0,23349.28,BREAKEVEN_SL,ACTIVE,33.0,bear,1.0,True,4,15000.0,15.0,0.0
2025-11-02T04:00:00+00:00,2025-11-02T12:00:00+00:00,SHORT,110844.1,110057.11,112321.65,112321.65,110057.11,94.5,23443.78,TP,ACTIVE,37.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-02T12:00:00+00:00,2025-11-02T20:00:00+00:00,SHORT,110066.1,110494.9,111533.28,111533.28,109284.63,-70.44,23373.34,TIME_EXIT,ACTIVE,37.0,bear,1.0,False,1,15000.0,15.0,-0.3896
2025-11-02T20:00:00+00:00,2025-11-03T04:00:00+00:00,SHORT,110494.9,107420.5,111967.8,111967.8,109710.39,405.36,23778.7,TRAIL_TP,ACTIVE,37.0,bear,1.0,False,2,15000.0,15.0,2.7824
2025-11-03T04:00:00+00:00,2025-11-03T12:00:00+00:00,SHORT,107420.5,105718.8,108852.42,108852.42,106657.81,225.62,24004.32,TRAIL_TP,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,1.5841
2025-11-03T12:00:00+00:00,2025-11-03T20:00:00+00:00,SHORT,105718.8,106544.0,107128.03,107128.03,104968.2,-129.08,23875.24,TIME_EXIT,ACTIVE,42.0,bear,1.0,False,1,15000.0,15.0,-0.7806
2025-11-03T20:00:00+00:00,2025-11-04T04:00:00+00:00,SHORT,106544.0,104442.9,107964.23,107964.23,105787.54,283.81,24159.05,TRAIL_TP,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,1.972
2025-11-04T04:00:00+00:00,2025-11-04T12:00:00+00:00,SHORT,104442.9,103157.7,105835.12,105835.12,103701.36,172.58,24331.63,TRAIL_TP,ACTIVE,21.0,bear,1.0,False,2,15000.0,15.0,1.2305
2025-11-04T12:00:00+00:00,2025-11-04T20:00:00+00:00,SHORT,103157.7,101450.3,104532.79,104532.79,102425.28,236.27,24567.9,TRAIL_TP,ADVISORY,21.0,bear,1.0,False,2,15000.0,15.0,1.6551
2025-11-04T20:00:00+00:00,2025-11-05T04:00:00+00:00,SHORT,101450.3,101946.1,102802.63,102802.63,100730.0,-85.31,24482.59,TIME_EXIT,ADVISORY,21.0,bear,1.0,False,1,15000.0,15.0,-0.4887
2025-11-05T04:00:00+00:00,2025-11-05T12:00:00+00:00,SHORT,101946.1,103305.04,103305.04,103305.04,101222.28,-211.95,24270.64,SL,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-05T12:00:00+00:00,2025-11-05T20:00:00+00:00,SHORT,103668.3,103837.0,105050.2,105050.2,102932.26,-36.41,24234.23,TIME_EXIT,ADVISORY,23.0,bear,1.0,False,1,15000.0,15.0,-0.1627
2025-11-05T20:00:00+00:00,2025-11-06T04:00:00+00:00,SHORT,103837.0,103099.76,105221.15,105221.15,103099.76,94.5,24328.73,TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-06T04:00:00+00:00,2025-11-06T12:00:00+00:00,SHORT,103138.6,101981.6,104513.44,104513.44,102406.32,156.27,24485.0,TRAIL_TP,ADVISORY,27.0,bear,1.0,False,2,15000.0,15.0,1.1218
2025-11-06T12:00:00+00:00,2025-11-06T20:00:00+00:00,SHORT,101981.6,101257.53,103341.01,103341.01,101257.53,94.5,24579.5,TP,ADVISORY,27.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-06T20:00:00+00:00,2025-11-07T04:00:00+00:00,SHORT,101305.6,101978.8,102656.0,102656.0,100586.33,-111.68,24467.82,TIME_EXIT,ADVISORY,27.0,bear,1.0,False,1,15000.0,15.0,-0.6645
2025-11-07T04:00:00+00:00,2025-11-07T12:00:00+00:00,SHORT,101978.8,100758.0,103338.18,103338.18,101254.75,167.57,24635.39,TRAIL_TP,ADVISORY,24.0,bear,1.0,False,2,15000.0,15.0,1.1971
2025-11-07T12:00:00+00:00,2025-11-07T20:00:00+00:00,SHORT,100758.0,102101.1,102101.1,102101.1,100042.62,-211.95,24423.44,SL,ADVISORY,24.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-08T00:00:00+00:00,2025-11-08T08:00:00+00:00,SHORT,102545.8,101805.6,103912.74,103912.74,101817.72,96.27,24519.71,TRAIL_TP,ADVISORY,20.0,bear,1.0,False,2,15000.0,15.0,0.7218
2025-11-08T08:00:00+00:00,2025-11-08T16:00:00+00:00,SHORT,101805.6,101934.3,103162.67,103162.67,101082.78,-30.96,24488.75,TIME_EXIT,ADVISORY,20.0,bear,1.0,False,1,15000.0,15.0,-0.1264
2025-11-08T16:00:00+00:00,2025-11-09T04:00:00+00:00,SHORT,101934.3,101934.3,103293.08,101934.3,101210.57,-12.0,24476.75,BREAKEVEN_SL,ACTIVE,20.0,bear,1.0,True,3,15000.0,15.0,0.0
2025-11-09T04:00:00+00:00,2025-11-09T12:00:00+00:00,SHORT,101898.2,103256.5,103256.5,103256.5,101174.72,-211.95,24264.8,SL,ACTIVE,22.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-09T12:00:00+00:00,2025-11-09T20:00:00+00:00,SHORT,103715.8,105098.33,105098.33,105098.33,102979.42,-211.95,24052.85,SL,ACTIVE,22.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-09T20:00:00+00:00,2025-11-10T04:00:00+00:00,SHORT,104670.6,106065.86,106065.86,106065.86,103927.44,-211.95,23840.9,SL,ACTIVE,22.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-10T04:00:00+00:00,2025-11-10T12:00:00+00:00,SHORT,106417.7,105028.9,107836.25,107836.25,105662.13,183.76,24024.66,TRAIL_TP,ACTIVE,29.0,bear,1.0,False,2,15000.0,15.0,1.305
2025-11-10T12:00:00+00:00,2025-11-10T20:00:00+00:00,SHORT,105028.9,105966.3,106428.94,106428.94,104283.19,-145.88,23878.78,TIME_EXIT,ACTIVE,29.0,bear,1.0,False,1,15000.0,15.0,-0.8925
2025-11-10T20:00:00+00:00,2025-11-11T04:00:00+00:00,SHORT,105966.3,104737.0,107378.83,107378.83,105213.94,162.01,24040.79,TRAIL_TP,ACTIVE,29.0,bear,1.0,False,2,15000.0,15.0,1.1601
2025-11-11T04:00:00+00:00,2025-11-11T12:00:00+00:00,SHORT,104737.0,103417.2,106133.14,106133.14,103993.37,177.02,24217.81,TRAIL_TP,ACTIVE,26.0,neutral,1.0,False,2,15000.0,15.0,1.2601
2025-11-11T12:00:00+00:00,2025-11-11T20:00:00+00:00,SHORT,103417.2,102682.94,104795.75,104795.75,102682.94,94.5,24312.31,TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-11T20:00:00+00:00,2025-11-12T04:00:00+00:00,SHORT,103005.8,103066.7,104378.87,104378.87,102274.46,-20.87,24291.44,TIME_EXIT,ACTIVE,26.0,bear,1.0,False,1,15000.0,15.0,-0.0591
2025-11-12T04:00:00+00:00,2025-11-12T12:00:00+00:00,SHORT,103066.7,104440.58,104440.58,104440.58,102334.93,-211.95,24079.49,SL,ACTIVE,24.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-12T12:00:00+00:00,2025-11-12T20:00:00+00:00,SHORT,102124.9,101399.81,103486.22,103486.22,101399.81,94.5,24173.99,TP,ACTIVE,24.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-12T20:00:00+00:00,2025-11-13T04:00:00+00:00,SHORT,101605.8,102960.21,102960.21,102960.21,100884.4,-211.95,23962.04,SL,ACTIVE,24.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-13T04:00:00+00:00,2025-11-13T12:00:00+00:00,SHORT,103430.9,101338.0,104809.63,104809.63,102696.54,291.52,24253.56,TRAIL_TP,ACTIVE,15.0,bear,1.0,False,2,15000.0,15.0,2.0235
2025-11-13T12:00:00+00:00,2025-11-13T20:00:00+00:00,SHORT,101338.0,99654.3,102688.84,102688.84,100618.5,237.22,24490.78,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,1.6615
2025-11-13T20:00:00+00:00,2025-11-14T04:00:00+00:00,SHORT,99654.3,97099.9,100982.69,100982.69,98946.75,372.49,24863.27,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,2.5633
2025-11-14T04:00:00+00:00,2025-11-14T12:00:00+00:00,SHORT,97099.9,96410.49,98394.24,98394.24,96410.49,94.5,24957.77,TP,ADVISORY,16.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-14T12:00:00+00:00,2025-11-14T20:00:00+00:00,SHORT,96752.6,94544.9,98042.31,98042.31,96065.66,330.27,25288.04,TRAIL_TP,ADVISORY,16.0,bear,1.0,False,2,15000.0,15.0,2.2818
2025-11-15T04:00:00+00:00,2025-11-15T12:00:00+00:00,SHORT,96289.4,95605.75,97572.94,97572.94,95605.75,94.5,25382.54,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-15T12:00:00+00:00,2025-11-15T20:00:00+00:00,SHORT,96222.1,95538.92,97504.74,97504.74,95538.92,94.5,25477.04,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-15T20:00:00+00:00,2025-11-16T04:00:00+00:00,SHORT,95560.3,96064.8,96834.12,96834.12,94881.82,-91.19,25385.85,TIME_EXIT,ADVISORY,10.0,bear,1.0,False,1,15000.0,15.0,-0.5279
2025-11-16T04:00:00+00:00,2025-11-16T12:00:00+00:00,SHORT,96064.8,94531.3,97345.34,97345.34,95382.74,227.45,25613.3,TRAIL_TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,1.5963
2025-11-16T12:00:00+00:00,2025-11-16T20:00:00+00:00,SHORT,94531.3,93860.13,95791.4,95791.4,93860.13,94.5,25707.8,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-16T20:00:00+00:00,2025-11-17T04:00:00+00:00,SHORT,94221.7,95477.68,95477.68,95477.68,93552.73,-211.95,25495.85,SL,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-17T04:00:00+00:00,2025-11-17T12:00:00+00:00,SHORT,95587.9,93915.7,96862.09,96862.09,94909.23,250.41,25746.26,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.7494
2025-11-17T12:00:00+00:00,2025-11-17T20:00:00+00:00,SHORT,93915.7,92169.7,95167.6,95167.6,93248.9,266.87,26013.13,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.8591
2025-11-17T20:00:00+00:00,2025-11-18T04:00:00+00:00,SHORT,92169.7,90459.1,93398.32,93398.32,91515.3,266.39,26279.52,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.8559
2025-11-18T04:00:00+00:00,2025-11-18T12:00:00+00:00,SHORT,90459.1,91664.92,91664.92,91664.92,89816.84,-211.95,26067.57,SL,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-18T12:00:00+00:00,2025-11-18T20:00:00+00:00,SHORT,92851.4,92916.9,94089.11,94089.11,92192.16,-22.58,26044.99,TIME_EXIT,ADVISORY,11.0,bear,1.0,False,1,15000.0,15.0,-0.0705
2025-11-18T20:00:00+00:00,2025-11-19T04:00:00+00:00,SHORT,92916.9,91826.6,94155.48,94155.48,92257.19,164.01,26209.0,TRAIL_TP,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,1.1734
2025-11-19T04:00:00+00:00,2025-11-19T12:00:00+00:00,SHORT,91826.6,89901.0,93050.65,93050.65,91174.63,302.55,26511.55,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,2.097
2025-11-19T12:00:00+00:00,2025-11-19T20:00:00+00:00,SHORT,89901.0,91099.38,91099.38,91099.38,89262.7,-211.95,26299.6,SL,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-19T20:00:00+00:00,2025-11-20T04:00:00+00:00,SHORT,91508.9,92728.71,92728.71,92728.71,90859.19,-211.95,26087.65,SL,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-20T04:00:00+00:00,2025-11-20T12:00:00+00:00,SHORT,92267.4,89835.4,93497.32,93497.32,91612.3,383.37,26471.02,TRAIL_TP,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,2.6358
2025-11-20T12:00:00+00:00,2025-11-20T20:00:00+00:00,SHORT,89835.4,86601.3,91032.91,91032.91,89197.57,528.0,26999.02,TRAIL_TP,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,3.6
2025-11-24T08:00:00+00:00,2025-11-24T16:00:00+00:00,SHORT,86232.5,87381.98,87381.98,87381.98,85620.25,-211.95,26787.07,SL,ADVISORY,19.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-24T20:00:00+00:00,2025-11-25T04:00:00+00:00,SHORT,88247.1,87362.2,89423.43,89423.43,87620.55,138.41,26925.48,TRAIL_TP,ADVISORY,19.0,bear,1.0,False,2,15000.0,15.0,1.0028
2025-11-25T12:00:00+00:00,2025-11-25T20:00:00+00:00,SHORT,86946.5,87324.1,88105.5,88105.5,86329.18,-77.14,26848.34,TIME_EXIT,ADVISORY,20.0,bear,1.0,False,1,15000.0,15.0,-0.4343
2025-11-26T08:00:00+00:00,2025-11-26T16:00:00+00:00,SHORT,87049.2,88209.57,88209.57,88209.57,86431.15,-211.95,26636.39,SL,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-26T20:00:00+00:00,2025-11-27T04:00:00+00:00,SHORT,90438.1,91361.5,91643.64,91643.64,89795.99,-165.15,26471.24,TIME_EXIT,ADVISORY,15.0,neutral,1.0,False,1,15000.0,15.0,-1.021
2025-11-27T04:00:00+00:00,2025-11-27T12:00:00+00:00,SHORT,91361.5,90712.83,92579.35,92579.35,90712.83,94.5,26565.74,TP,ADVISORY,22.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-11-27T12:00:00+00:00,2025-11-27T20:00:00+00:00,SHORT,90912.9,91292.2,92124.77,92124.77,90267.42,-74.58,26491.16,TIME_EXIT,ADVISORY,22.0,bear,1.0,False,1,15000.0,15.0,-0.4172
2025-11-28T00:00:00+00:00,2025-11-28T08:00:00+00:00,LONG,91168.0,91815.29,89952.73,89952.73,91815.29,94.5,26585.66,TP,ACTIVE,25.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-11-28T16:00:00+00:00,2025-11-29T00:00:00+00:00,LONG,91106.1,90638.0,89891.66,89891.66,91752.95,-89.07,26496.59,TIME_EXIT,ACTIVE,25.0,bull,1.0,False,1,15000.0,15.0,-0.5138
2025-11-29T00:00:00+00:00,2025-11-29T08:00:00+00:00,LONG,90638.0,90633.7,89429.8,89429.8,91281.53,-12.71,26483.88,TIME_EXIT,ACTIVE,28.0,bull,1.0,False,1,15000.0,15.0,-0.0047
2025-11-30T08:00:00+00:00,2025-11-30T16:00:00+00:00,LONG,91000.9,91647.01,89787.86,89787.86,91647.01,94.5,26578.38,TP,ACTIVE,28.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-11-30T16:00:00+00:00,2025-12-01T00:00:00+00:00,LONG,91423.2,90204.53,90204.53,90204.53,92072.3,-211.95,26366.43,SL,ACTIVE,28.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-12-01T00:00:00+00:00,2025-12-01T12:00:00+00:00,SHORT,86319.2,86319.2,87469.83,86319.2,85706.33,-12.0,26354.43,BREAKEVEN_SL,ACTIVE,24.0,bear,1.0,True,3,15000.0,15.0,0.0
2025-12-01T12:00:00+00:00,2025-12-01T20:00:00+00:00,SHORT,84650.0,85778.38,85778.38,85778.38,84048.99,-211.95,26142.48,SL,ADVISORY,24.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-12-01T20:00:00+00:00,2025-12-02T04:00:00+00:00,SHORT,86241.6,86965.0,87391.2,87391.2,85629.28,-137.82,26004.66,TIME_EXIT,ADVISORY,24.0,bear,1.0,False,1,15000.0,15.0,-0.8388
2025-12-02T04:00:00+00:00,2025-12-02T12:00:00+00:00,SHORT,86965.0,88124.24,88124.24,88124.24,86347.55,-211.95,25792.71,SL,ACTIVE,23.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-12-03T04:00:00+00:00,2025-12-03T12:00:00+00:00,LONG,92969.9,91730.61,91730.61,91730.61,93629.99,-211.95,25580.76,SL,ADVISORY,28.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-12-03T12:00:00+00:00,2025-12-03T20:00:00+00:00,LONG,92332.9,93376.7,91102.1,91102.1,92988.46,157.57,25738.33,TRAIL_TP,ADVISORY,28.0,bull,1.0,False,2,15000.0,15.0,1.1305
2025-12-03T20:00:00+00:00,2025-12-04T04:00:00+00:00,LONG,93376.7,93358.6,92131.99,92131.99,94039.67,-14.91,25723.42,TIME_EXIT,ADVISORY,28.0,bull,1.0,False,1,15000.0,15.0,-0.0194
2025-12-04T04:00:00+00:00,2025-12-04T12:00:00+00:00,LONG,93358.6,92114.13,92114.13,92114.13,94021.45,-211.95,25511.47,SL,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-12-04T12:00:00+00:00,2025-12-04T20:00:00+00:00,LONG,92933.5,91694.7,91694.7,91694.7,93593.33,-211.95,25299.52,SL,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-12-04T20:00:00+00:00,2025-12-05T08:00:00+00:00,LONG,92034.7,92034.7,90807.88,92034.7,92688.15,-12.0,25287.52,BREAKEVEN_SL,ADVISORY,26.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-12-05T08:00:00+00:00,2025-12-05T16:00:00+00:00,LONG,91307.9,90090.77,90090.77,90090.77,91956.19,-211.95,25075.57,SL,ACTIVE,28.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-12-05T20:00:00+00:00,2025-12-06T04:00:00+00:00,SHORT,89288.5,89549.6,90478.72,90478.72,88654.55,-55.86,25019.71,TIME_EXIT,ADVISORY,28.0,neutral,1.0,False,1,15000.0,15.0,-0.2924
2025-12-06T04:00:00+00:00,2025-12-06T12:00:00+00:00,SHORT,89549.6,89713.4,90743.3,90743.3,88913.8,-39.44,24980.27,TIME_EXIT,ACTIVE,23.0,neutral,1.0,False,1,15000.0,15.0,-0.1829
2025-12-06T12:00:00+00:00,2025-12-06T20:00:00+00:00,SHORT,89713.4,89076.43,90909.28,90909.28,89076.43,94.5,25074.77,TP,ACTIVE,23.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-12-06T20:00:00+00:00,2025-12-07T04:00:00+00:00,SHORT,89197.1,89337.1,90386.1,90386.1,88563.8,-35.54,25039.23,TIME_EXIT,ACTIVE,23.0,neutral,1.0,False,1,15000.0,15.0,-0.157
2025-12-07T04:00:00+00:00,2025-12-07T12:00:00+00:00,SHORT,89337.1,88702.81,90527.96,90527.96,88702.81,94.5,25133.73,TP,ACTIVE,20.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-12-07T12:00:00+00:00,2025-12-07T20:00:00+00:00,SHORT,89505.0,90698.1,90698.1,90698.1,88869.51,-211.95,24921.78,SL,ACTIVE,20.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-12-07T20:00:00+00:00,2025-12-08T04:00:00+00:00,SHORT,90345.4,91549.7,91549.7,91549.7,89703.95,-211.95,24709.83,SL,ACTIVE,20.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-12-08T04:00:00+00:00,2025-12-08T12:00:00+00:00,LONG,91519.8,90299.84,90299.84,90299.84,92169.59,-211.95,24497.88,SL,ACTIVE,20.0,bull,1.0,False,2,15000.0,15.0,-1.333
