entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-11-05T04:00:00+00:00,2024-11-05T12:00:00+00:00,LONG,68876.0,69615.3,67957.88,67957.88,69365.02,149.01,20737.1,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,2,15000.0,15.0,1.0734
2024-11-05T12:00:00+00:00,2024-11-06T00:00:00+00:00,LONG,69615.3,74367.1,68687.33,68687.33,70109.57,1011.87,21748.97,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,3,15000.0,15.0,6.8258
2024-11-08T04:00:00+00:00,2024-11-08T16:00:00+00:00,LONG,76171.0,76894.4,75155.64,75155.64,76711.81,130.46,21879.43,TRAIL_TP,ADVISORY,75.0,bull,1.0,False,3,15000.0,15.0,0.9497
2024-11-08T16:00:00+00:00,2024-11-09T16:00:00+00:00,LONG,76894.4,75869.4,75869.4,75869.4,77440.35,-211.95,21667.48,SL,ADVISORY,75.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-11-09T20:00:00+00:00,2024-11-10T04:00:00+00:00,LONG,76675.1,78858.2,75653.02,75653.02,77219.49,415.08,22082.56,TRAIL_TP,ACTIVE,75.0,bull,1.0,False,2,15000.0,15.0,2.8472
2024-11-10T04:00:00+00:00,2024-11-10T12:00:00+00:00,LONG,78858.2,79735.1,77807.02,77807.02,79418.09,154.8,22237.36,TRAIL_TP,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,1.112
2024-11-10T12:00:00+00:00,2024-11-10T20:00:00+00:00,LONG,79735.1,78672.23,78672.23,78672.23,80301.22,-211.95,22025.41,SL,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-11-19T04:00:00+00:00,2024-11-19T12:00:00+00:00,LONG,91696.0,92453.3,90473.69,90473.69,92347.04,111.88,22137.29,TRAIL_TP,ADVISORY,90.0,bull,1.0,False,2,15000.0,15.0,0.8259
2024-11-19T12:00:00+00:00,2024-11-19T20:00:00+00:00,LONG,92453.3,93109.72,91220.9,91220.9,93109.72,94.5,22231.79,TP,ADVISORY,90.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-11-20T04:00:00+00:00,2024-11-20T12:00:00+00:00,LONG,92856.6,94737.6,91618.82,91618.82,93515.88,291.86,22523.65,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,2.0257
2024-11-20T12:00:00+00:00,2024-11-21T00:00:00+00:00,LONG,94737.6,95790.2,93474.75,93474.75,95410.24,154.66,22678.31,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,3,15000.0,15.0,1.1111
2024-11-21T00:00:00+00:00,2024-11-21T08:00:00+00:00,LONG,95790.2,98014.0,94513.32,94513.32,96470.31,336.23,23014.54,TRAIL_TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,2.3215
2024-11-22T20:00:00+00:00,2024-11-23T16:00:00+00:00,LONG,98921.4,97602.78,97602.78,97602.78,99623.74,-211.95,22802.59,SL,ADVISORY,94.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-11-23T16:00:00+00:00,2024-11-24T00:00:00+00:00,LONG,97562.4,98260.8,96261.89,96261.89,98255.09,95.38,22897.97,TRAIL_TP,ACTIVE,93.0,bull,1.0,False,2,15000.0,15.0,0.7158
2024-11-24T00:00:00+00:00,2024-11-24T12:00:00+00:00,LONG,98260.8,96950.98,96950.98,96950.98,98958.45,-211.95,22686.02,SL,ACTIVE,80.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-11-24T12:00:00+00:00,2024-11-24T20:00:00+00:00,LONG,95986.4,97960.4,94706.9,94706.9,96667.9,296.48,22982.5,TRAIL_TP,ADVISORY,80.0,bull,1.0,False,2,15000.0,15.0,2.0565
2024-11-24T20:00:00+00:00,2024-11-25T08:00:00+00:00,LONG,97960.4,98655.92,96654.59,96654.59,98655.92,94.5,23077.0,TP,ACTIVE,80.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-11-25T08:00:00+00:00,2024-11-25T16:00:00+00:00,LONG,98268.0,96958.09,96958.09,96958.09,98965.7,-211.95,22865.05,SL,ACTIVE,82.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-11-26T00:00:00+00:00,2024-11-26T08:00:00+00:00,SHORT,94537.8,92420.0,95797.99,95797.99,93866.58,324.02,23189.07,TRAIL_TP,ADVISORY,79.0,neutral,1.0,False,2,15000.0,15.0,2.2402
2024-12-02T00:00:00+00:00,2024-12-02T08:00:00+00:00,SHORT,96549.8,95191.3,97836.81,97836.81,95864.3,199.06,23388.13,TRAIL_TP,ACTIVE,80.0,neutral,1.0,False,2,15000.0,15.0,1.407
2024-12-02T08:00:00+00:00,2024-12-02T16:00:00+00:00,SHORT,95191.3,96460.2,96460.2,96460.2,94515.44,-211.95,23176.18,SL,ACTIVE,80.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-12-03T00:00:00+00:00,2024-12-03T08:00:00+00:00,SHORT,96136.8,95045.8,97418.3,97418.3,95454.23,158.23,23334.41,TRAIL_TP,ADVISORY,76.0,neutral,1.0,False,2,15000.0,15.0,1.1348
2024-12-03T12:00:00+00:00,2024-12-04T08:00:00+00:00,SHORT,95743.7,97019.96,97019.96,97019.96,95063.92,-211.95,23122.46,SL,ADVISORY,76.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2024-12-04T12:00:00+00:00,2024-12-04T20:00:00+00:00,SHORT,95813.0,97090.19,97090.19,97090.19,95132.73,-211.95,22910.51,SL,ADVISORY,78.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-12-04T20:00:00+00:00,2024-12-05T04:00:00+00:00,LONG,98669.8,102292.1,97354.53,97354.53,99370.36,538.67,23449.18,TRAIL_TP,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,3.6711
2024-12-07T12:00:00+00:00,2024-12-08T12:00:00+00:00,LONG,99811.4,100520.06,98480.91,98480.91,100520.06,94.5,23543.68,TP,ADVISORY,75.0,bull,1.0,False,6,15000.0,15.0,0.71
2024-12-08T12:00:00+00:00,2024-12-08T20:00:00+00:00,LONG,99975.0,101200.0,98642.33,98642.33,100684.82,171.8,23715.48,TRAIL_TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,1.2253
2024-12-08T20:00:00+00:00,2024-12-09T04:00:00+00:00,LONG,101200.0,99851.0,99851.0,99851.0,101918.52,-211.95,23503.53,SL,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-12-11T12:00:00+00:00,2024-12-11T20:00:00+00:00,LONG,100352.7,101115.3,99015.0,99015.0,101065.2,101.99,23605.52,TRAIL_TP,ADVISORY,74.0,bull,1.0,False,2,15000.0,15.0,0.7599
2024-12-13T16:00:00+00:00,2024-12-14T00:00:00+00:00,LONG,101416.0,102136.05,100064.12,100064.12,102136.05,94.5,23700.02,TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-12-14T00:00:00+00:00,2024-12-14T20:00:00+00:00,LONG,102040.7,100680.5,100680.5,100680.5,102765.19,-211.95,23488.07,SL,ACTIVE,83.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-12-14T20:00:00+00:00,2024-12-15T04:00:00+00:00,LONG,101381.0,102100.81,100029.59,100029.59,102100.81,94.5,23582.57,TP,ACTIVE,83.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-12-15T04:00:00+00:00,2024-12-15T12:00:00+00:00,LONG,101671.9,102668.5,100316.61,100316.61,102393.77,135.03,23717.6,TRAIL_TP,ACTIVE,80.0,bull,1.0,False,2,15000.0,15.0,0.9802
2024-12-15T12:00:00+00:00,2024-12-15T20:00:00+00:00,LONG,102668.5,104460.4,101299.93,101299.93,103397.45,249.8,23967.4,TRAIL_TP,ACTIVE,80.0,bull,1.0,False,2,15000.0,15.0,1.7453
2024-12-15T20:00:00+00:00,2024-12-16T04:00:00+00:00,LONG,104460.4,105202.07,103067.94,103067.94,105202.07,94.5,24061.9,TP,ACTIVE,80.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-12-16T04:00:00+00:00,2024-12-16T12:00:00+00:00,LONG,104949.9,103550.92,103550.92,103550.92,105695.04,-211.95,23849.95,SL,ACTIVE,83.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-12-16T12:00:00+00:00,2024-12-17T04:00:00+00:00,LONG,106281.2,107035.8,104864.47,104864.47,107035.8,94.5,23944.45,TP,ACTIVE,83.0,bull,1.0,False,4,15000.0,15.0,0.71
2024-12-17T04:00:00+00:00,2024-12-17T12:00:00+00:00,LONG,106784.0,107542.17,105360.57,105360.57,107542.17,94.5,24038.95,TP,ACTIVE,87.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-12-17T12:00:00+00:00,2024-12-18T00:00:00+00:00,LONG,106429.9,105011.19,105011.19,105011.19,107185.55,-211.95,23827.0,SL,ACTIVE,87.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-12-18T04:00:00+00:00,2024-12-18T12:00:00+00:00,LONG,104200.1,104939.92,102811.11,102811.11,104939.92,94.5,23921.5,TP,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-12-18T12:00:00+00:00,2024-12-18T20:00:00+00:00,LONG,104395.1,103003.51,103003.51,103003.51,105136.31,-211.95,23709.55,SL,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-12-19T00:00:00+00:00,2024-12-19T08:00:00+00:00,SHORT,101163.3,102511.81,102511.81,102511.81,100445.04,-211.95,23497.6,SL,ADVISORY,75.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-12-22T08:00:00+00:00,2024-12-22T16:00:00+00:00,SHORT,97054.8,94795.4,98348.54,98348.54,96365.71,337.19,23834.79,TRAIL_TP,ADVISORY,73.0,neutral,1.0,False,2,15000.0,15.0,2.328
2024-12-26T12:00:00+00:00,2024-12-26T20:00:00+00:00,SHORT,95993.5,95311.95,97273.09,97273.09,95311.95,94.5,23929.29,TP,ADVISORY,79.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-12-27T00:00:00+00:00,2024-12-27T08:00:00+00:00,SHORT,96377.8,95693.52,97662.52,97662.52,95693.52,94.5,24023.79,TP,ADVISORY,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-12-28T08:00:00+00:00,2024-12-29T08:00:00+00:00,SHORT,94711.3,94986.1,95973.8,95973.8,94038.85,-55.52,23968.27,TIME_EXIT,ADVISORY,72.0,neutral,1.0,False,6,15000.0,15.0,-0.2901
2024-12-29T08:00:00+00:00,2024-12-29T16:00:00+00:00,SHORT,94986.1,93559.6,96252.26,96252.26,94311.7,213.27,24181.54,TRAIL_TP,ACTIVE,73.0,bear,1.0,False,2,15000.0,15.0,1.5018
2024-12-29T16:00:00+00:00,2024-12-30T12:00:00+00:00,SHORT,93559.6,92081.5,94806.75,94806.75,92895.33,224.98,24406.52,TRAIL_TP,ACTIVE,73.0,bear,1.0,False,5,15000.0,15.0,1.5798
2024-12-30T12:00:00+00:00,2024-12-30T20:00:00+00:00,SHORT,92081.5,93308.95,93308.95,93308.95,91427.72,-211.95,24194.57,SL,ACTIVE,65.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-12-31T04:00:00+00:00,2024-12-31T12:00:00+00:00,SHORT,92819.6,94056.89,94056.89,94056.89,92160.58,-211.95,23982.62,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-01-01T04:00:00+00:00,2025-01-01T20:00:00+00:00,SHORT,93660.7,94909.2,94909.2,94909.2,92995.71,-211.95,23770.67,SL,ACTIVE,66.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-01-01T20:00:00+00:00,2025-01-02T04:00:00+00:00,SHORT,94580.9,95841.66,95841.66,95841.66,93909.38,-211.95,23558.72,SL,ADVISORY,66.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-02T04:00:00+00:00,2025-01-02T12:00:00+00:00,SHORT,95815.3,97092.52,97092.52,97092.52,95135.01,-211.95,23346.77,SL,ADVISORY,70.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-02T12:00:00+00:00,2025-01-02T20:00:00+00:00,SHORT,96428.5,97713.89,97713.89,97713.89,95743.86,-211.95,23134.82,SL,ADVISORY,70.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-02T20:00:00+00:00,2025-01-03T04:00:00+00:00,SHORT,96967.5,96275.0,98260.08,98260.08,96279.03,95.12,23229.94,TRAIL_TP,ADVISORY,70.0,neutral,1.0,False,2,15000.0,15.0,0.7142
2025-01-03T04:00:00+00:00,2025-01-03T12:00:00+00:00,SHORT,96275.0,97558.35,97558.35,97558.35,95591.45,-211.95,23017.99,SL,ADVISORY,74.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-03T16:00:00+00:00,2025-01-04T16:00:00+00:00,LONG,98545.5,98120.3,97231.89,97231.89,99245.17,-76.72,22941.27,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.4315
2025-01-04T16:00:00+00:00,2025-01-05T16:00:00+00:00,LONG,98120.3,98050.0,96812.36,96812.36,98816.95,-22.75,22918.52,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-0.0716
2025-01-05T16:00:00+00:00,2025-01-06T00:00:00+00:00,LONG,98050.0,99005.0,96742.99,96742.99,98746.16,134.1,23052.62,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.974
2025-01-06T00:00:00+00:00,2025-01-06T12:00:00+00:00,LONG,99005.0,102104.5,97685.26,97685.26,99707.94,457.6,23510.22,TRAIL_TP,ACTIVE,76.0,bull,1.0,False,3,15000.0,15.0,3.1306
2025-01-06T12:00:00+00:00,2025-01-07T08:00:00+00:00,LONG,102104.5,100743.45,100743.45,100743.45,102829.44,-211.95,23298.27,SL,ACTIVE,76.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-01-07T08:00:00+00:00,2025-01-07T16:00:00+00:00,LONG,100787.0,99443.51,99443.51,99443.51,101502.59,-211.95,23086.32,SL,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-01-07T16:00:00+00:00,2025-01-08T04:00:00+00:00,SHORT,96433.3,95628.4,97718.76,97718.76,95748.62,113.2,23199.52,TRAIL_TP,ADVISORY,78.0,neutral,1.0,False,3,15000.0,15.0,0.8347
2025-01-08T04:00:00+00:00,2025-01-08T12:00:00+00:00,SHORT,95628.4,94949.44,96903.13,96903.13,94949.44,94.5,23294.02,TP,ACTIVE,70.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-01-08T20:00:00+00:00,2025-01-09T04:00:00+00:00,SHORT,95014.1,93176.4,96280.64,96280.64,94339.5,278.12,23572.14,TRAIL_TP,ADVISORY,70.0,neutral,1.0,False,2,15000.0,15.0,1.9341
2025-01-09T04:00:00+00:00,2025-01-09T12:00:00+00:00,SHORT,93176.4,94418.44,94418.44,94418.44,92514.85,-211.95,23360.19,SL,ADVISORY,69.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-09T12:00:00+00:00,2025-01-09T20:00:00+00:00,SHORT,94195.2,92505.9,95450.82,95450.82,93526.41,257.01,23617.2,TRAIL_TP,ADVISORY,69.0,neutral,1.0,False,2,15000.0,15.0,1.7934
2025-01-09T20:00:00+00:00,2025-01-10T04:00:00+00:00,SHORT,92505.9,93739.0,93739.0,93739.0,91849.11,-211.95,23405.25,SL,ADVISORY,69.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-10T04:00:00+00:00,2025-01-10T12:00:00+00:00,SHORT,94457.0,93704.0,95716.11,95716.11,93786.36,107.58,23512.83,TRAIL_TP,ADVISORY,50.0,neutral,1.0,False,2,15000.0,15.0,0.7972
2025-01-10T12:00:00+00:00,2025-01-10T20:00:00+00:00,SHORT,93704.0,94953.07,94953.07,94953.07,93038.7,-211.95,23300.88,SL,ADVISORY,50.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-11T04:00:00+00:00,2025-01-12T04:00:00+00:00,SHORT,94210.3,94291.3,95466.12,95466.12,93541.41,-24.9,23275.98,TIME_EXIT,ADVISORY,69.0,neutral,1.0,False,6,15000.0,15.0,-0.086
2025-01-12T04:00:00+00:00,2025-01-13T00:00:00+00:00,SHORT,94291.3,95548.2,95548.2,95548.2,93621.83,-211.95,23064.03,SL,ACTIVE,62.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2025-01-13T00:00:00+00:00,2025-01-13T08:00:00+00:00,SHORT,94215.4,90827.5,95471.29,95471.29,93546.47,527.39,23591.42,TRAIL_TP,ACTIVE,61.0,neutral,1.0,False,2,15000.0,15.0,3.5959
2025-01-13T08:00:00+00:00,2025-01-13T16:00:00+00:00,SHORT,90827.5,92038.23,92038.23,92038.23,90182.62,-211.95,23379.47,SL,ACTIVE,61.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-01-16T20:00:00+00:00,2025-01-17T04:00:00+00:00,LONG,99937.4,101406.9,98605.23,98605.23,100646.96,208.56,23588.03,TRAIL_TP,ACTIVE,75.0,bull,1.0,False,2,15000.0,15.0,1.4704
2025-01-17T04:00:00+00:00,2025-01-17T12:00:00+00:00,LONG,101406.9,103946.2,100055.15,100055.15,102126.89,363.61,23951.64,TRAIL_TP,ACTIVE,75.0,bull,1.0,False,2,15000.0,15.0,2.5041
2025-01-17T12:00:00+00:00,2025-01-17T20:00:00+00:00,LONG,103946.2,104684.22,102560.6,102560.6,104684.22,94.5,24046.14,TP,ACTIVE,75.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-01-18T08:00:00+00:00,2025-01-18T16:00:00+00:00,LONG,103547.0,104349.9,102166.72,102166.72,104282.18,104.31,24150.45,TRAIL_TP,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,0.7754
2025-01-18T20:00:00+00:00,2025-01-19T04:00:00+00:00,LONG,104524.3,105266.42,103130.99,103130.99,105266.42,94.5,24244.95,TP,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-01-19T04:00:00+00:00,2025-01-19T16:00:00+00:00,LONG,105151.8,106247.9,103750.13,103750.13,105898.38,144.36,24389.31,TRAIL_TP,ACTIVE,77.0,bull,1.0,False,3,15000.0,15.0,1.0424
2025-01-19T16:00:00+00:00,2025-01-20T00:00:00+00:00,LONG,106247.9,104831.62,104831.62,104831.62,107002.26,-211.95,24177.36,SL,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-01-25T00:00:00+00:00,2025-01-26T00:00:00+00:00,LONG,105153.9,105036.5,103752.2,103752.2,105900.49,-28.75,24148.61,TIME_EXIT,ADVISORY,75.0,bull,1.0,False,6,15000.0,15.0,-0.1116
2025-01-26T00:00:00+00:00,2025-01-26T20:00:00+00:00,LONG,105036.5,103636.36,103636.36,103636.36,105782.26,-211.95,23936.66,SL,ACTIVE,73.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-01-26T20:00:00+00:00,2025-01-27T04:00:00+00:00,SHORT,102560.1,98996.3,103927.23,103927.23,101831.92,509.23,24445.89,TRAIL_TP,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,3.4748
2025-01-27T12:00:00+00:00,2025-01-27T20:00:00+00:00,SHORT,101070.8,102418.07,102418.07,102418.07,100353.2,-211.95,24233.94,SL,ADVISORY,71.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-01-27T20:00:00+00:00,2025-01-28T12:00:00+00:00,SHORT,102021.3,103381.24,103381.24,103381.24,101296.95,-211.95,24021.99,SL,ADVISORY,71.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2025-02-01T00:00:00+00:00,2025-02-01T08:00:00+00:00,SHORT,102203.9,101478.25,103566.28,103566.28,101478.25,94.5,24116.49,TP,ACTIVE,68.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-02-01T12:00:00+00:00,2025-02-01T20:00:00+00:00,SHORT,102031.5,100603.6,103391.58,103391.58,101307.08,197.92,24314.41,TRAIL_TP,ACTIVE,68.0,bear,1.0,False,2,15000.0,15.0,1.3995
2025-02-01T20:00:00+00:00,2025-02-02T04:00:00+00:00,SHORT,100603.6,99586.2,101944.65,101944.65,99889.31,139.69,24454.1,TRAIL_TP,ACTIVE,68.0,bear,1.0,False,2,15000.0,15.0,1.0113
2025-02-02T04:00:00+00:00,2025-02-02T12:00:00+00:00,SHORT,99586.2,98879.14,100913.68,100913.68,98879.14,94.5,24548.6,TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-02-02T12:00:00+00:00,2025-02-02T20:00:00+00:00,SHORT,99298.6,97664.5,100622.25,100622.25,98593.58,234.85,24783.45,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,1.6456
2025-02-08T16:00:00+00:00,2025-02-09T12:00:00+00:00,SHORT,96550.0,95864.49,97837.01,97837.01,95864.49,94.5,24877.95,TP,ACTIVE,44.0,bear,1.0,False,5,15000.0,15.0,0.71
2025-02-09T12:00:00+00:00,2025-02-09T20:00:00+00:00,SHORT,96438.0,95753.29,97723.52,97723.52,95753.29,94.5,24972.45,TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-02-10T00:00:00+00:00,2025-02-10T12:00:00+00:00,SHORT,96770.0,98059.94,98059.94,98059.94,96082.93,-211.95,24760.5,SL,ACTIVE,43.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-02-10T20:00:00+00:00,2025-02-11T12:00:00+00:00,SHORT,97379.2,96687.81,98677.26,98677.26,96687.81,94.5,24855.0,TP,ACTIVE,43.0,bear,1.0,False,4,15000.0,15.0,0.71
2025-02-11T12:00:00+00:00,2025-02-11T20:00:00+00:00,SHORT,96963.3,95731.4,98255.82,98255.82,96274.86,178.57,25033.57,TRAIL_TP,ACTIVE,47.0,neutral,1.0,False,2,15000.0,15.0,1.2705
2025-02-11T20:00:00+00:00,2025-02-12T12:00:00+00:00,SHORT,95731.4,95051.71,97007.5,97007.5,95051.71,94.5,25128.07,TP,ACTIVE,47.0,bear,1.0,False,4,15000.0,15.0,0.71
2025-02-12T12:00:00+00:00,2025-02-12T20:00:00+00:00,SHORT,95762.1,97038.61,97038.61,97038.61,95082.19,-211.95,24916.12,SL,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-02-12T20:00:00+00:00,2025-02-13T04:00:00+00:00,SHORT,97816.3,96018.5,99120.19,99120.19,97121.8,263.69,25179.81,TRAIL_TP,ADVISORY,46.0,neutral,1.0,False,2,15000.0,15.0,1.8379
2025-02-13T04:00:00+00:00,2025-02-13T12:00:00+00:00,SHORT,96018.5,95336.77,97298.43,97298.43,95336.77,94.5,25274.31,TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-02-13T12:00:00+00:00,2025-02-14T12:00:00+00:00,SHORT,95943.5,97222.43,97222.43,97222.43,95262.3,-211.95,25062.36,SL,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,-1.333
2025-02-14T12:00:00+00:00,2025-02-14T20:00:00+00:00,SHORT,96886.5,98178.0,98178.0,98178.0,96198.61,-211.95,24850.41,SL,ADVISORY,48.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-02-14T20:00:00+00:00,2025-02-15T20:00:00+00:00,SHORT,97445.1,97538.0,98744.04,98744.04,96753.24,-26.3,24824.11,TIME_EXIT,ADVISORY,48.0,neutral,1.0,False,6,15000.0,15.0,-0.0953
2025-02-15T20:00:00+00:00,2025-02-16T12:00:00+00:00,SHORT,97538.0,96845.48,98838.18,98838.18,96845.48,94.5,24918.61,TP,ACTIVE,50.0,neutral,1.0,False,4,15000.0,15.0,0.71
2025-02-16T12:00:00+00:00,2025-02-16T20:00:00+00:00,SHORT,96849.9,96067.0,98140.91,98140.91,96162.27,109.25,25027.86,TRAIL_TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.8084
2025-02-16T20:00:00+00:00,2025-02-17T16:00:00+00:00,SHORT,96067.0,95384.92,97347.57,97347.57,95384.92,94.5,25122.36,TP,ACTIVE,54.0,neutral,1.0,False,5,15000.0,15.0,0.71
2025-02-17T16:00:00+00:00,2025-02-18T16:00:00+00:00,SHORT,95490.8,94062.1,96763.69,96763.69,94812.82,212.42,25334.78,TRAIL_TP,ACTIVE,51.0,neutral,1.0,False,6,15000.0,15.0,1.4962
2025-02-18T16:00:00+00:00,2025-02-19T00:00:00+00:00,SHORT,94062.1,95315.95,95315.95,95315.95,93394.26,-211.95,25122.83,SL,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-02-19T00:00:00+00:00,2025-02-20T00:00:00+00:00,SHORT,95672.1,96947.41,96947.41,96947.41,94992.83,-211.95,24910.88,SL,ACTIVE,44.0,neutral,1.0,False,6,15000.0,15.0,-1.333
2025-02-20T00:00:00+00:00,2025-02-20T16:00:00+00:00,SHORT,97017.4,98310.64,98310.64,98310.64,96328.58,-211.95,24698.93,SL,ACTIVE,49.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2025-02-20T16:00:00+00:00,2025-02-21T12:00:00+00:00,SHORT,98370.0,97671.57,99681.27,99681.27,97671.57,94.5,24793.43,TP,ACTIVE,49.0,neutral,1.0,False,5,15000.0,15.0,0.71
2025-02-21T16:00:00+00:00,2025-02-22T04:00:00+00:00,SHORT,95247.5,96517.15,96517.15,96517.15,94571.24,-211.95,24581.48,SL,ADVISORY,55.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-02-22T04:00:00+00:00,2025-02-23T04:00:00+00:00,SHORT,96241.7,96454.6,97524.6,97524.6,95558.38,-45.18,24536.3,TIME_EXIT,ACTIVE,49.0,neutral,1.0,False,6,15000.0,15.0,-0.2212
2025-02-23T04:00:00+00:00,2025-02-23T12:00:00+00:00,SHORT,96454.6,95391.5,97740.34,97740.34,95769.77,153.33,24689.63,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,1.1022
2025-02-23T12:00:00+00:00,2025-02-24T12:00:00+00:00,SHORT,95391.5,94295.9,96663.07,96663.07,94714.22,160.28,24849.91,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,1.1485
2025-02-24T12:00:00+00:00,2025-02-24T20:00:00+00:00,SHORT,94295.9,91514.5,95552.86,95552.86,93626.4,430.45,25280.36,TRAIL_TP,ACTIVE,49.0,bear,1.0,False,2,15000.0,15.0,2.9497
2025-02-24T20:00:00+00:00,2025-02-25T04:00:00+00:00,SHORT,91514.5,89262.9,92734.39,92734.39,90864.75,357.06,25637.42,TRAIL_TP,ACTIVE,49.0,bear,1.0,False,2,15000.0,15.0,2.4604
2025-03-15T20:00:00+00:00,2025-03-16T08:00:00+00:00,LONG,84302.9,83179.14,83179.14,83179.14,84901.45,-211.95,25425.47,SL,ADVISORY,46.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-03-16T08:00:00+00:00,2025-03-16T16:00:00+00:00,SHORT,82367.9,83465.86,83465.86,83465.86,81783.09,-211.95,25213.52,SL,ACTIVE,30.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-03-17T08:00:00+00:00,2025-03-17T16:00:00+00:00,LONG,83475.0,84436.2,82362.28,82362.28,84067.67,160.72,25374.24,TRAIL_TP,ADVISORY,32.0,bull,1.0,False,2,15000.0,15.0,1.1515
2025-03-18T08:00:00+00:00,2025-03-18T16:00:00+00:00,SHORT,82550.0,81963.9,83650.39,83650.39,81963.9,94.5,25468.74,TP,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,0.71
