timestamp,open,high,low,close,volume,cvd,open_interest,liquidations_buy,liquidations_sell,global_ls_ratio,top_ls_ratio_acc,taker_ls_vol_ratio,fut_funding_rate,norm_delta,norm_cvd_of,buy_sell_ratio,fut_oi
2020-09-25 00:00:00,10724.91,10754.29,10657.0,10661.48,19915.599966435,-75923.94075994489,36955.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36955.018
2020-09-25 04:00:00,10661.48,10697.78,10613.39,10682.49,23408.226995,-76039.79977532847,36358.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36358.245
2020-09-25 08:00:00,10682.49,10682.49,10551.56,10624.8,40352.0880359,-76081.67573894345,36495.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36495.984
2020-09-25 12:00:00,10624.81,10680.0,10552.54,10640.81,40194.84904227,-73985.41485776541,37217.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37217.86
2020-09-25 16:00:00,10640.81,10739.8,10620.4,10713.35,28018.72799782,-69012.16080063238,36488.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36488.671
2020-09-25 20:00:00,10713.35,10748.68,10646.2,10683.51,19041.280994346,-69752.06977551927,36707.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36707.306
2020-09-26 00:00:00,10683.5,10743.0,10642.23,10701.0,16870.596008495,-67945.52781255226,36762.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36762.176
2020-09-26 04:00:00,10701.0,10827.8,10683.57,10701.39,31235.82199761,-66728.84578898826,37347.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37347.401
2020-09-26 08:00:00,10701.39,10727.96,10659.54,10706.95,15657.543996543,-65525.78377576225,37819.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37819.564
2020-09-26 12:00:00,10706.95,10738.99,10665.0,10718.63,16148.720004491,-64415.95176060626,38021.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38021.446
2020-09-26 16:00:00,10718.29,10776.68,10678.03,10715.79,18074.14601215,-62196.84374475348,37902.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37902.039
2020-09-26 20:00:00,10715.79,10752.02,10698.01,10726.5,11353.662999572,-61078.200704512186,37682.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37682.353
2020-09-27 00:00:00,10726.5,10793.5,10719.0,10777.99,16620.958052708,-58544.15469672581,37564.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37564.87
2020-09-27 04:00:00,10778.0,10792.0,10620.0,10667.25,27393.74400939,-60309.57064568581,36947.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36947.613
2020-09-27 08:00:00,10667.26,10678.0,10602.76,10622.43,20608.711006732,-61321.12566600283,37309.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37309.77
2020-09-27 12:00:00,10622.42,10763.5,10584.0,10750.0,26422.612991659,-59422.84258638931,37116.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37116.846
2020-09-27 16:00:00,10749.99,10775.23,10700.0,10727.23,18599.238991296,-58937.5275709749,37262.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37262.302
2020-09-27 20:00:00,10727.23,10776.45,10701.51,10768.0,13795.450992531,-57660.45054695231,37528.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37528.156
2020-09-28 00:00:00,10768.0,11024.0,10767.99,10881.81,52890.77399629,-49681.9421420053,35733.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35733.234
2020-09-28 04:00:00,10881.81,10912.0,10833.53,10852.93,17283.64798242,-50070.4682037023,36147.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36147.05
2020-09-28 08:00:00,10852.92,10902.38,10830.0,10877.47,21179.09400663,-49365.87022224221,36729.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36729.829
2020-09-28 12:00:00,10877.48,10939.99,10829.23,10898.97,38322.74899854,-46771.68510895112,36564.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36564.405
2020-09-28 16:00:00,10898.97,10913.96,10832.0,10866.0,17414.930029346,-45554.06912981074,36421.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36421.559
2020-09-28 20:00:00,10865.99,10887.65,10627.19,10691.45,40014.181974422,-49440.53897663693,33285.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33285.953
2020-09-29 00:00:00,10691.94,10728.03,10655.0,10687.45,21671.724983201,-47120.97400415893,33983.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33983.379
2020-09-29 04:00:00,10687.45,10744.54,10666.6,10722.0,16107.961004293,-45679.17101906193,33921.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33921.264
2020-09-29 08:00:00,10722.01,10797.0,10700.11,10754.98,23345.832018655,-43545.25502313295,34142.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34142.96
2020-09-29 12:00:00,10754.98,10783.6,10711.47,10722.5,23538.93100955,-43646.0819949254,34415.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34415.882
2020-09-29 16:00:00,10722.49,10763.69,10631.49,10735.0,39050.03904932,-42996.40098781538,35308.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35308.035
2020-09-29 20:00:00,10735.01,10863.94,10735.01,10836.98,23173.831009512,-41347.71002729407,35252.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35252.318
2020-09-30 00:00:00,10836.99,10845.99,10735.0,10739.49,18652.28897924,-41220.44500861356,34933.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34933.073
2020-09-30 04:00:00,10739.94,10761.33,10669.25,10700.95,25966.113013894,-41338.74203439117,35237.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35237.093
2020-09-30 08:00:00,10701.6,10725.71,10660.05,10677.26,20891.9650451,-40649.084949190685,35707.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35707.816
2020-09-30 12:00:00,10677.27,10789.6,10666.08,10773.26,22289.89602668,-37885.814929069005,35784.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35784.63
2020-09-30 16:00:00,10772.64,10796.0,10676.23,10704.65,29502.404970496,-38065.041947255,36204.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36204.652
2020-09-30 20:00:00,10704.65,10786.83,10680.54,10773.0,15531.4479611115,-36814.61799011829,35850.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35850.412
2020-10-01 00:00:00,10773.0,10850.0,10773.0,10795.17,21940.388042036,-34250.99595194729,35564.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35564.562
2020-10-01 04:00:00,10795.17,10840.01,10786.22,10817.81,13772.241000665,-32380.89696355529,36120.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36120.002
2020-10-01 08:00:00,10817.82,10935.14,10807.26,10897.75,40879.14098521,-26686.58398712029,36336.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36336.04
2020-10-01 12:00:00,10897.75,10905.15,10706.03,10710.35,39207.52210294,-28968.26795417769,35343.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35343.228
2020-10-01 16:00:00,10710.36,10713.0,10442.0,10611.01,115926.7670337,-31363.749020517665,35302.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35302.292
2020-10-01 20:00:00,10611.0,10629.25,10562.0,10612.63,21893.56299031,-29498.134045467174,35652.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35652.969
2020-10-02 00:00:00,10612.62,10649.0,10577.82,10642.01,17650.47901858,-27515.294963141787,35776.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35776.022
2020-10-02 04:00:00,10642.02,10660.0,10378.38,10483.88,70668.05000343,-32121.10096449777,37192.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37192.123
2020-10-02 08:00:00,10483.89,10490.0,10371.03,10430.13,42083.7428785,-31099.007943350767,37457.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37457.226
2020-10-02 12:00:00,10430.14,10599.67,10425.24,10507.17,49267.27004993,-28411.02991460576,37766.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37766.074
2020-10-02 16:00:00,10507.18,10561.44,10487.86,10511.99,22616.716973102,-27436.338919989765,38172.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38172.162
2020-10-02 20:00:00,10510.87,10578.54,10460.0,10565.15,22460.778016563,-26393.040881135366,37204.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37204.148
2020-10-03 00:00:00,10565.44,10571.73,10516.67,10548.07,12269.606992161,-25629.31786413237,37374.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37374.754
2020-10-03 04:00:00,10548.08,10559.15,10491.11,10523.67,10904.258012745,-24697.161863135763,37304.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37304.211
2020-10-03 08:00:00,10523.49,10558.83,10493.86,10530.89,15412.867012465,-23686.32091939697,37523.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37523.02
2020-10-03 12:00:00,10530.89,10548.0,10514.08,10536.95,11932.825980281,-22309.718905967067,37678.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37678.287
2020-10-03 16:00:00,10536.95,10596.0,10531.0,10577.29,16209.017997862,-20477.86283831797,37845.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37845.441
2020-10-03 20:00:00,10577.28,10582.78,10520.88,10537.96,9587.3350046964,-21463.38780886496,37442.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37442.236
2020-10-04 00:00:00,10537.96,10554.99,10514.0,10541.29,9474.0509930914,-20692.350808284493,37362.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37362.01
2020-10-04 04:00:00,10541.29,10648.0,10540.4,10607.86,19004.201986284,-16731.656846172806,37387.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37387.105
2020-10-04 08:00:00,10607.86,10616.0,10564.39,10594.2,13130.498974437,-16187.249832181304,37184.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37184.025
2020-10-04 12:00:00,10594.19,10614.0,10568.0,10586.81,10922.999017129,-15226.996828738604,37574.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37574.098
2020-10-04 16:00:00,10586.81,10694.0,10572.74,10667.93,23272.739090137,-11620.685871288004,37461.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37461.74
2020-10-04 20:00:00,10667.94,10685.0,10628.08,10660.16,15107.6149782,-11585.782849788811,37256.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37256.204
2020-10-05 00:00:00,10660.16,10738.77,10651.13,10659.44,19355.294992926,-9594.98977943741,36796.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36796.306
2020-10-05 04:00:00,10659.44,10683.71,10608.9,10677.99,21848.486991946,-8967.654761585409,38206.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38206.646
2020-10-05 08:00:00,10677.99,10687.0,10650.7,10658.41,14266.89298095,-9088.165787822409,38432.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38432.306
2020-10-05 12:00:00,10658.42,10770.49,10650.0,10718.57,35494.74600455,-5547.897856934408,39303.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39303.782
2020-10-05 16:00:00,10718.58,10737.77,10675.5,10724.01,18921.7820182,-4365.367867860609,38928.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38928.395
2020-10-05 20:00:00,10724.12,10792.0,10722.0,10785.0,20701.933949021,-1780.0977916041104,39601.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39601.281
2020-10-06 00:00:00,10784.99,10792.0,10734.46,10757.71,17064.426986783,-939.1387790818104,39645.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39645.178
2020-10-06 04:00:00,10757.71,10777.0,10701.0,10705.0,17552.92397341,-2997.87871155571,40300.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40300.096
2020-10-06 08:00:00,10705.0,10751.69,10650.0,10693.32,28408.165978296,-4050.944700861512,40789.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40789.848
2020-10-06 12:00:00,10693.32,10753.0,10613.0,10726.87,39633.43307209,-2593.765736121814,39768.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39768.222
2020-10-06 16:00:00,10726.87,10743.99,10528.24,10565.0,55277.95207877,-6440.029685892913,37870.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37870.174
2020-10-06 20:00:00,10565.0,10609.62,10510.66,10593.65,26958.3479914,-6052.009687012615,37143.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37143.033
2020-10-07 00:00:00,10593.65,10600.0,10540.29,10571.35,17171.164989686,-5973.116694166614,37622.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37622.587
2020-10-07 04:00:00,10571.35,10624.98,10566.11,10612.16,18123.0040156268,-4190.804693282714,37493.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37493.977
2020-10-07 08:00:00,10612.17,10619.48,10563.08,10592.28,18820.157957261,-4069.468707837911,38041.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38041.064
2020-10-07 12:00:00,10592.28,10645.62,10590.0,10624.88,23369.362972624,-2803.7637531128094,38096.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38096.072
2020-10-07 16:00:00,10624.87,10675.0,10593.0,10645.92,20426.43102451,-2164.1287516465086,37946.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37946.839
2020-10-07 20:00:00,10646.62,10666.0,10635.01,10658.75,8790.400996686,-1809.5277015988088,37921.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37921.506
2020-10-08 00:00:00,10658.75,10664.77,10612.0,10634.23,10358.395005394,-1421.4526845995083,37748.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37748.87
2020-10-08 04:00:00,10634.23,10640.97,10557.14,10586.29,23381.296981818,-3137.941670933709,38376.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38376.573
2020-10-08 08:00:00,10586.3,10627.09,10523.0,10598.42,27955.02502449,-1908.924667105908,38848.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38848.517
2020-10-08 12:00:00,10598.99,10958.0,10586.31,10892.69,97054.46107177,8046.820034749095,39976.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39976.653
2020-10-08 16:00:00,10892.69,10951.99,10836.34,10873.71,35407.86996964,8950.668145365391,39093.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093.457
2020-10-08 20:00:00,10873.72,10931.28,10857.28,10919.45,13781.812990724,11453.639150775392,38742.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38742.076
2020-10-09 00:00:00,10919.45,10934.43,10854.0,10881.96,14042.663014108,11847.454140536882,38549.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38549.85
2020-10-09 04:00:00,10881.55,10900.0,10818.44,10888.66,16928.938031482,12197.91599591308,38800.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38800.435
2020-10-09 08:00:00,10888.66,11110.0,10863.81,11049.28,56613.70082829301,16342.146914771178,37386.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37386.072
2020-10-09 12:00:00,11049.41,11100.0,11032.51,11083.37,30588.77099092,15606.871867701178,39372.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39372.533
2020-10-09 16:00:00,11083.8,11103.61,11011.0,11034.15,22228.309983011,13955.51782106838,39200.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39200.904
2020-10-09 20:00:00,11035.02,11093.54,11015.0,11050.47,13934.434996681,15168.150864776486,39056.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39056.247
2020-10-10 00:00:00,11050.46,11494.0,11050.46,11413.28,75335.230008372,22037.10480637009,37387.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37387.647
2020-10-10 04:00:00,11413.86,11424.99,11350.08,11381.99,20854.40897003,18726.205815523088,38181.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38181.468
2020-10-10 08:00:00,11381.99,11397.59,11237.49,11317.25,34066.694988964,16155.02870468409,38289.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38289.302
2020-10-10 12:00:00,11317.24,11421.41,11280.86,11352.85,30801.275020366,16081.251779928492,38341.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38341.335
2020-10-10 16:00:00,11352.5,11378.26,11310.67,11353.93,16006.632009565,15090.595826647792,38916.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38916.701
2020-10-10 20:00:00,11353.93,11377.32,11264.4,11294.79,22333.771013491,12508.246856083191,38484.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38484.235
2020-10-11 00:00:00,11294.78,11399.86,11273.77,11332.17,18865.732029167,13191.93086283579,38128.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38128.887
2020-10-11 04:00:00,11332.17,11374.23,11303.77,11353.96,11828.177001565,12961.621882380596,38244.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38244.401
2020-10-11 08:00:00,11353.96,11413.78,11330.26,11375.46,21807.39700887,12566.048865437093,39312.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39312.42
2020-10-11 12:00:00,11376.0,11450.73,11333.03,11404.69,36746.119002873,11049.563848777794,40011.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40011.234
2020-10-11 16:00:00,11404.7,11429.09,11312.0,11335.0,31147.75300631,6857.586862542789,39116.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39116.284
2020-10-11 20:00:00,11335.0,11395.67,11278.0,11369.59,25927.898014198,6329.82884691539,39347.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39347.692
2020-10-12 00:00:00,11369.59,11412.59,11345.86,11382.48,16829.622974218,6408.987853224683,39032.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39032.351
2020-10-12 04:00:00,11382.49,11417.76,11327.9,11376.31,20782.40998866,4902.691821105186,38834.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38834.199
2020-10-12 08:00:00,11376.24,11394.64,11157.0,11246.32,45888.87198685,-2705.2503681978164,39729.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39729.942
2020-10-12 12:00:00,11246.31,11600.0,11240.3,11551.71,82872.4380448,3844.6875376408834,38951.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38951.015
2020-10-12 16:00:00,11551.67,11579.52,11529.48,11548.46,28580.191029975,2395.9525030948826,39871.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39871.548
2020-10-12 20:00:00,11548.55,11732.0,11435.0,11530.36,59263.6689776,-958.5068384845164,37400.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37400.837
2020-10-13 00:00:00,11530.37,11546.44,11412.0,11460.52,31968.13705321,-2705.305797450516,37007.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37007.606
2020-10-13 04:00:00,11460.94,11520.57,11422.11,11452.92,19908.95199183,-2638.955819150516,37695.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37695.916
2020-10-13 08:00:00,11452.91,11562.0,11372.06,11486.28,39391.94895088,-4208.668817270817,37192.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37192.167
2020-10-13 12:00:00,11486.28,11508.73,11308.0,11384.65,63380.0119646,-7393.05872955282,37090.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37090.662
2020-10-13 16:00:00,11384.53,11433.51,11338.98,11387.66,28480.58309676,-7548.60173833482,36889.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36889.666
2020-10-13 20:00:00,11387.13,11460.73,11386.16,11419.36,15985.482010522,-8992.65574157372,37219.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37219.879
2020-10-14 00:00:00,11419.36,11489.48,11385.13,11386.97,17522.677023325,-11303.936797762824,37319.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37319.215
2020-10-14 04:00:00,11386.64,11430.0,11355.17,11412.24,19157.7299928,-12419.310836282026,37194.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37194.741
2020-10-14 08:00:00,11412.27,11445.99,11353.01,11362.0,26889.85600937,-15638.964841037026,36947.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36947.954
2020-10-14 12:00:00,11362.0,11550.0,11280.5,11319.81,79327.27806237,-20202.477024226624,37446.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37446.672
2020-10-14 16:00:00,11319.24,11372.31,11285.06,11341.26,31937.078975184,-17889.17000025563,36764.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36764.384
2020-10-14 20:00:00,11341.26,11433.18,11336.21,11417.13,18102.349989063,-15338.516029910734,36215.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36215.991
2020-10-15 00:00:00,11417.12,11425.65,11354.73,11378.28,14858.684009845,-14767.555997461037,36162.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36162.555
2020-10-15 04:00:00,11378.41,11420.0,11364.0,11393.98,13536.358011052,-13161.513981625538,36243.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36243.874
2020-10-15 08:00:00,11393.99,11402.11,11250.0,11315.0,51752.94192799,-13824.23994485254,36147.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36147.149
2020-10-15 12:00:00,11314.56,11413.45,11268.77,11395.42,45437.90000887,-10878.855928265437,38219.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38219.331
2020-10-15 16:00:00,11395.42,11540.66,11362.0,11518.48,56206.9780349,-3738.048105158539,37180.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37180.409
2020-10-15 20:00:00,11518.48,11649.48,11450.0,11502.0,33467.53700067,-1105.2010489009397,36736.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36736.668
2020-10-16 00:00:00,11502.0,11538.92,11467.38,11507.11,14711.177979539,-939.0450564541396,37764.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37764.246
2020-10-16 04:00:00,11507.1,11507.11,11175.0,11309.01,89583.04591815,-8287.167047022134,37354.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37354.375
2020-10-16 08:00:00,11309.01,11398.6,11215.0,11367.77,46151.6749855,-9632.23609167564,38616.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38616.581
2020-10-16 12:00:00,11367.77,11392.0,11280.0,11332.58,30478.749006305,-13432.527061918136,38827.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38827.103
2020-10-16 16:00:00,11332.57,11366.88,11305.8,11307.66,16283.115043232,-14891.858114932336,38101.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38101.733
2020-10-16 20:00:00,11306.8,11348.02,11273.1,11318.92,15131.321990443,-15973.862108490435,37653.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37653.304
2020-10-17 00:00:00,11319.51,11362.98,11260.0,11358.73,16960.87601742,-17955.32605524344,38142.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38142.631
2020-10-17 04:00:00,11358.71,11379.2,11332.03,11340.95,10101.787002819,-18604.389073416736,38087.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38087.16
2020-10-17 08:00:00,11340.95,11353.7,11308.53,11342.21,11863.46400068,-18810.76710549074,38215.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38215.513
2020-10-17 12:00:00,11342.21,11424.09,11250.0,11335.91,36636.942966,-17837.676123651727,36562.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36562.238
2020-10-17 16:00:00,11335.9,11359.81,11300.42,11340.29,13087.981972103,-16657.606094770745,36683.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36683.901
2020-10-17 20:00:00,11340.28,11364.1,11323.0,11356.25,7241.91399148,-15864.084093237345,36756.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36756.658
2020-10-18 00:00:00,11356.25,11397.0,11342.54,11364.54,13276.6480201699,-15246.560087619242,36357.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36357.244
2020-10-18 04:00:00,11364.54,11468.0,11360.52,11452.44,19748.76101817,-12694.491100917645,37425.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37425.485
2020-10-18 08:00:00,11452.45,11477.52,11398.0,11417.81,14116.808038153,-12192.507074965246,37542.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37542.015
2020-10-18 12:00:00,11417.81,11489.0,11410.0,11445.55,17630.263008537,-9948.524034313246,37930.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37930.136
2020-10-18 16:00:00,11445.54,11474.98,11427.01,11430.44,11004.634014231,-9583.214047304047,38152.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38152.734
2020-10-18 20:00:00,11430.44,11529.93,11411.0,11501.1,16695.077028942,-6548.813044622048,38448.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38448.581
2020-10-19 00:00:00,11501.5,11543.0,11404.01,11412.59,23833.746978988,-6372.64592608955,37905.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37905.561
2020-10-19 04:00:00,11412.32,11464.0,11405.0,11459.05,12138.38601203,-5675.783896468654,37987.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37987.941
