model,entry_time,exit_time,side,entry_price,exit_price,sl,tp,sl_pct,tp_pct,notional,leverage,pnl_usd,equity,exit_type,gate,regime,bcd_conf,holding_candles,actual_move_pct,vol_regime,heston_sl_mult,heston_tp_mult
HESTON,2020-02-26T08:00:00+00:00,2020-02-26T16:00:00+00:00,SHORT,9170.01,8838.29,9415.85,8842.22,0.026809,0.035746,21090.76,1.0,746.07,29017.4,TRAIL_TP,ADVISORY,bear,1.0,2,3.6174,Normal,1.5,2.0
HESTON,2020-02-26T12:00:00+00:00,2020-02-27T00:00:00+00:00,SHORT,9004.24,8654.3,9266.69,8654.3,0.029148,0.038864,19910.6,1.0,757.87,29775.27,TP,ADVISORY,bear,1.0,3,3.8864,Normal,1.5,2.0
HESTON,2020-02-29T16:00:00+00:00,2020-03-01T16:00:00+00:00,SHORT,8680.0,8548.53,8938.48,8335.36,0.029779,0.039706,19997.34,1.0,286.89,30062.16,TIME_EXIT,ADVISORY,bear,1.0,6,1.5146,Normal,1.5,2.0
HESTON,2020-03-01T12:00:00+00:00,2020-03-02T12:00:00+00:00,SHORT,8565.69,8816.62,8816.62,8231.12,0.029295,0.03906,20523.86,1.0,-617.66,29444.5,SL,ADVISORY,bear,1.0,6,-2.9295,Normal,1.5,2.0
HESTON,2020-03-04T08:00:00+00:00,2020-03-05T00:00:00+00:00,SHORT,8723.9,8935.89,8935.89,8441.25,0.0243,0.0324,48468.35,2.0,-1216.55,28227.95,SL,ADVISORY,bear,1.0,4,-2.43,Normal,1.5,2.0
HESTON,2020-03-05T16:00:00+00:00,2020-03-06T16:00:00+00:00,LONG,9161.33,9094.0,8960.09,9429.65,0.021966,0.029288,51402.73,2.0,-418.9,27809.05,TIME_EXIT,ADVISORY,bull,1.0,6,-0.7349,Normal,1.5,2.0
HESTON,2020-03-06T12:00:00+00:00,2020-03-07T12:00:00+00:00,LONG,9016.99,9121.03,8824.55,9273.57,0.021342,0.028456,26060.74,1.0,279.85,28088.9,TIME_EXIT,ACTIVE,bull,1.0,6,1.1538,Normal,1.5,2.0
HESTON,2020-03-07T08:00:00+00:00,2020-03-07T16:00:00+00:00,LONG,9097.96,8933.33,8933.33,9317.46,0.018095,0.024127,28088.9,1.0,-530.74,27558.16,SL,ACTIVE,bull,1.0,2,-1.8095,Normal,1.5,2.0
HESTON,2020-03-07T12:00:00+00:00,2020-03-07T20:00:00+00:00,LONG,9121.03,8961.2,8961.2,9334.14,0.017523,0.023364,27558.16,1.0,-504.95,27053.21,SL,ACTIVE,bull,1.0,2,-1.7523,Normal,1.5,2.0
HESTON,2020-03-07T16:00:00+00:00,2020-03-08T00:00:00+00:00,LONG,8896.9,8710.56,8710.56,9145.35,0.020944,0.027926,25833.25,1.0,-561.73,26491.48,SL,ADVISORY,bull,1.0,2,-2.0944,Normal,1.5,2.0
HESTON,2020-03-07T20:00:00+00:00,2020-03-08T04:00:00+00:00,LONG,8897.18,8716.94,8716.94,9137.5,0.020258,0.027011,26153.56,1.0,-550.75,25940.73,SL,ADVISORY,bull,1.0,2,-2.0258,Normal,1.5,2.0
HESTON,2020-03-08T12:00:00+00:00,2020-03-08T20:00:00+00:00,SHORT,8400.0,8038.46,8613.05,8115.94,0.025363,0.033817,20455.75,1.0,864.06,26804.79,TRAIL_TP,ADVISORY,bear,1.0,2,4.304,Normal,1.5,2.0
HESTON,2020-03-08T16:00:00+00:00,2020-03-09T04:00:00+00:00,SHORT,8287.88,7901.86,8516.3,7983.31,0.027561,0.036748,19451.07,1.0,890.4,27695.19,TRAIL_TP,ADVISORY,bear,1.0,3,4.6576,Normal,1.5,2.0
HESTON,2020-04-12T16:00:00+00:00,2020-04-13T00:00:00+00:00,LONG,7108.63,6912.8,6912.8,7369.73,0.027548,0.036731,20106.84,1.0,-569.99,27125.2,SL,ADVISORY,bull,1.0,2,-2.7548,Normal,1.5,2.0
HESTON,2020-04-22T20:00:00+00:00,2020-04-23T12:00:00+00:00,LONG,7120.06,7528.14,6945.72,7352.51,0.024486,0.032648,44311.98,2.0,2504.25,29629.45,TRAIL_TP,ADVISORY,bull,1.0,4,5.7314,Normal,1.5,2.0
HESTON,2020-04-23T08:00:00+00:00,2020-04-23T16:00:00+00:00,LONG,7129.21,7521.05,6960.45,7354.23,0.023672,0.031562,50067.0,2.0,2711.76,32341.21,TRAIL_TP,ADVISORY,bull,1.0,2,5.4963,Normal,1.5,2.0
HESTON,2020-04-24T00:00:00+00:00,2020-04-25T00:00:00+00:00,LONG,7523.0,7519.13,7297.4,7823.8,0.029988,0.039984,21569.67,1.0,-28.35,32312.86,TIME_EXIT,ADVISORY,bull,1.0,6,-0.0514,Normal,1.5,2.0
HESTON,2020-04-24T20:00:00+00:00,2020-04-25T20:00:00+00:00,LONG,7504.11,7534.01,7300.19,7776.0,0.027174,0.036232,23781.91,1.0,75.73,32388.59,TIME_EXIT,ADVISORY,bull,1.0,6,0.3984,Normal,1.5,2.0
HESTON,2020-04-25T16:00:00+00:00,2020-04-26T16:00:00+00:00,LONG,7539.88,7648.13,7343.79,7801.34,0.026007,0.034676,49814.74,2.0,675.34,33063.93,TIME_EXIT,ADVISORY,bull,1.0,6,1.4357,Normal,1.5,2.0
HESTON,2020-04-26T12:00:00+00:00,2020-04-27T12:00:00+00:00,LONG,7543.82,7673.75,7354.51,7796.23,0.025095,0.03346,52702.4,2.0,865.55,33929.48,TIME_EXIT,ADVISORY,bull,1.0,6,1.7223,Normal,1.5,2.0
HESTON,2020-04-27T08:00:00+00:00,2020-04-28T08:00:00+00:00,LONG,7717.16,7726.7,7531.54,7964.65,0.024053,0.03207,56424.83,2.0,24.61,33954.09,TIME_EXIT,ADVISORY,bull,1.0,6,0.1236,Normal,1.5,2.0
HESTON,2020-04-28T04:00:00+00:00,2020-04-29T04:00:00+00:00,LONG,7707.99,7943.25,7537.17,7935.75,0.022161,0.029548,61285.83,2.0,1821.51,35775.6,TRAIL_TP,ACTIVE,bull,1.0,6,3.0522,Normal,1.5,2.0
HESTON,2020-04-29T00:00:00+00:00,2020-04-29T08:00:00+00:00,LONG,7813.51,8124.86,7653.19,8027.27,0.020519,0.027358,69742.45,2.0,2723.28,38498.88,TRAIL_TP,ACTIVE,bull,1.0,2,3.9848,Normal,1.5,2.0
HESTON,2020-04-29T04:00:00+00:00,2020-04-29T12:00:00+00:00,LONG,7943.25,8353.85,7777.3,8164.52,0.020892,0.027856,73710.48,2.0,3751.25,42250.13,TRAIL_TP,ACTIVE,bull,1.0,2,5.1692,Normal,1.5,2.0
HESTON,2020-04-29T08:00:00+00:00,2020-04-29T16:00:00+00:00,LONG,8124.86,8727.77,7943.3,8366.95,0.022347,0.029796,75626.29,2.0,5551.39,47801.52,TRAIL_TP,ACTIVE,bull,1.0,2,7.4206,Normal,1.5,2.0
HESTON,2020-04-29T12:00:00+00:00,2020-04-29T20:00:00+00:00,LONG,8353.85,8784.2,8156.65,8616.78,0.023606,0.031474,80999.49,2.0,4107.9,51909.42,TRAIL_TP,ADVISORY,bull,1.0,2,5.1515,Normal,1.5,2.0
HESTON,2020-04-29T16:00:00+00:00,2020-04-30T00:00:00+00:00,LONG,8727.77,9306.03,8473.28,9067.09,0.029158,0.038878,35605.22,1.0,2330.55,54239.97,TRAIL_TP,ADVISORY,bull,1.0,2,6.6255,Normal,1.5,2.0
HESTON,2020-04-29T20:00:00+00:00,2020-04-30T04:00:00+00:00,LONG,8784.2,9179.29,8521.37,9134.64,0.029921,0.039895,36255.51,1.0,1601.67,55841.64,TRAIL_TP,ADVISORY,bull,1.0,2,4.4977,Normal,1.5,2.0
HESTON,2020-05-23T04:00:00+00:00,2020-05-24T04:00:00+00:00,SHORT,9252.01,9251.22,9526.84,8885.56,0.029705,0.039607,37597.01,1.0,-26.87,55814.77,TIME_EXIT,ADVISORY,bear,1.0,6,0.0085,Normal,1.5,2.0
HESTON,2020-05-24T00:00:00+00:00,2020-05-24T16:00:00+00:00,SHORT,9188.91,8861.93,9434.15,8861.93,0.026688,0.035584,41827.15,1.0,1454.93,57269.7,TP,ADVISORY,bear,1.0,4,3.5584,Normal,1.5,2.0
HESTON,2020-05-24T12:00:00+00:00,2020-05-24T20:00:00+00:00,SHORT,9050.0,8711.37,9295.49,8722.68,0.027126,0.036168,42225.02,1.0,1546.18,58815.88,TRAIL_TP,ADVISORY,bear,1.0,2,3.7418,Normal,1.5,2.0
HESTON,2020-05-24T16:00:00+00:00,2020-05-25T00:00:00+00:00,SHORT,9015.44,8682.94,9264.81,8682.94,0.027661,0.036881,42526.6,1.0,1534.4,60350.28,TP,ADVISORY,bear,1.0,2,3.6881,Normal,1.5,2.0
HESTON,2020-05-25T20:00:00+00:00,2020-05-26T20:00:00+00:00,SHORT,8895.65,8837.05,9157.25,8546.86,0.029407,0.03921,41044.6,1.0,237.55,60587.83,TIME_EXIT,ADVISORY,bear,1.0,6,0.6587,Normal,1.5,2.0
HESTON,2020-05-26T16:00:00+00:00,2020-05-27T08:00:00+00:00,SHORT,8795.98,9050.56,9050.56,8456.53,0.028943,0.038591,41866.64,1.0,-1245.25,59342.58,SL,ADVISORY,bear,1.0,4,-2.8943,Normal,1.5,2.0
HESTON,2020-05-27T04:00:00+00:00,2020-05-27T12:00:00+00:00,SHORT,8841.85,9067.53,9067.53,8540.95,0.025524,0.034031,93000.24,2.0,-2448.1,56894.48,SL,ADVISORY,bear,1.0,2,-2.5524,Normal,1.5,2.0
HESTON,2020-05-27T12:00:00+00:00,2020-05-28T12:00:00+00:00,SHORT,9143.0,9385.11,9385.11,8820.19,0.02648,0.035307,85941.72,2.0,-2344.53,54549.95,SL,ADVISORY,bear,1.0,6,-2.648,Normal,1.5,2.0
HESTON,2020-05-28T20:00:00+00:00,2020-05-29T12:00:00+00:00,LONG,9569.59,9327.42,9327.42,9892.48,0.025306,0.033741,43112.19,1.0,-1125.49,53424.46,SL,ADVISORY,bull,1.0,4,-2.5306,Normal,1.5,2.0
HESTON,2020-05-29T16:00:00+00:00,2020-05-30T16:00:00+00:00,LONG,9401.89,9531.9,9170.99,9709.76,0.024559,0.032746,43506.49,1.0,566.81,53991.27,TIME_EXIT,ADVISORY,bull,1.0,6,1.3828,Normal,1.5,2.0
HESTON,2020-05-30T16:00:00+00:00,2020-05-31T16:00:00+00:00,LONG,9531.9,9513.14,9328.05,9803.7,0.021386,0.028515,50492.06,1.0,-139.77,53851.5,TIME_EXIT,ACTIVE,bull,1.0,6,-0.1968,Normal,1.5,2.0
HESTON,2020-06-01T00:00:00+00:00,2020-06-01T20:00:00+00:00,LONG,9550.82,10232.48,9333.09,9841.13,0.022797,0.030396,47243.92,1.0,3334.09,57185.59,TRAIL_TP,ADVISORY,bull,1.0,5,7.1372,Normal,1.5,2.0
HESTON,2020-06-01T16:00:00+00:00,2020-06-02T00:00:00+00:00,LONG,9567.51,10109.99,9373.23,9826.55,0.020306,0.027075,56323.91,1.0,3148.52,60334.11,TRAIL_TP,ACTIVE,bull,1.0,2,5.67,Normal,1.5,2.0
HESTON,2020-06-01T20:00:00+00:00,2020-06-02T12:00:00+00:00,LONG,10232.48,9951.12,9951.12,10607.62,0.027496,0.036662,43885.16,1.0,-1241.79,59092.32,SL,ADVISORY,bull,1.0,4,-2.7496,Normal,1.5,2.0
HESTON,2020-06-02T08:00:00+00:00,2020-06-02T16:00:00+00:00,LONG,10121.68,9864.45,9864.45,10464.66,0.025414,0.033885,93007.61,2.0,-2438.1,56654.22,SL,ADVISORY,bull,1.0,2,-2.5414,Normal,1.5,2.0
HESTON,2020-06-03T16:00:00+00:00,2020-06-04T16:00:00+00:00,SHORT,9576.01,9857.76,9857.76,9200.34,0.029423,0.039231,38510.31,1.0,-1163.89,55490.33,SL,ADVISORY,bear,1.0,6,-2.9423,Normal,1.5,2.0
HESTON,2020-06-04T20:00:00+00:00,2020-06-05T20:00:00+00:00,LONG,9788.33,9617.29,9529.31,10133.69,0.026462,0.035283,41939.48,1.0,-766.4,54723.93,TIME_EXIT,ADVISORY,bull,1.0,6,-1.7474,Normal,1.5,2.0
HESTON,2020-06-07T16:00:00+00:00,2020-06-08T16:00:00+00:00,LONG,9771.75,9693.43,9543.5,10076.09,0.023358,0.031145,46855.71,1.0,-413.03,54310.9,TIME_EXIT,ADVISORY,bull,1.0,6,-0.8015,Normal,1.5,2.0
HESTON,2020-06-08T20:00:00+00:00,2020-06-09T20:00:00+00:00,LONG,9778.87,9771.66,9578.83,10045.59,0.020456,0.027275,53099.85,1.0,-81.63,54229.27,TIME_EXIT,ACTIVE,bull,1.0,6,-0.0737,Normal,1.5,2.0
HESTON,2020-06-10T16:00:00+00:00,2020-06-11T12:00:00+00:00,LONG,9855.04,9660.6,9660.6,10114.29,0.01973,0.026306,54229.27,1.0,-1113.31,53115.96,SL,ACTIVE,bull,1.0,5,-1.973,Normal,1.5,2.0
HESTON,2020-06-11T16:00:00+00:00,2020-06-12T12:00:00+00:00,SHORT,9280.99,9526.36,9526.36,8953.82,0.026438,0.035251,40180.9,1.0,-1094.46,52021.5,SL,ADVISORY,bear,1.0,5,-2.6438,Normal,1.5,2.0
HESTON,2020-06-13T00:00:00+00:00,2020-06-14T00:00:00+00:00,SHORT,9406.39,9431.72,9624.2,9115.97,0.023156,0.030874,44931.59,1.0,-156.94,51864.56,TIME_EXIT,ADVISORY,bear,1.0,6,-0.2693,Normal,1.5,2.0
HESTON,2020-06-13T20:00:00+00:00,2020-06-14T20:00:00+00:00,SHORT,9468.54,9339.61,9666.08,9205.15,0.020863,0.027818,49718.65,1.0,637.23,52501.79,TIME_EXIT,ACTIVE,bear,1.0,6,1.3617,Normal,1.5,2.0
HESTON,2020-06-14T16:00:00+00:00,2020-06-15T00:00:00+00:00,SHORT,9391.3,9160.68,9561.7,9164.1,0.018144,0.024192,52501.79,1.0,1247.27,53749.06,TRAIL_TP,ACTIVE,bear,1.0,2,2.4557,Normal,1.5,2.0
HESTON,2020-06-14T20:00:00+00:00,2020-06-15T04:00:00+00:00,SHORT,9339.61,9104.7,9515.79,9104.7,0.018864,0.025152,107498.12,2.0,2617.82,56366.88,TP,ACTIVE,bear,1.0,2,2.5152,Normal,1.5,2.0
HESTON,2020-06-15T00:00:00+00:00,2020-06-15T16:00:00+00:00,SHORT,9160.68,9349.81,9349.81,8908.5,0.020646,0.027528,109205.05,2.0,-2342.04,54024.84,SL,ACTIVE,bear,1.0,4,-2.0646,Normal,1.5,2.0
HESTON,2020-06-15T12:00:00+00:00,2020-06-16T00:00:00+00:00,SHORT,9290.01,9511.42,9511.42,8994.79,0.023833,0.031778,90671.32,2.0,-2233.53,51791.31,SL,ADVISORY,bear,1.0,3,-2.3833,Normal,1.5,2.0
HESTON,2020-06-17T08:00:00+00:00,2020-06-18T08:00:00+00:00,SHORT,9475.02,9427.51,9667.24,9218.72,0.020287,0.02705,102115.34,2.0,430.34,52221.65,TIME_EXIT,ACTIVE,bear,1.0,6,0.5014,Normal,1.5,2.0
HESTON,2020-06-18T04:00:00+00:00,2020-06-19T04:00:00+00:00,SHORT,9435.96,9294.99,9631.31,9175.49,0.020703,0.027604,100898.02,2.0,1426.66,53648.31,TIME_EXIT,ACTIVE,bear,1.0,6,1.494,Normal,1.5,2.0
HESTON,2020-06-19T00:00:00+00:00,2020-06-20T00:00:00+00:00,SHORT,9268.73,9323.94,9455.15,9020.17,0.020112,0.026817,106696.51,2.0,-720.9,52927.41,TIME_EXIT,ACTIVE,bear,1.0,6,-0.5957,Normal,1.5,2.0
HESTON,2020-06-19T20:00:00+00:00,2020-06-20T20:00:00+00:00,SHORT,9307.0,9354.04,9485.93,9068.42,0.019225,0.025634,105854.82,2.0,-619.7,52307.71,TIME_EXIT,ACTIVE,bear,1.0,6,-0.5054,Normal,1.5,2.0
HESTON,2020-06-22T20:00:00+00:00,2020-06-23T20:00:00+00:00,LONG,9686.99,9631.66,9527.32,9899.88,0.016483,0.021977,104615.42,2.0,-681.23,51626.48,TIME_EXIT,ACTIVE,bull,1.0,6,-0.5712,Normal,1.5,2.0
HESTON,2020-06-23T16:00:00+00:00,2020-06-24T08:00:00+00:00,LONG,9647.05,9502.43,9502.43,9839.87,0.014991,0.019988,51626.48,1.0,-815.22,50811.26,SL,ACTIVE,bull,1.0,4,-1.4991,Normal,1.5,2.0
HESTON,2020-06-27T08:00:00+00:00,2020-06-27T16:00:00+00:00,SHORT,9156.94,8920.9,9333.97,8920.9,0.019333,0.025778,50811.26,1.0,1269.14,52080.4,TP,ACTIVE,bear,1.0,2,2.5778,Normal,1.5,2.0
HESTON,2020-06-27T12:00:00+00:00,2020-06-27T20:00:00+00:00,SHORT,9130.0,8901.15,9301.64,8901.15,0.018799,0.025066,52080.4,1.0,1263.76,53344.16,TP,ACTIVE,bear,1.0,2,2.5066,Normal,1.5,2.0
HESTON,2020-06-27T16:00:00+00:00,2020-06-28T12:00:00+00:00,SHORT,8932.93,9127.73,9127.73,8673.2,0.021807,0.029076,97848.87,2.0,-2212.05,51132.11,SL,ACTIVE,bear,1.0,5,-2.1807,Normal,1.5,2.0
HESTON,2020-06-28T08:00:00+00:00,2020-06-29T08:00:00+00:00,SHORT,9048.12,9092.6,9236.35,8797.14,0.020803,0.027738,98315.07,2.0,-561.96,50570.15,TIME_EXIT,ACTIVE,bear,1.0,6,-0.4916,Normal,1.5,2.0
HESTON,2020-06-29T04:00:00+00:00,2020-06-30T04:00:00+00:00,SHORT,9095.0,9144.31,9265.67,8867.44,0.018765,0.02502,101140.3,2.0,-629.26,49940.89,TIME_EXIT,ACTIVE,bear,1.0,6,-0.5422,Normal,1.5,2.0
HESTON,2020-07-02T12:00:00+00:00,2020-07-03T12:00:00+00:00,SHORT,9049.61,9098.25,9187.16,8866.22,0.015199,0.020265,49940.89,1.0,-308.38,49632.51,TIME_EXIT,ACTIVE,bear,1.0,6,-0.5375,Normal,1.5,2.0
HESTON,2020-07-03T08:00:00+00:00,2020-07-04T08:00:00+00:00,SHORT,9096.98,9058.67,9231.46,8917.68,0.014783,0.01971,49632.51,1.0,169.31,49801.82,TIME_EXIT,ACTIVE,bear,1.0,6,0.4211,Normal,1.5,2.0
HESTON,2020-07-04T04:00:00+00:00,2020-07-04T16:00:00+00:00,SHORT,9074.41,9188.11,9188.11,8922.82,0.012529,0.016706,49801.82,1.0,-663.82,49138.0,SL,ACTIVE,bear,1.0,3,-1.2529,Normal,1.5,2.0
HESTON,2020-07-06T08:00:00+00:00,2020-07-07T08:00:00+00:00,LONG,9221.24,9271.11,9099.21,9383.95,0.013234,0.017645,49138.0,1.0,226.44,49364.44,TIME_EXIT,ACTIVE,bull,1.0,6,0.5408,Normal,1.5,2.0
HESTON,2020-07-07T04:00:00+00:00,2020-07-08T04:00:00+00:00,LONG,9260.99,9282.85,9129.0,9436.97,0.014252,0.019002,49364.44,1.0,77.03,49441.47,TIME_EXIT,ACTIVE,bull,1.0,6,0.236,Normal,1.5,2.0
HESTON,2020-07-08T00:00:00+00:00,2020-07-09T00:00:00+00:00,LONG,9310.0,9386.6,9187.95,9472.74,0.01311,0.01748,148324.41,3.0,1101.71,50543.18,TIME_EXIT,ACTIVE,bull,1.0,6,0.8228,Normal,1.5,2.0
HESTON,2020-07-08T20:00:00+00:00,2020-07-09T12:00:00+00:00,LONG,9436.08,9313.33,9313.33,9599.74,0.013008,0.017344,151629.54,3.0,-2093.74,48449.44,SL,ACTIVE,bull,1.0,4,-1.3008,Normal,1.5,2.0
HESTON,2020-07-09T08:00:00+00:00,2020-07-09T16:00:00+00:00,LONG,9403.25,9287.66,9287.66,9557.37,0.012293,0.01639,145348.32,3.0,-1903.0,46546.44,SL,ACTIVE,bull,1.0,2,-1.2293,Normal,1.5,2.0
HESTON,2020-07-12T08:00:00+00:00,2020-07-13T08:00:00+00:00,LONG,9246.53,9308.92,9148.54,9377.19,0.010598,0.01413,186185.76,4.0,1107.32,47653.76,TIME_EXIT,ACTIVE,bull,1.0,6,0.6747,Normal,1.5,2.0
HESTON,2020-07-13T08:00:00+00:00,2020-07-13T16:00:00+00:00,LONG,9308.92,9200.43,9200.43,9453.57,0.011654,0.015539,142961.28,3.0,-1780.43,45873.33,SL,ACTIVE,bull,1.0,2,-1.1654,Normal,1.5,2.0
HESTON,2020-07-14T00:00:00+00:00,2020-07-15T00:00:00+00:00,LONG,9218.63,9234.51,9111.32,9361.71,0.011641,0.015521,45873.33,1.0,42.32,45915.65,TIME_EXIT,ACTIVE,bull,1.0,6,0.1723,Normal,1.5,2.0
HESTON,2020-07-21T04:00:00+00:00,2020-07-21T12:00:00+00:00,LONG,9314.87,9431.42,9227.46,9431.42,0.009384,0.012512,91831.3,2.0,1075.55,46991.2,TP,ACTIVE,bull,1.0,2,1.2512,Normal,1.5,2.0
HESTON,2020-07-21T08:00:00+00:00,2020-07-22T08:00:00+00:00,LONG,9342.21,9344.11,9255.65,9457.62,0.009265,0.012354,187964.8,4.0,-112.14,46879.06,TIME_EXIT,ACTIVE,bull,1.0,6,0.0203,Normal,1.5,2.0
HESTON,2020-07-22T08:00:00+00:00,2020-07-22T20:00:00+00:00,LONG,9344.11,9518.25,9251.24,9467.94,0.009939,0.013252,187516.24,4.0,3344.6,50223.66,TRAIL_TP,ACTIVE,bull,1.0,3,1.8636,Normal,1.5,2.0
HESTON,2020-07-22T16:00:00+00:00,2020-07-23T00:00:00+00:00,LONG,9372.24,9493.62,9281.83,9492.79,0.009646,0.012862,200894.64,4.0,2441.07,52664.73,TRAIL_TP,ACTIVE,bull,1.0,2,1.2951,Normal,1.5,2.0
HESTON,2020-07-22T20:00:00+00:00,2020-07-23T16:00:00+00:00,LONG,9518.25,9656.69,9414.42,9656.69,0.010908,0.014545,210658.92,4.0,2895.42,55560.15,TP,ACTIVE,bull,1.0,5,1.4545,Normal,1.5,2.0
HESTON,2020-07-23T12:00:00+00:00,2020-07-24T12:00:00+00:00,LONG,9527.4,9554.14,9417.86,9673.45,0.011497,0.01533,166680.45,3.0,334.47,55894.62,TIME_EXIT,ACTIVE,bull,1.0,6,0.2807,Normal,1.5,2.0
HESTON,2020-07-24T08:00:00+00:00,2020-07-25T08:00:00+00:00,LONG,9534.62,9577.04,9416.87,9691.62,0.01235,0.016467,167683.86,3.0,611.89,56506.51,TIME_EXIT,ACTIVE,bull,1.0,6,0.4449,Normal,1.5,2.0
HESTON,2020-07-25T04:00:00+00:00,2020-07-26T04:00:00+00:00,LONG,9574.68,9735.98,9453.71,9735.98,0.012635,0.016846,169519.53,3.0,2720.19,59226.7,TP,ACTIVE,bull,1.0,6,1.6846,Normal,1.5,2.0
HESTON,2020-07-26T00:00:00+00:00,2020-07-26T08:00:00+00:00,LONG,9681.26,9979.15,9564.71,9836.67,0.012039,0.016052,177680.1,3.0,5325.03,64551.73,TRAIL_TP,ACTIVE,bull,1.0,2,3.077,Normal,1.5,2.0
HESTON,2020-07-26T04:00:00+00:00,2020-07-26T12:00:00+00:00,LONG,9719.99,9967.76,9603.73,9875.01,0.011961,0.015948,193655.19,3.0,4781.5,69333.23,TRAIL_TP,ACTIVE,bull,1.0,2,2.5491,Normal,1.5,2.0
HESTON,2020-07-26T08:00:00+00:00,2020-07-27T00:00:00+00:00,LONG,9979.15,10277.22,9807.44,10208.1,0.017207,0.022942,138666.46,2.0,4030.93,73364.16,TRAIL_TP,ACTIVE,bull,1.0,4,2.9869,Normal,1.5,2.0
HESTON,2020-07-26T20:00:00+00:00,2020-07-27T04:00:00+00:00,LONG,9939.69,10178.7,9760.43,10178.7,0.018034,0.024046,146728.32,2.0,3410.83,76774.99,TP,ACTIVE,bull,1.0,2,2.4046,Normal,1.5,2.0
HESTON,2020-07-27T00:00:00+00:00,2020-07-27T16:00:00+00:00,LONG,10277.22,10806.52,10064.55,10560.78,0.020694,0.027591,148403.3,2.0,7524.38,84299.37,TRAIL_TP,ACTIVE,bull,1.0,4,5.1502,Normal,1.5,2.0
HESTON,2020-07-27T12:00:00+00:00,2020-07-27T20:00:00+00:00,LONG,10310.11,11047.58,10076.79,10621.2,0.02263,0.030173,149004.46,2.0,10538.91,94838.28,TRAIL_TP,ADVISORY,bull,1.0,2,7.1529,Normal,1.5,2.0
HESTON,2020-07-27T16:00:00+00:00,2020-07-28T00:00:00+00:00,LONG,10806.52,11194.41,10515.6,11194.41,0.026921,0.035894,70457.9,1.0,2472.65,97310.93,TP,ADVISORY,bull,1.0,2,3.5894,Normal,1.5,2.0
HESTON,2020-07-31T04:00:00+00:00,2020-08-01T04:00:00+00:00,LONG,11140.65,11666.32,10814.54,11575.47,0.029272,0.03903,66486.32,1.0,3083.96,100394.89,TRAIL_TP,ADVISORY,bull,1.0,6,4.7185,Normal,1.5,2.0
HESTON,2020-08-01T00:00:00+00:00,2020-08-01T16:00:00+00:00,LONG,11373.99,11796.85,11056.84,11796.85,0.027884,0.037178,72009.82,1.0,2619.59,103014.48,TP,ADVISORY,bull,1.0,4,3.7178,Normal,1.5,2.0
HESTON,2020-08-01T12:00:00+00:00,2020-08-02T04:00:00+00:00,LONG,11642.13,11309.47,11309.47,12085.67,0.028574,0.038098,72104.54,1.0,-2117.97,100896.51,SL,ADVISORY,bull,1.0,4,-2.8574,Normal,1.5,2.0
HESTON,2020-08-02T00:00:00+00:00,2020-08-02T08:00:00+00:00,LONG,12026.41,11680.77,11680.77,12487.26,0.02874,0.03832,70213.9,1.0,-2074.1,98822.41,SL,ADVISORY,bull,1.0,2,-2.874,Normal,1.5,2.0
HESTON,2020-08-07T16:00:00+00:00,2020-08-08T12:00:00+00:00,SHORT,11494.28,11814.9,11814.9,11066.79,0.027894,0.037191,70856.67,1.0,-2033.13,96789.28,SL,ADVISORY,bear,1.0,5,-2.7894,Normal,1.5,2.0
HESTON,2020-08-09T12:00:00+00:00,2020-08-10T00:00:00+00:00,SHORT,11575.09,11834.25,11834.25,11229.55,0.022389,0.029852,86461.08,1.0,-2004.95,94784.33,SL,ACTIVE,bear,1.0,3,-2.2389,Normal,1.5,2.0
HESTON,2020-08-10T04:00:00+00:00,2020-08-10T12:00:00+00:00,LONG,11980.72,11713.6,11713.6,12336.88,0.022296,0.029728,85024.19,1.0,-1963.71,92820.62,SL,ACTIVE,bull,1.0,2,-2.2296,Normal,1.5,2.0
HESTON,2020-08-10T12:00:00+00:00,2020-08-11T12:00:00+00:00,LONG,11930.8,11607.87,11607.87,12361.38,0.027067,0.03609,68585.31,1.0,-1911.28,90909.34,SL,ADVISORY,bull,1.0,6,-2.7067,Normal,1.5,2.0
HESTON,2020-08-12T12:00:00+00:00,2020-08-13T12:00:00+00:00,SHORT,11584.09,11505.16,11911.65,11147.35,0.028276,0.037702,64300.5,1.0,386.68,91296.02,TIME_EXIT,ADVISORY,bear,1.0,6,0.6814,Normal,1.5,2.0
HESTON,2020-08-13T08:00:00+00:00,2020-08-14T08:00:00+00:00,SHORT,11561.48,11770.41,11869.73,11150.48,0.026662,0.035549,68483.96,1.0,-1292.38,90003.64,TIME_EXIT,ADVISORY,bear,1.0,6,-1.8071,Normal,1.5,2.0
HESTON,2020-08-14T16:00:00+00:00,2020-08-15T16:00:00+00:00,LONG,11808.98,11845.91,11533.18,12176.71,0.023355,0.03114,77075.08,1.0,179.38,90183.02,TIME_EXIT,ADVISORY,bull,1.0,6,0.3127,Normal,1.5,2.0
HESTON,2020-08-15T12:00:00+00:00,2020-08-16T12:00:00+00:00,LONG,11858.01,11867.06,11589.97,12215.39,0.022604,0.030139,79794.07,1.0,-2.94,90180.08,TIME_EXIT,ADVISORY,bull,1.0,6,0.0763,Normal,1.5,2.0
