signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2025-05-27T20:00:00+00:00,2025-05-28T00:00:00+00:00,2025-05-28T12:00:00+00:00,LONG,108562.63,107115.49,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,108562.63,,4H_OHLC_APPROX
2025-05-28T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,106573.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-28T20:00:00+00:00,2025-05-29T00:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107399.93,108740.0,175.16,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,107399.93,,4H_OHLC_APPROX
2025-05-29T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,107293.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-29T16:00:00+00:00,2025-05-29T20:00:00+00:00,2025-05-30T00:00:00+00:00,SHORT,106016.3,105263.58,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,106016.3,,4H_OHLC_APPROX
2025-05-30T04:00:00+00:00,2025-05-30T08:00:00+00:00,2025-05-30T16:00:00+00:00,SHORT,105312.49,104564.77,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,105312.49,,4H_OHLC_APPROX
2025-05-30T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,104261.85,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-31T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,103951.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-31T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,104011.7,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-31T08:00:00+00:00,2025-05-31T12:00:00+00:00,2025-06-01T12:00:00+00:00,SHORT,103771.28,104664.0,-141.04,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,103771.28,,4H_OHLC_APPROX
2025-06-01T16:00:00+00:00,2025-06-01T20:00:00+00:00,2025-06-02T00:00:00+00:00,SHORT,105390.43,104642.15,94.5,TP,1,0.9333,bear,ACTIVE,pullback,105390.43,,4H_OHLC_APPROX
2025-06-02T04:00:00+00:00,2025-06-02T08:00:00+00:00,2025-06-02T12:00:00+00:00,SHORT,105662.44,104396.8,167.67,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,105662.44,,4H_OHLC_APPROX
2025-06-02T16:00:00+00:00,2025-06-02T20:00:00+00:00,2025-06-03T00:00:00+00:00,SHORT,104679.5,106074.88,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,104679.5,,4H_OHLC_APPROX
2025-06-03T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105449.8,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-03T08:00:00+00:00,2025-06-03T12:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105555.82,104806.37,94.5,TP,6,0.9333,bear,ACTIVE,pullback,105555.82,,4H_OHLC_APPROX
2025-06-04T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105185.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-04T20:00:00+00:00,2025-06-05T00:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104955.73,104210.54,94.5,TP,3,0.9333,bear,ACTIVE,pullback,104955.73,,4H_OHLC_APPROX
2025-06-05T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9331,bear,ACTIVE,pullback,102178.52,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-05T20:00:00+00:00,2025-06-06T00:00:00+00:00,2025-06-06T04:00:00+00:00,SHORT,101762.98,103119.48,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,101762.98,,4H_OHLC_APPROX
2025-06-06T08:00:00+00:00,2025-06-06T12:00:00+00:00,2025-06-07T12:00:00+00:00,SHORT,104177.6,105566.29,-211.95,SL,6,0.9333,bear,ACTIVE,pullback,104177.6,,4H_OHLC_APPROX
2025-06-07T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,106011.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-07T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,105824.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-08T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,105752.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-08T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,105696.54,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-08T08:00:00+00:00,2025-06-08T12:00:00+00:00,2025-06-09T08:00:00+00:00,SHORT,105936.06,107348.19,-211.95,SL,5,0.9333,neutral,ACTIVE,pullback,105936.06,,4H_OHLC_APPROX
2025-06-09T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107241.61,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-09T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108189.55,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-09T20:00:00+00:00,2025-06-10T00:00:00+00:00,2025-06-10T12:00:00+00:00,LONG,109897.22,108432.29,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,109897.22,,4H_OHLC_APPROX
2025-06-10T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,109131.62,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-10T20:00:00+00:00,2025-06-11T00:00:00+00:00,2025-06-11T16:00:00+00:00,LONG,109904.69,108439.66,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,109904.69,,4H_OHLC_APPROX
2025-06-11T20:00:00+00:00,2025-06-12T00:00:00+00:00,2025-06-12T08:00:00+00:00,LONG,108274.2,106830.9,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,108274.2,,4H_OHLC_APPROX
2025-06-12T12:00:00+00:00,2025-06-12T16:00:00+00:00,2025-06-13T00:00:00+00:00,LONG,106639.72,105218.21,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,106639.72,,4H_OHLC_APPROX
2025-06-13T04:00:00+00:00,2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,105145.89,104399.36,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,105145.89,,4H_OHLC_APPROX
2025-06-13T16:00:00+00:00,2025-06-13T20:00:00+00:00,2025-06-14T12:00:00+00:00,SHORT,105365.15,104617.06,94.5,TP,4,0.9333,neutral,ACTIVE,pullback,105365.15,,4H_OHLC_APPROX
2025-06-14T16:00:00+00:00,2025-06-14T20:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,104896.05,105534.6,-103.31,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,104896.05,,4H_OHLC_APPROX
2025-06-16T00:00:00+00:00,2025-06-16T04:00:00+00:00,2025-06-16T12:00:00+00:00,SHORT,106183.2,107598.62,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,106183.2,,4H_OHLC_APPROX
2025-06-16T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108919.98,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-17T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105909.68,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-17T12:00:00+00:00,2025-06-17T16:00:00+00:00,2025-06-18T12:00:00+00:00,SHORT,104511.8,103769.76,94.5,TP,5,0.9333,bear,ACTIVE,pullback,104511.8,,4H_OHLC_APPROX
2025-06-18T16:00:00+00:00,2025-06-18T20:00:00+00:00,2025-06-19T20:00:00+00:00,SHORT,104084.62,104607.1,-87.3,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,104084.62,,4H_OHLC_APPROX
2025-06-20T00:00:00+00:00,2025-06-20T04:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104868.77,106266.67,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,104868.77,,4H_OHLC_APPROX
2025-06-20T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,104481.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-20T16:00:00+00:00,2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103573.69,102207.5,185.86,TRAIL_TP,5,0.9333,neutral,ACTIVE,pullback,103573.69,,4H_OHLC_APPROX
2025-06-21T20:00:00+00:00,2025-06-22T00:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102386.04,98849.9,506.06,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,102386.04,,4H_OHLC_APPROX
2025-06-22T16:00:00+00:00,2025-06-22T20:00:00+00:00,2025-06-23T00:00:00+00:00,SHORT,99126.19,100447.54,-211.95,SL,1,0.25,bear,ACTIVE,pullback,99126.19,,4H_OHLC_APPROX
2025-06-23T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,102180.12,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-23T08:00:00+00:00,2025-06-23T12:00:00+00:00,2025-06-23T16:00:00+00:00,SHORT,101552.25,102905.94,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,101552.25,,4H_OHLC_APPROX
2025-06-25T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,106227.86,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-25T08:00:00+00:00,2025-06-25T12:00:00+00:00,2025-06-25T16:00:00+00:00,LONG,106814.89,107698.2,112.04,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,106814.89,,4H_OHLC_APPROX
2025-06-25T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106958.16,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-26T00:00:00+00:00,2025-06-26T04:00:00+00:00,2025-06-27T04:00:00+00:00,LONG,107485.87,106816.9,-105.36,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,107485.87,,4H_OHLC_APPROX
2025-06-27T08:00:00+00:00,2025-06-27T12:00:00+00:00,2025-06-27T16:00:00+00:00,LONG,106622.87,107379.89,94.5,TP,1,0.9333,bull,ACTIVE,pullback,106622.87,,4H_OHLC_APPROX
2025-06-27T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106689.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106926.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107110.7,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106998.34,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107085.38,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106841.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-28T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106919.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106835.03,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107045.1,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T08:00:00+00:00,2025-06-29T12:00:00+00:00,2025-06-30T12:00:00+00:00,LONG,108122.96,107525.6,-94.87,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,108122.96,,4H_OHLC_APPROX
2025-06-30T16:00:00+00:00,2025-06-30T20:00:00+00:00,2025-07-01T12:00:00+00:00,LONG,107366.53,105935.34,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,107366.53,,4H_OHLC_APPROX
2025-07-01T16:00:00+00:00,2025-07-01T20:00:00+00:00,2025-07-02T04:00:00+00:00,SHORT,105656.12,107064.52,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,105656.12,,4H_OHLC_APPROX
2025-07-02T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107117.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-02T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108369.21,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-02T16:00:00+00:00,2025-07-02T20:00:00+00:00,2025-07-03T08:00:00+00:00,LONG,109293.03,110069.01,94.5,TP,3,0.9333,bull,ACTIVE,pullback,109293.03,,4H_OHLC_APPROX
2025-07-03T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108762.53,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-03T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,109414.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-03T20:00:00+00:00,2025-07-04T00:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109216.56,107760.71,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,109216.56,,4H_OHLC_APPROX
2025-07-04T16:00:00+00:00,2025-07-04T20:00:00+00:00,2025-07-05T20:00:00+00:00,SHORT,107751.89,108153.4,-67.89,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,107751.89,,4H_OHLC_APPROX
2025-07-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108320.29,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108315.27,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2025-07-07T12:00:00+00:00,SHORT,108341.35,108249.0,0.79,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,108341.35,,4H_OHLC_APPROX
2025-07-07T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108323.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-07T20:00:00+00:00,2025-07-08T00:00:00+00:00,2025-07-08T08:00:00+00:00,LONG,107879.29,108713.1,103.94,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,107879.29,,4H_OHLC_APPROX
2025-07-08T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107892.35,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-08T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108397.43,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-08T20:00:00+00:00,2025-07-09T00:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108546.48,109317.16,94.5,TP,3,0.9333,bull,ACTIVE,pullback,108546.48,,4H_OHLC_APPROX
2025-07-09T16:00:00+00:00,2025-07-09T20:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111383.64,113246.1,238.82,TRAIL_TP,5,0.328,bull,ACTIVE,pullback,111383.64,,4H_OHLC_APPROX
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,2025-07-11T04:00:00+00:00,LONG,115631.26,117522.7,233.36,TRAIL_TP,1,0.9206,bull,ACTIVE,pullback,115631.26,,4H_OHLC_APPROX
2025-07-11T08:00:00+00:00,2025-07-11T12:00:00+00:00,2025-07-12T12:00:00+00:00,LONG,117436.73,117075.6,-58.13,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,117436.73,,4H_OHLC_APPROX
2025-07-12T16:00:00+00:00,2025-07-12T20:00:00+00:00,2025-07-13T04:00:00+00:00,LONG,117173.12,118005.05,94.5,TP,2,0.9333,bull,ACTIVE,pullback,117173.12,,4H_OHLC_APPROX
2025-07-13T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117681.99,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-13T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118254.77,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-13T16:00:00+00:00,2025-07-13T20:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118566.23,120733.2,262.15,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118566.23,,4H_OHLC_APPROX
2025-07-14T04:00:00+00:00,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122362.81,120731.71,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,122362.81,,4H_OHLC_APPROX
2025-07-14T16:00:00+00:00,2025-07-14T20:00:00+00:00,2025-07-15T00:00:00+00:00,LONG,119560.24,117966.5,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,119560.24,,4H_OHLC_APPROX
2025-07-16T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117826.66,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118398.83,119239.47,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118398.83,,4H_OHLC_APPROX
2025-07-16T20:00:00+00:00,2025-07-17T00:00:00+00:00,2025-07-17T08:00:00+00:00,LONG,118234.93,119074.4,94.5,TP,2,0.9333,bull,ACTIVE,pullback,118234.93,,4H_OHLC_APPROX
2025-07-17T12:00:00+00:00,2025-07-17T16:00:00+00:00,2025-07-17T20:00:00+00:00,LONG,118518.38,119359.86,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118518.38,,4H_OHLC_APPROX
2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,2025-07-18T12:00:00+00:00,LONG,119852.16,118254.53,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,119852.16,,4H_OHLC_APPROX
2025-07-19T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118489.4,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-19T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118654.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-19T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118379.68,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-19T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118332.23,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-19T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118167.84,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-20T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118287.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-20T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,118338.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-20T08:00:00+00:00,2025-07-20T12:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118222.81,117216.0,115.74,TRAIL_TP,2,0.9333,bear,ACTIVE,pullback,118222.81,,4H_OHLC_APPROX
2025-07-21T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118019.68,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-21T04:00:00+00:00,2025-07-21T08:00:00+00:00,2025-07-21T16:00:00+00:00,LONG,118994.14,117407.95,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,118994.14,,4H_OHLC_APPROX
2025-07-21T20:00:00+00:00,2025-07-22T00:00:00+00:00,2025-07-22T04:00:00+00:00,SHORT,117682.19,116846.65,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,117682.19,,4H_OHLC_APPROX
2025-07-22T08:00:00+00:00,2025-07-22T12:00:00+00:00,2025-07-22T16:00:00+00:00,LONG,118784.77,119628.15,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118784.77,,4H_OHLC_APPROX
2025-07-22T20:00:00+00:00,2025-07-23T00:00:00+00:00,2025-07-23T08:00:00+00:00,LONG,119633.72,118039.0,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,119633.72,,4H_OHLC_APPROX
2025-07-23T16:00:00+00:00,2025-07-23T20:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118699.43,117856.67,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,118699.43,,4H_OHLC_APPROX
2025-07-24T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,118649.18,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-25T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,116854.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-25T12:00:00+00:00,2025-07-25T16:00:00+00:00,2025-07-25T20:00:00+00:00,SHORT,116034.46,117581.2,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,116034.46,,4H_OHLC_APPROX
2025-07-26T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,117808.17,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-26T04:00:00+00:00,2025-07-26T08:00:00+00:00,2025-07-27T08:00:00+00:00,SHORT,117639.96,118053.4,-64.72,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,117639.96,,4H_OHLC_APPROX
2025-07-27T20:00:00+00:00,2025-07-28T00:00:00+00:00,2025-07-28T16:00:00+00:00,LONG,119065.13,117477.99,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,119065.13,,4H_OHLC_APPROX
2025-07-28T20:00:00+00:00,2025-07-29T00:00:00+00:00,2025-07-29T12:00:00+00:00,SHORT,118395.52,117345.7,121.01,TRAIL_TP,3,0.9333,neutral,ACTIVE,pullback,118395.52,,4H_OHLC_APPROX
2025-07-29T16:00:00+00:00,2025-07-29T20:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,117837.35,116865.2,111.75,TRAIL_TP,5,0.9333,neutral,ACTIVE,pullback,117837.35,,4H_OHLC_APPROX
2025-07-30T20:00:00+00:00,2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,118124.31,116718.9,166.47,TRAIL_TP,4,0.9333,neutral,ACTIVE,pullback,118124.31,,4H_OHLC_APPROX
2025-07-31T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,116044.39,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-01T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115942.49,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-01T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115360.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-01T08:00:00+00:00,2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115592.34,113278.5,288.26,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,115592.34,,4H_OHLC_APPROX
2025-08-01T20:00:00+00:00,2025-08-02T00:00:00+00:00,2025-08-02T12:00:00+00:00,SHORT,113584.53,112778.08,94.5,TP,3,0.9333,bear,ACTIVE,pullback,113584.53,,4H_OHLC_APPROX
2025-08-02T16:00:00+00:00,2025-08-02T20:00:00+00:00,2025-08-03T08:00:00+00:00,SHORT,112512.03,114011.81,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,112512.03,,4H_OHLC_APPROX
2025-08-03T12:00:00+00:00,2025-08-03T16:00:00+00:00,2025-08-04T16:00:00+00:00,SHORT,114246.01,114724.0,-74.76,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,114246.01,,4H_OHLC_APPROX
2025-08-04T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115347.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-05T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,114557.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-05T04:00:00+00:00,2025-08-05T08:00:00+00:00,2025-08-05T12:00:00+00:00,SHORT,114266.47,112871.8,171.08,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,114266.47,,4H_OHLC_APPROX
2025-08-05T16:00:00+00:00,2025-08-05T20:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113913.82,115432.29,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,113913.82,,4H_OHLC_APPROX
2025-08-06T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115560.75,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-06T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115285.82,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-07T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,114844.3,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-07T04:00:00+00:00,2025-08-07T08:00:00+00:00,2025-08-07T12:00:00+00:00,SHORT,115095.35,116629.57,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,115095.35,,4H_OHLC_APPROX
2025-08-07T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,117759.82,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-07T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,117772.16,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-10T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117941.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
