signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2023-02-20T08:00:00+00:00,2023-02-20T12:00:00+00:00,2023-02-21T00:00:00+00:00,LONG,24846.11,25022.52,94.5,TP,3,0.9333,bull,ADVISORY,pullback,24846.11,,4H_OHLC_APPROX
2023-02-21T04:00:00+00:00,2023-02-21T08:00:00+00:00,2023-02-21T12:00:00+00:00,LONG,24954.59,24621.95,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,24954.59,,4H_OHLC_APPROX
2023-02-26T04:00:00+00:00,2023-02-26T08:00:00+00:00,2023-02-26T16:00:00+00:00,SHORT,23188.99,23498.09,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,23188.99,,4H_OHLC_APPROX
2023-02-27T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,23457.92,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-02-27T08:00:00+00:00,2023-02-27T12:00:00+00:00,2023-02-27T16:00:00+00:00,SHORT,23466.84,23262.5,118.61,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,23466.84,,4H_OHLC_APPROX
2023-02-27T20:00:00+00:00,2023-02-28T00:00:00+00:00,2023-02-28T04:00:00+00:00,SHORT,23526.96,23223.3,181.6,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,23526.96,,4H_OHLC_APPROX
2023-02-28T08:00:00+00:00,2023-02-28T12:00:00+00:00,2023-02-28T16:00:00+00:00,SHORT,23428.36,23251.0,101.56,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,23428.36,,4H_OHLC_APPROX
2023-02-28T20:00:00+00:00,2023-03-01T00:00:00+00:00,2023-03-01T04:00:00+00:00,SHORT,23175.86,23484.79,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,23175.86,,4H_OHLC_APPROX
2023-03-01T08:00:00+00:00,2023-03-01T12:00:00+00:00,2023-03-01T16:00:00+00:00,SHORT,23784.27,23342.9,266.36,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,23784.27,,4H_OHLC_APPROX
2023-03-01T20:00:00+00:00,2023-03-02T00:00:00+00:00,2023-03-02T04:00:00+00:00,SHORT,23667.04,23381.9,168.72,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,23667.04,,4H_OHLC_APPROX
2023-03-02T12:00:00+00:00,2023-03-02T16:00:00+00:00,2023-03-03T00:00:00+00:00,SHORT,23397.0,22306.3,687.26,TRAIL_TP,2,0.9333,neutral,ACTIVE,pullback,23397.0,,4H_OHLC_APPROX
2023-03-04T00:00:00+00:00,2023-03-04T04:00:00+00:00,2023-03-04T16:00:00+00:00,SHORT,22384.08,22225.15,94.5,TP,3,0.9333,bear,ACTIVE,pullback,22384.08,,4H_OHLC_APPROX
2023-03-04T20:00:00+00:00,2023-03-05T00:00:00+00:00,2023-03-06T00:00:00+00:00,SHORT,22380.37,22378.0,-10.41,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,22380.37,,4H_OHLC_APPROX
2023-03-06T04:00:00+00:00,2023-03-06T08:00:00+00:00,2023-03-07T08:00:00+00:00,SHORT,22425.66,22339.8,45.43,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,22425.66,,4H_OHLC_APPROX
2023-03-07T12:00:00+00:00,2023-03-07T16:00:00+00:00,2023-03-07T20:00:00+00:00,SHORT,22352.12,22187.1,98.74,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,22352.12,,4H_OHLC_APPROX
2023-03-08T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,22186.08,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-08T04:00:00+00:00,2023-03-08T08:00:00+00:00,2023-03-08T20:00:00+00:00,SHORT,22006.12,21695.4,199.8,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,22006.12,,4H_OHLC_APPROX
2023-03-09T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,21806.13,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-09T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,21724.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-09T08:00:00+00:00,2023-03-09T12:00:00+00:00,2023-03-09T16:00:00+00:00,SHORT,21707.73,20845.6,583.73,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,21707.73,,4H_OHLC_APPROX
2023-03-22T12:00:00+00:00,2023-03-22T16:00:00+00:00,2023-03-22T20:00:00+00:00,LONG,28529.03,28148.74,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,28529.03,,4H_OHLC_APPROX
2023-03-31T12:00:00+00:00,2023-03-31T16:00:00+00:00,2023-04-01T00:00:00+00:00,LONG,28431.52,28633.39,94.5,TP,2,0.9333,bull,ADVISORY,pullback,28431.52,,4H_OHLC_APPROX
2023-04-01T04:00:00+00:00,2023-04-01T08:00:00+00:00,2023-04-01T20:00:00+00:00,LONG,28359.27,28560.62,94.5,TP,3,0.9333,bull,ADVISORY,pullback,28359.27,,4H_OHLC_APPROX
2023-04-02T00:00:00+00:00,2023-04-02T04:00:00+00:00,2023-04-02T12:00:00+00:00,LONG,28406.07,28027.42,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,28406.07,,4H_OHLC_APPROX
2023-04-02T16:00:00+00:00,2023-04-02T20:00:00+00:00,2023-04-03T00:00:00+00:00,LONG,27877.83,28075.77,94.5,TP,1,0.9333,bull,ADVISORY,pullback,27877.83,,4H_OHLC_APPROX
2023-04-03T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,27890.61,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-03T08:00:00+00:00,2023-04-03T12:00:00+00:00,2023-04-03T20:00:00+00:00,LONG,28186.91,27811.18,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,28186.91,,4H_OHLC_APPROX
2023-04-04T04:00:00+00:00,2023-04-04T08:00:00+00:00,2023-04-04T12:00:00+00:00,LONG,27957.17,28155.67,94.5,TP,1,0.9333,bull,ADVISORY,pullback,27957.17,,4H_OHLC_APPROX
2023-04-04T16:00:00+00:00,2023-04-04T20:00:00+00:00,2023-04-05T00:00:00+00:00,LONG,28114.76,28536.1,212.8,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,28114.76,,4H_OHLC_APPROX
2023-04-05T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28210.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28173.63,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T04:00:00+00:00,2023-04-06T08:00:00+00:00,2023-04-06T12:00:00+00:00,SHORT,27952.59,27754.13,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27952.59,,4H_OHLC_APPROX
2023-04-06T16:00:00+00:00,2023-04-06T20:00:00+00:00,2023-04-07T04:00:00+00:00,SHORT,28061.01,27822.0,115.76,TRAIL_TP,2,0.9333,neutral,ADVISORY,pullback,28061.01,,4H_OHLC_APPROX
2023-04-07T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27986.06,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-07T16:00:00+00:00,2023-04-07T20:00:00+00:00,2023-04-08T20:00:00+00:00,SHORT,27942.17,27924.9,-2.73,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,27942.17,,4H_OHLC_APPROX
2023-04-09T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,28068.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27943.98,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27975.14,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-09T12:00:00+00:00,2023-04-09T16:00:00+00:00,2023-04-09T20:00:00+00:00,SHORT,27929.35,28301.65,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,27929.35,,4H_OHLC_APPROX
2023-04-10T16:00:00+00:00,2023-04-10T20:00:00+00:00,2023-04-11T00:00:00+00:00,LONG,29106.57,30105.8,502.95,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,29106.57,,4H_OHLC_APPROX
2023-04-11T04:00:00+00:00,2023-04-11T08:00:00+00:00,2023-04-11T12:00:00+00:00,LONG,30035.11,30248.36,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30035.11,,4H_OHLC_APPROX
2023-04-11T16:00:00+00:00,2023-04-11T20:00:00+00:00,2023-04-12T00:00:00+00:00,LONG,30061.66,30275.09,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30061.66,,4H_OHLC_APPROX
2023-04-12T04:00:00+00:00,2023-04-12T08:00:00+00:00,2023-04-12T12:00:00+00:00,LONG,29919.44,30131.87,94.5,TP,1,0.9333,bull,ACTIVE,pullback,29919.44,,4H_OHLC_APPROX
2023-04-12T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29729.92,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-12T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29815.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-13T00:00:00+00:00,2023-04-13T04:00:00+00:00,2023-04-13T08:00:00+00:00,LONG,29997.19,30210.17,94.5,TP,1,0.9333,bull,ACTIVE,pullback,29997.19,,4H_OHLC_APPROX
2023-04-13T12:00:00+00:00,2023-04-13T16:00:00+00:00,2023-04-14T00:00:00+00:00,LONG,30361.65,30684.6,147.55,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,30361.65,,4H_OHLC_APPROX
2023-04-14T04:00:00+00:00,2023-04-14T08:00:00+00:00,2023-04-14T12:00:00+00:00,LONG,30678.42,30269.48,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30678.42,,4H_OHLC_APPROX
2023-04-14T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,30250.58,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-14T20:00:00+00:00,2023-04-15T00:00:00+00:00,2023-04-16T00:00:00+00:00,LONG,30392.19,30249.0,-82.67,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,30392.19,,4H_OHLC_APPROX
2023-04-16T04:00:00+00:00,2023-04-16T08:00:00+00:00,2023-04-16T16:00:00+00:00,LONG,30270.14,30485.06,94.5,TP,2,0.9333,bull,ACTIVE,pullback,30270.14,,4H_OHLC_APPROX
2023-04-16T20:00:00+00:00,2023-04-17T00:00:00+00:00,2023-04-17T04:00:00+00:00,LONG,30226.03,29823.11,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30226.03,,4H_OHLC_APPROX
2023-04-17T08:00:00+00:00,2023-04-17T12:00:00+00:00,2023-04-18T00:00:00+00:00,LONG,29498.98,29105.76,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,29498.98,,4H_OHLC_APPROX
2023-04-18T04:00:00+00:00,2023-04-18T08:00:00+00:00,2023-04-18T12:00:00+00:00,LONG,29697.29,30170.2,226.87,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,29697.29,,4H_OHLC_APPROX
2023-04-18T16:00:00+00:00,2023-04-18T20:00:00+00:00,2023-04-19T00:00:00+00:00,LONG,30145.39,30359.42,94.5,TP,1,0.9333,bull,ACTIVE,pullback,30145.39,,4H_OHLC_APPROX
2023-04-19T04:00:00+00:00,2023-04-19T08:00:00+00:00,2023-04-19T12:00:00+00:00,LONG,30004.67,29604.71,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30004.67,,4H_OHLC_APPROX
2023-04-19T16:00:00+00:00,2023-04-19T20:00:00+00:00,2023-04-20T00:00:00+00:00,LONG,29152.18,28763.58,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,29152.18,,4H_OHLC_APPROX
2023-04-20T04:00:00+00:00,2023-04-20T08:00:00+00:00,2023-04-20T12:00:00+00:00,SHORT,28915.42,28492.3,207.49,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,28915.42,,4H_OHLC_APPROX
2023-04-22T08:00:00+00:00,2023-04-22T12:00:00+00:00,2023-04-22T16:00:00+00:00,SHORT,27330.65,27694.97,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27330.65,,4H_OHLC_APPROX
2023-04-22T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27862.81,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-23T00:00:00+00:00,2023-04-23T04:00:00+00:00,2023-04-23T12:00:00+00:00,SHORT,27600.29,27404.33,94.5,TP,2,0.9333,bear,ACTIVE,pullback,27600.29,,4H_OHLC_APPROX
2023-04-23T16:00:00+00:00,2023-04-23T20:00:00+00:00,2023-04-24T00:00:00+00:00,SHORT,27508.21,27874.89,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27508.21,,4H_OHLC_APPROX
2023-04-24T04:00:00+00:00,2023-04-24T08:00:00+00:00,2023-04-24T12:00:00+00:00,SHORT,27495.68,27256.0,118.76,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27495.68,,4H_OHLC_APPROX
2023-04-24T20:00:00+00:00,2023-04-25T00:00:00+00:00,2023-04-25T04:00:00+00:00,SHORT,27552.49,27252.3,151.43,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27552.49,,4H_OHLC_APPROX
2023-04-25T08:00:00+00:00,2023-04-25T12:00:00+00:00,2023-04-25T20:00:00+00:00,SHORT,27436.86,27802.6,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,27436.86,,4H_OHLC_APPROX
2023-04-26T08:00:00+00:00,2023-04-26T12:00:00+00:00,2023-04-26T16:00:00+00:00,SHORT,28998.58,29385.13,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,28998.58,,4H_OHLC_APPROX
2023-04-30T12:00:00+00:00,2023-04-30T16:00:00+00:00,2023-04-30T20:00:00+00:00,LONG,29584.91,29190.54,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,29584.91,,4H_OHLC_APPROX
2023-05-02T08:00:00+00:00,2023-05-02T12:00:00+00:00,2023-05-02T16:00:00+00:00,SHORT,28132.25,28507.26,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,28132.25,,4H_OHLC_APPROX
2023-05-03T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,28592.17,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-03T12:00:00+00:00,2023-05-03T16:00:00+00:00,2023-05-03T20:00:00+00:00,SHORT,28349.29,28727.18,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,28349.29,,4H_OHLC_APPROX
2023-05-04T04:00:00+00:00,2023-05-04T08:00:00+00:00,2023-05-04T12:00:00+00:00,SHORT,29106.7,28850.0,120.29,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,29106.7,,4H_OHLC_APPROX
2023-05-06T20:00:00+00:00,2023-05-07T00:00:00+00:00,2023-05-07T20:00:00+00:00,SHORT,28895.48,28419.4,235.14,TRAIL_TP,5,0.9333,neutral,ADVISORY,pullback,28895.48,,4H_OHLC_APPROX
2023-05-08T00:00:00+00:00,2023-05-08T04:00:00+00:00,2023-05-08T08:00:00+00:00,SHORT,28244.38,27922.2,159.1,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,28244.38,,4H_OHLC_APPROX
2023-05-08T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27929.85,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-09T04:00:00+00:00,2023-05-09T08:00:00+00:00,2023-05-09T12:00:00+00:00,SHORT,27704.6,27385.8,160.61,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27704.6,,4H_OHLC_APPROX
2023-05-09T16:00:00+00:00,2023-05-09T20:00:00+00:00,2023-05-10T04:00:00+00:00,SHORT,27760.11,27532.4,111.04,TRAIL_TP,2,0.9333,bear,ACTIVE,pullback,27760.11,,4H_OHLC_APPROX
2023-05-10T08:00:00+00:00,2023-05-10T12:00:00+00:00,2023-05-10T16:00:00+00:00,SHORT,27716.02,28085.48,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27716.02,,4H_OHLC_APPROX
2023-05-13T12:00:00+00:00,2023-05-13T16:00:00+00:00,2023-05-14T00:00:00+00:00,SHORT,26855.6,26664.93,94.5,TP,2,0.9333,bear,ACTIVE,pullback,26855.6,,4H_OHLC_APPROX
2023-05-14T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,26893.58,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-14T08:00:00+00:00,2023-05-14T12:00:00+00:00,2023-05-15T00:00:00+00:00,SHORT,26848.39,27206.28,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,26848.39,,4H_OHLC_APPROX
2023-05-16T08:00:00+00:00,2023-05-16T12:00:00+00:00,2023-05-16T16:00:00+00:00,SHORT,27103.4,26910.96,94.5,TP,1,0.9333,bear,ACTIVE,pullback,27103.4,,4H_OHLC_APPROX
2023-05-16T20:00:00+00:00,2023-05-17T00:00:00+00:00,2023-05-17T04:00:00+00:00,SHORT,27078.85,26831.9,124.79,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27078.85,,4H_OHLC_APPROX
2023-05-17T08:00:00+00:00,2023-05-17T12:00:00+00:00,2023-05-17T16:00:00+00:00,SHORT,26679.75,27035.39,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,26679.75,,4H_OHLC_APPROX
2023-05-17T20:00:00+00:00,2023-05-18T00:00:00+00:00,2023-05-18T04:00:00+00:00,SHORT,27450.59,27255.69,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27450.59,,4H_OHLC_APPROX
2023-05-18T08:00:00+00:00,2023-05-18T12:00:00+00:00,2023-05-18T16:00:00+00:00,SHORT,27446.68,26719.3,385.53,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,27446.68,,4H_OHLC_APPROX
2023-05-18T20:00:00+00:00,2023-05-19T00:00:00+00:00,2023-05-19T12:00:00+00:00,SHORT,26862.92,26672.19,94.5,TP,3,0.9333,bear,ACTIVE,pullback,26862.92,,4H_OHLC_APPROX
2023-05-19T16:00:00+00:00,2023-05-19T20:00:00+00:00,2023-05-20T20:00:00+00:00,SHORT,26880.05,27089.5,-128.88,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,26880.05,,4H_OHLC_APPROX
2023-05-21T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27220.83,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27098.59,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T08:00:00+00:00,2023-05-21T12:00:00+00:00,2023-05-21T20:00:00+00:00,SHORT,26871.74,26680.95,94.5,TP,2,0.9333,bear,ACTIVE,pullback,26871.74,,4H_OHLC_APPROX
2023-05-22T00:00:00+00:00,2023-05-22T04:00:00+00:00,2023-05-22T12:00:00+00:00,SHORT,26690.98,27046.77,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,26690.98,,4H_OHLC_APPROX
2023-05-22T16:00:00+00:00,2023-05-22T20:00:00+00:00,2023-05-23T00:00:00+00:00,SHORT,26910.71,27269.43,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,26910.71,,4H_OHLC_APPROX
2023-05-23T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27350.39,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-23T08:00:00+00:00,2023-05-23T12:00:00+00:00,2023-05-23T16:00:00+00:00,SHORT,27381.55,27171.6,103.02,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,27381.55,,4H_OHLC_APPROX
2023-05-23T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27264.32,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-24T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26823.54,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-24T04:00:00+00:00,2023-05-24T08:00:00+00:00,2023-05-24T12:00:00+00:00,SHORT,26717.53,26306.9,218.54,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,26717.53,,4H_OHLC_APPROX
2023-05-24T16:00:00+00:00,2023-05-24T20:00:00+00:00,2023-05-25T00:00:00+00:00,SHORT,26294.08,26107.4,94.5,TP,1,0.9333,bear,ACTIVE,pullback,26294.08,,4H_OHLC_APPROX
2023-05-25T04:00:00+00:00,2023-05-25T08:00:00+00:00,2023-05-25T16:00:00+00:00,SHORT,26171.14,26520.0,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,26171.14,,4H_OHLC_APPROX
2023-05-25T20:00:00+00:00,2023-05-26T00:00:00+00:00,2023-05-26T04:00:00+00:00,SHORT,26514.72,26326.47,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,26514.72,,4H_OHLC_APPROX
2023-05-26T08:00:00+00:00,2023-05-26T12:00:00+00:00,2023-05-27T12:00:00+00:00,SHORT,26504.8,26682.1,-112.34,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,26504.8,,4H_OHLC_APPROX
2023-05-27T16:00:00+00:00,2023-05-27T20:00:00+00:00,2023-05-28T00:00:00+00:00,SHORT,26775.04,27131.95,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,26775.04,,4H_OHLC_APPROX
2023-05-28T04:00:00+00:00,2023-05-28T08:00:00+00:00,2023-05-28T16:00:00+00:00,SHORT,27273.34,27636.89,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,27273.34,,4H_OHLC_APPROX
2023-05-28T20:00:00+00:00,2023-05-29T00:00:00+00:00,2023-05-29T12:00:00+00:00,LONG,27999.59,27626.35,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,27999.59,,4H_OHLC_APPROX
2023-05-29T16:00:00+00:00,2023-05-29T20:00:00+00:00,2023-05-30T00:00:00+00:00,LONG,27568.75,27815.0,121.98,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,27568.75,,4H_OHLC_APPROX
2023-05-30T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,27665.56,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-30T08:00:00+00:00,2023-05-30T12:00:00+00:00,2023-05-30T16:00:00+00:00,LONG,27949.89,27577.32,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,27949.89,,4H_OHLC_APPROX
2023-05-30T20:00:00+00:00,2023-05-31T00:00:00+00:00,2023-05-31T04:00:00+00:00,LONG,27624.74,27256.5,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,27624.74,,4H_OHLC_APPROX
2023-05-31T08:00:00+00:00,2023-05-31T12:00:00+00:00,2023-05-31T20:00:00+00:00,LONG,27033.72,27225.66,94.5,TP,2,0.9333,bull,ACTIVE,pullback,27033.72,,4H_OHLC_APPROX
2023-06-01T00:00:00+00:00,2023-06-01T04:00:00+00:00,2023-06-01T16:00:00+00:00,SHORT,26822.14,27179.68,-211.95,SL,3,0.9333,neutral,ADVISORY,pullback,26822.14,,4H_OHLC_APPROX
2023-06-01T20:00:00+00:00,2023-06-02T00:00:00+00:00,2023-06-02T12:00:00+00:00,SHORT,26858.91,27216.94,-211.95,SL,3,0.9333,neutral,ACTIVE,pullback,26858.91,,4H_OHLC_APPROX
2023-06-02T16:00:00+00:00,2023-06-02T20:00:00+00:00,2023-06-03T00:00:00+00:00,SHORT,27286.06,27092.33,94.5,TP,1,0.9333,bear,ACTIVE,pullback,27286.06,,4H_OHLC_APPROX
2023-06-03T04:00:00+00:00,2023-06-03T08:00:00+00:00,2023-06-03T12:00:00+00:00,LONG,27106.98,27299.44,94.5,TP,1,0.9333,bull,ACTIVE,pullback,27106.98,,4H_OHLC_APPROX
2023-06-03T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27139.07,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-04T04:00:00+00:00,2023-06-04T08:00:00+00:00,2023-06-05T00:00:00+00:00,SHORT,27195.28,26835.9,186.22,TRAIL_TP,4,0.9333,neutral,ACTIVE,pullback,27195.28,,4H_OHLC_APPROX
2023-06-05T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26872.84,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-05T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26813.62,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-05T12:00:00+00:00,2023-06-05T16:00:00+00:00,2023-06-05T20:00:00+00:00,SHORT,26043.88,25714.7,177.59,TRAIL_TP,1,0.9327,bear,ACTIVE,pullback,26043.88,,4H_OHLC_APPROX
2023-06-06T00:00:00+00:00,2023-06-06T04:00:00+00:00,2023-06-06T12:00:00+00:00,SHORT,25771.24,26114.77,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,25771.24,,4H_OHLC_APPROX
2023-06-06T16:00:00+00:00,2023-06-06T20:00:00+00:00,2023-06-07T00:00:00+00:00,SHORT,27127.35,26897.0,115.37,TRAIL_TP,1,0.9099,neutral,ADVISORY,pullback,27127.35,,4H_OHLC_APPROX
2023-06-07T04:00:00+00:00,2023-06-07T08:00:00+00:00,2023-06-07T12:00:00+00:00,SHORT,26840.27,26333.9,270.99,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,26840.27,,4H_OHLC_APPROX
2023-06-08T08:00:00+00:00,2023-06-08T12:00:00+00:00,2023-06-09T00:00:00+00:00,SHORT,26474.24,26286.28,94.5,TP,3,0.9333,bear,ACTIVE,pullback,26474.24,,4H_OHLC_APPROX
2023-06-09T08:00:00+00:00,2023-06-09T12:00:00+00:00,2023-06-10T04:00:00+00:00,LONG,26546.6,26192.73,-211.95,SL,4,0.9333,bull,ADVISORY,pullback,26546.6,,4H_OHLC_APPROX
2023-06-10T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,25770.14,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-10T12:00:00+00:00,2023-06-10T16:00:00+00:00,2023-06-11T16:00:00+00:00,SHORT,25671.24,26013.44,-211.95,SL,6,0.9333,bear,ACTIVE,pullback,25671.24,,4H_OHLC_APPROX
2023-06-11T20:00:00+00:00,2023-06-12T00:00:00+00:00,2023-06-12T04:00:00+00:00,SHORT,25961.72,25777.39,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,25961.72,,4H_OHLC_APPROX
