signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2023-12-07T00:00:00+00:00,2023-12-07T04:00:00+00:00,2023-12-07T08:00:00+00:00,LONG,43897.36,43312.21,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43897.36,,4H_OHLC_APPROX
2023-12-07T12:00:00+00:00,2023-12-07T16:00:00+00:00,2023-12-08T12:00:00+00:00,LONG,43636.12,43945.94,94.5,TP,5,0.9333,bull,ADVISORY,pullback,43636.12,,4H_OHLC_APPROX
2023-12-08T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43923.63,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-08T20:00:00+00:00,2023-12-09T00:00:00+00:00,2023-12-09T20:00:00+00:00,LONG,44165.29,43576.57,-211.95,SL,5,0.9333,bull,ACTIVE,pullback,44165.29,,4H_OHLC_APPROX
2023-12-10T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43826.83,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-10T04:00:00+00:00,2023-12-10T08:00:00+00:00,2023-12-11T00:00:00+00:00,LONG,43951.8,43365.93,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,43951.8,,4H_OHLC_APPROX
2023-12-17T08:00:00+00:00,2023-12-17T12:00:00+00:00,2023-12-17T16:00:00+00:00,SHORT,42021.68,41723.33,94.5,TP,1,0.9333,bear,ACTIVE,pullback,42021.68,,4H_OHLC_APPROX
2023-12-17T20:00:00+00:00,2023-12-18T00:00:00+00:00,2023-12-18T04:00:00+00:00,SHORT,41437.9,41143.69,94.5,TP,1,0.9333,bear,ACTIVE,pullback,41437.9,,4H_OHLC_APPROX
2023-12-18T08:00:00+00:00,2023-12-18T12:00:00+00:00,2023-12-18T16:00:00+00:00,SHORT,41178.44,41727.35,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,41178.44,,4H_OHLC_APPROX
2023-12-20T04:00:00+00:00,2023-12-20T08:00:00+00:00,2023-12-20T12:00:00+00:00,LONG,42907.05,44079.0,397.71,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42907.05,,4H_OHLC_APPROX
2023-12-21T04:00:00+00:00,2023-12-21T08:00:00+00:00,2023-12-21T12:00:00+00:00,LONG,43751.01,44061.64,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43751.01,,4H_OHLC_APPROX
2023-12-21T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43579.48,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-21T20:00:00+00:00,2023-12-22T00:00:00+00:00,2023-12-22T04:00:00+00:00,LONG,43852.4,44163.76,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43852.4,,4H_OHLC_APPROX
2023-12-22T08:00:00+00:00,2023-12-22T12:00:00+00:00,2023-12-22T20:00:00+00:00,LONG,43739.22,44049.77,94.5,TP,2,0.9333,bull,ACTIVE,pullback,43739.22,,4H_OHLC_APPROX
2023-12-23T00:00:00+00:00,2023-12-23T04:00:00+00:00,2023-12-23T12:00:00+00:00,LONG,43499.66,43808.5,94.5,TP,2,0.9333,bull,ACTIVE,pullback,43499.66,,4H_OHLC_APPROX
2023-12-23T16:00:00+00:00,2023-12-23T20:00:00+00:00,2023-12-24T20:00:00+00:00,LONG,43685.37,43103.04,-211.95,SL,6,0.9333,bull,ACTIVE,pullback,43685.37,,4H_OHLC_APPROX
2023-12-25T00:00:00+00:00,2023-12-25T04:00:00+00:00,2023-12-25T12:00:00+00:00,LONG,43139.32,43661.0,169.39,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,43139.32,,4H_OHLC_APPROX
2023-12-25T16:00:00+00:00,2023-12-25T20:00:00+00:00,2023-12-26T04:00:00+00:00,LONG,43472.28,42892.8,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,43472.28,,4H_OHLC_APPROX
2023-12-26T08:00:00+00:00,2023-12-26T12:00:00+00:00,2023-12-26T16:00:00+00:00,LONG,42677.18,42108.29,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,42677.18,,4H_OHLC_APPROX
2023-12-26T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,42581.04,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-27T00:00:00+00:00,2023-12-27T04:00:00+00:00,2023-12-27T08:00:00+00:00,SHORT,42316.97,42881.06,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,42316.97,,4H_OHLC_APPROX
2023-12-27T12:00:00+00:00,2023-12-27T16:00:00+00:00,2023-12-27T20:00:00+00:00,SHORT,43052.61,43626.5,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,43052.61,,4H_OHLC_APPROX
2023-12-28T00:00:00+00:00,2023-12-28T04:00:00+00:00,2023-12-28T08:00:00+00:00,SHORT,43488.24,43112.1,117.74,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,43488.24,,4H_OHLC_APPROX
2023-12-28T12:00:00+00:00,2023-12-28T16:00:00+00:00,2023-12-29T00:00:00+00:00,SHORT,42528.29,42226.33,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,42528.29,,4H_OHLC_APPROX
2023-12-29T04:00:00+00:00,2023-12-29T08:00:00+00:00,2023-12-29T12:00:00+00:00,SHORT,42356.81,42921.43,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,42356.81,,4H_OHLC_APPROX
2023-12-29T16:00:00+00:00,2023-12-29T20:00:00+00:00,2023-12-30T00:00:00+00:00,SHORT,42194.95,41895.37,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,42194.95,,4H_OHLC_APPROX
2023-12-30T04:00:00+00:00,2023-12-30T08:00:00+00:00,2023-12-30T16:00:00+00:00,SHORT,42029.09,42589.33,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,42029.09,,4H_OHLC_APPROX
2023-12-30T20:00:00+00:00,2023-12-31T00:00:00+00:00,2023-12-31T08:00:00+00:00,SHORT,42216.37,42779.12,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,42216.37,,4H_OHLC_APPROX
2023-12-31T16:00:00+00:00,2023-12-31T20:00:00+00:00,2024-01-01T00:00:00+00:00,SHORT,42702.56,42369.8,104.89,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,42702.56,,4H_OHLC_APPROX
2024-01-01T04:00:00+00:00,2024-01-01T08:00:00+00:00,2024-01-01T16:00:00+00:00,SHORT,42569.53,43136.98,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,42569.53,,4H_OHLC_APPROX
2024-01-01T20:00:00+00:00,2024-01-02T00:00:00+00:00,2024-01-02T04:00:00+00:00,SHORT,44274.43,44864.61,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,44274.43,,4H_OHLC_APPROX
2024-01-02T08:00:00+00:00,2024-01-02T12:00:00+00:00,2024-01-02T16:00:00+00:00,LONG,45441.31,44835.58,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,45441.31,,4H_OHLC_APPROX
2024-01-02T20:00:00+00:00,2024-01-03T00:00:00+00:00,2024-01-03T04:00:00+00:00,LONG,44934.82,45253.86,94.5,TP,1,0.9333,bull,ADVISORY,pullback,44934.82,,4H_OHLC_APPROX
2024-01-04T16:00:00+00:00,2024-01-04T20:00:00+00:00,2024-01-05T00:00:00+00:00,LONG,43906.05,43320.78,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,43906.05,,4H_OHLC_APPROX
2024-01-07T16:00:00+00:00,2024-01-07T20:00:00+00:00,2024-01-08T00:00:00+00:00,LONG,44194.56,43605.45,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,44194.56,,4H_OHLC_APPROX
2024-01-08T08:00:00+00:00,2024-01-08T12:00:00+00:00,2024-01-08T16:00:00+00:00,LONG,44592.56,47006.7,800.06,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,44592.56,,4H_OHLC_APPROX
2024-01-17T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,42826.18,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-18T00:00:00+00:00,2024-01-18T04:00:00+00:00,2024-01-18T16:00:00+00:00,SHORT,42636.59,41014.2,558.78,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,42636.59,,4H_OHLC_APPROX
2024-01-20T08:00:00+00:00,2024-01-20T12:00:00+00:00,2024-01-21T12:00:00+00:00,SHORT,41625.18,41652.8,-21.95,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,41625.18,,4H_OHLC_APPROX
2024-01-21T16:00:00+00:00,2024-01-21T20:00:00+00:00,2024-01-22T00:00:00+00:00,SHORT,41762.92,41199.6,190.33,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,41762.92,,4H_OHLC_APPROX
2024-01-22T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,41083.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-22T08:00:00+00:00,2024-01-22T12:00:00+00:00,2024-01-22T16:00:00+00:00,SHORT,40850.21,39812.5,369.04,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,40850.21,,4H_OHLC_APPROX
2024-01-23T00:00:00+00:00,2024-01-23T04:00:00+00:00,2024-01-23T08:00:00+00:00,SHORT,40040.1,38850.1,433.8,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,40040.1,,4H_OHLC_APPROX
2024-01-25T08:00:00+00:00,2024-01-25T12:00:00+00:00,2024-01-25T16:00:00+00:00,SHORT,40205.67,39920.21,94.5,TP,1,0.9333,bear,ACTIVE,pullback,40205.67,,4H_OHLC_APPROX
2024-01-25T20:00:00+00:00,2024-01-26T00:00:00+00:00,2024-01-26T08:00:00+00:00,SHORT,39993.25,40526.36,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,39993.25,,4H_OHLC_APPROX
2024-01-27T12:00:00+00:00,2024-01-27T16:00:00+00:00,2024-01-27T20:00:00+00:00,LONG,41755.6,42102.2,112.51,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,41755.6,,4H_OHLC_APPROX
2024-01-28T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,42167.79,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-28T04:00:00+00:00,2024-01-28T08:00:00+00:00,2024-01-28T16:00:00+00:00,LONG,42327.53,41763.3,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,42327.53,,4H_OHLC_APPROX
2024-01-28T20:00:00+00:00,2024-01-29T00:00:00+00:00,2024-01-29T04:00:00+00:00,LONG,41979.18,42277.23,94.5,TP,1,0.9333,bull,ACTIVE,pullback,41979.18,,4H_OHLC_APPROX
2024-01-29T08:00:00+00:00,2024-01-29T12:00:00+00:00,2024-01-29T16:00:00+00:00,LONG,42191.07,42986.7,270.87,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42191.07,,4H_OHLC_APPROX
2024-01-29T20:00:00+00:00,2024-01-30T00:00:00+00:00,2024-01-30T04:00:00+00:00,LONG,43244.41,43551.45,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43244.41,,4H_OHLC_APPROX
2024-01-30T08:00:00+00:00,2024-01-30T12:00:00+00:00,2024-01-30T20:00:00+00:00,LONG,43469.89,42890.43,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,43469.89,,4H_OHLC_APPROX
2024-01-31T00:00:00+00:00,2024-01-31T04:00:00+00:00,2024-01-31T12:00:00+00:00,LONG,42875.08,43341.8,151.28,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,42875.08,,4H_OHLC_APPROX
2024-01-31T16:00:00+00:00,2024-01-31T20:00:00+00:00,2024-02-01T00:00:00+00:00,LONG,43273.08,42696.25,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43273.08,,4H_OHLC_APPROX
2024-02-01T04:00:00+00:00,2024-02-01T08:00:00+00:00,2024-02-01T12:00:00+00:00,LONG,42140.02,42500.1,116.17,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,42140.02,,4H_OHLC_APPROX
2024-02-01T16:00:00+00:00,2024-02-01T20:00:00+00:00,2024-02-02T12:00:00+00:00,LONG,43163.09,42587.73,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,43163.09,,4H_OHLC_APPROX
2024-02-02T16:00:00+00:00,2024-02-02T20:00:00+00:00,2024-02-03T00:00:00+00:00,LONG,43001.06,43306.36,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43001.06,,4H_OHLC_APPROX
2024-02-03T04:00:00+00:00,2024-02-03T08:00:00+00:00,2024-02-04T08:00:00+00:00,LONG,42994.06,43041.6,4.58,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,42994.06,,4H_OHLC_APPROX
2024-02-04T12:00:00+00:00,2024-02-04T16:00:00+00:00,2024-02-04T20:00:00+00:00,LONG,42883.77,42312.13,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,42883.77,,4H_OHLC_APPROX
2024-02-05T00:00:00+00:00,2024-02-05T04:00:00+00:00,2024-02-05T08:00:00+00:00,LONG,42665.29,43180.8,169.24,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42665.29,,4H_OHLC_APPROX
2024-02-05T12:00:00+00:00,2024-02-05T16:00:00+00:00,2024-02-06T00:00:00+00:00,LONG,42587.07,42889.44,94.5,TP,2,0.9333,bull,ACTIVE,pullback,42587.07,,4H_OHLC_APPROX
2024-02-06T04:00:00+00:00,2024-02-06T08:00:00+00:00,2024-02-06T12:00:00+00:00,LONG,42827.13,43232.0,129.8,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42827.13,,4H_OHLC_APPROX
2024-02-06T16:00:00+00:00,2024-02-06T20:00:00+00:00,2024-02-07T16:00:00+00:00,LONG,43218.44,43596.1,119.08,TRAIL_TP,5,0.9333,bull,ACTIVE,pullback,43218.44,,4H_OHLC_APPROX
2024-02-07T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,44281.87,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-08T00:00:00+00:00,2024-02-08T04:00:00+00:00,2024-02-08T08:00:00+00:00,LONG,44479.08,44794.88,94.5,TP,1,0.9333,bull,ACTIVE,pullback,44479.08,,4H_OHLC_APPROX
2024-02-08T12:00:00+00:00,2024-02-08T16:00:00+00:00,2024-02-09T00:00:00+00:00,LONG,45360.89,46046.5,214.72,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,45360.89,,4H_OHLC_APPROX
2024-02-09T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,46138.91,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-09T08:00:00+00:00,2024-02-09T12:00:00+00:00,2024-02-09T16:00:00+00:00,LONG,47108.74,47486.2,108.19,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,47108.74,,4H_OHLC_APPROX
2024-02-09T20:00:00+00:00,2024-02-10T00:00:00+00:00,2024-02-10T04:00:00+00:00,LONG,47068.98,47403.17,94.5,TP,1,0.9333,bull,ADVISORY,pullback,47068.98,,4H_OHLC_APPROX
2024-02-10T08:00:00+00:00,2024-02-10T12:00:00+00:00,2024-02-10T16:00:00+00:00,LONG,47125.63,47511.2,110.73,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,47125.63,,4H_OHLC_APPROX
2024-02-10T20:00:00+00:00,2024-02-11T00:00:00+00:00,2024-02-11T04:00:00+00:00,LONG,47684.87,48169.6,140.48,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,47684.87,,4H_OHLC_APPROX
2024-02-11T08:00:00+00:00,2024-02-11T12:00:00+00:00,2024-02-12T00:00:00+00:00,LONG,48355.3,48698.62,94.5,TP,3,0.9333,bull,ACTIVE,pullback,48355.3,,4H_OHLC_APPROX
2024-02-12T04:00:00+00:00,2024-02-12T08:00:00+00:00,2024-02-12T12:00:00+00:00,LONG,48164.79,49925.4,536.31,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,48164.79,,4H_OHLC_APPROX
2024-02-12T16:00:00+00:00,,,LONG,,,,MISS,0,0.933,bull,ACTIVE,pullback,49496.35,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-12T20:00:00+00:00,2024-02-13T00:00:00+00:00,2024-02-13T08:00:00+00:00,LONG,49893.66,50247.9,94.5,TP,2,0.9333,bull,ACTIVE,pullback,49893.66,,4H_OHLC_APPROX
2024-02-13T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,48995.86,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-13T20:00:00+00:00,2024-02-14T00:00:00+00:00,2024-02-14T08:00:00+00:00,LONG,49646.7,51601.2,578.52,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,49646.7,,4H_OHLC_APPROX
2024-02-15T20:00:00+00:00,2024-02-16T00:00:00+00:00,2024-02-16T04:00:00+00:00,LONG,51846.6,52214.71,94.5,TP,1,0.9333,bull,ADVISORY,pullback,51846.6,,4H_OHLC_APPROX
2024-02-16T08:00:00+00:00,2024-02-16T12:00:00+00:00,2024-02-17T12:00:00+00:00,LONG,52188.86,51493.18,-211.95,SL,6,0.9333,bull,ADVISORY,pullback,52188.86,,4H_OHLC_APPROX
2024-02-17T16:00:00+00:00,2024-02-17T20:00:00+00:00,2024-02-18T00:00:00+00:00,LONG,51377.37,51742.15,94.5,TP,1,0.9333,bull,ADVISORY,pullback,51377.37,,4H_OHLC_APPROX
2024-02-18T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,51652.0,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-18T08:00:00+00:00,2024-02-18T12:00:00+00:00,2024-02-18T20:00:00+00:00,LONG,51809.24,52177.08,94.5,TP,2,0.9333,bull,ACTIVE,pullback,51809.24,,4H_OHLC_APPROX
2024-02-19T00:00:00+00:00,2024-02-19T04:00:00+00:00,2024-02-19T08:00:00+00:00,LONG,52051.9,52421.46,94.5,TP,1,0.9333,bull,ACTIVE,pullback,52051.9,,4H_OHLC_APPROX
2024-02-19T12:00:00+00:00,2024-02-19T16:00:00+00:00,2024-02-20T00:00:00+00:00,LONG,52105.34,51410.78,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,52105.34,,4H_OHLC_APPROX
2024-02-20T04:00:00+00:00,2024-02-20T08:00:00+00:00,2024-02-20T12:00:00+00:00,LONG,51817.33,52185.23,94.5,TP,1,0.9333,bull,ACTIVE,pullback,51817.33,,4H_OHLC_APPROX
2024-02-21T04:00:00+00:00,2024-02-21T08:00:00+00:00,2024-02-21T12:00:00+00:00,SHORT,51651.5,51183.7,123.85,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,51651.5,,4H_OHLC_APPROX
2024-02-22T00:00:00+00:00,2024-02-22T04:00:00+00:00,2024-02-22T12:00:00+00:00,SHORT,51663.71,51296.9,94.5,TP,2,0.9333,neutral,ADVISORY,pullback,51663.71,,4H_OHLC_APPROX
2024-02-22T16:00:00+00:00,2024-02-22T20:00:00+00:00,2024-02-23T12:00:00+00:00,LONG,51495.45,50809.02,-211.95,SL,4,0.9333,bull,ADVISORY,pullback,51495.45,,4H_OHLC_APPROX
2024-02-23T16:00:00+00:00,2024-02-23T20:00:00+00:00,2024-02-24T00:00:00+00:00,SHORT,51182.13,50818.74,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,51182.13,,4H_OHLC_APPROX
2024-02-24T04:00:00+00:00,2024-02-24T08:00:00+00:00,2024-02-25T00:00:00+00:00,SHORT,51150.9,51832.74,-211.95,SL,4,0.9333,neutral,ADVISORY,pullback,51150.9,,4H_OHLC_APPROX
2024-02-26T04:00:00+00:00,2024-02-26T08:00:00+00:00,2024-02-26T12:00:00+00:00,SHORT,51378.83,52063.71,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,51378.83,,4H_OHLC_APPROX
2024-02-26T16:00:00+00:00,2024-02-26T20:00:00+00:00,2024-02-27T00:00:00+00:00,LONG,54476.77,55774.3,345.27,TRAIL_TP,1,0.25,bull,ADVISORY,pullback,54476.77,,4H_OHLC_APPROX
2024-03-03T20:00:00+00:00,2024-03-04T00:00:00+00:00,2024-03-04T04:00:00+00:00,LONG,63115.32,64120.6,226.91,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,63115.32,,4H_OHLC_APPROX
2024-03-10T00:00:00+00:00,2024-03-10T04:00:00+00:00,2024-03-10T08:00:00+00:00,LONG,69138.89,69639.5,96.61,TRAIL_TP,1,0.9232,bull,ADVISORY,pullback,69138.89,,4H_OHLC_APPROX
2024-03-10T12:00:00+00:00,2024-03-10T16:00:00+00:00,2024-03-10T20:00:00+00:00,LONG,69185.45,68263.2,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,69185.45,,4H_OHLC_APPROX
2024-03-13T00:00:00+00:00,2024-03-13T04:00:00+00:00,2024-03-13T08:00:00+00:00,LONG,72063.66,73149.9,214.1,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,72063.66,,4H_OHLC_APPROX
2024-03-28T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,69279.95,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-03-28T08:00:00+00:00,2024-03-28T12:00:00+00:00,2024-03-28T16:00:00+00:00,LONG,70636.99,71138.51,94.5,TP,1,0.9333,bull,ADVISORY,pullback,70636.99,,4H_OHLC_APPROX
2024-03-28T20:00:00+00:00,2024-03-29T00:00:00+00:00,2024-03-29T04:00:00+00:00,LONG,70767.86,69824.53,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,70767.86,,4H_OHLC_APPROX
2024-03-29T08:00:00+00:00,2024-03-29T12:00:00+00:00,2024-03-29T16:00:00+00:00,LONG,70112.72,69178.11,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,70112.72,,4H_OHLC_APPROX
2024-03-29T20:00:00+00:00,2024-03-30T00:00:00+00:00,2024-03-30T04:00:00+00:00,LONG,69833.7,70329.52,94.5,TP,1,0.9333,bull,ADVISORY,pullback,69833.7,,4H_OHLC_APPROX
2024-03-30T08:00:00+00:00,2024-03-30T12:00:00+00:00,2024-03-31T12:00:00+00:00,LONG,70166.86,70665.05,94.5,TP,6,0.9333,bull,ACTIVE,pullback,70166.86,,4H_OHLC_APPROX
2024-03-31T16:00:00+00:00,2024-03-31T20:00:00+00:00,2024-04-01T04:00:00+00:00,LONG,71063.96,70116.68,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,71063.96,,4H_OHLC_APPROX
2024-04-01T08:00:00+00:00,2024-04-01T12:00:00+00:00,2024-04-01T16:00:00+00:00,LONG,69450.88,68525.1,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,69450.88,,4H_OHLC_APPROX
2024-04-01T20:00:00+00:00,2024-04-02T00:00:00+00:00,2024-04-02T04:00:00+00:00,LONG,69630.3,68702.13,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,69630.3,,4H_OHLC_APPROX
2024-04-02T12:00:00+00:00,2024-04-02T16:00:00+00:00,2024-04-02T20:00:00+00:00,SHORT,64993.23,65859.59,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,64993.23,,4H_OHLC_APPROX
2024-04-03T00:00:00+00:00,2024-04-03T04:00:00+00:00,2024-04-03T08:00:00+00:00,SHORT,66318.45,65847.59,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,66318.45,,4H_OHLC_APPROX
2024-04-03T12:00:00+00:00,2024-04-03T16:00:00+00:00,2024-04-04T00:00:00+00:00,SHORT,65939.77,65471.6,94.5,TP,2,0.9333,neutral,ADVISORY,pullback,65939.77,,4H_OHLC_APPROX
2024-04-04T04:00:00+00:00,2024-04-04T08:00:00+00:00,2024-04-04T12:00:00+00:00,SHORT,66170.9,67052.96,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,66170.9,,4H_OHLC_APPROX
2024-04-11T08:00:00+00:00,2024-04-11T12:00:00+00:00,2024-04-11T16:00:00+00:00,LONG,69973.26,70491.4,99.07,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,69973.26,,4H_OHLC_APPROX
2024-04-11T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,69985.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-04-12T00:00:00+00:00,2024-04-12T04:00:00+00:00,2024-04-12T12:00:00+00:00,LONG,70963.27,70017.33,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,70963.27,,4H_OHLC_APPROX
2024-04-23T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,66319.91,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-04-24T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,66519.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-04-24T04:00:00+00:00,2024-04-24T08:00:00+00:00,2024-04-24T12:00:00+00:00,LONG,66522.31,65635.57,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,66522.31,,4H_OHLC_APPROX
2024-04-25T12:00:00+00:00,2024-04-25T16:00:00+00:00,2024-04-25T20:00:00+00:00,SHORT,64155.79,65010.99,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,64155.79,,4H_OHLC_APPROX
2024-04-26T00:00:00+00:00,2024-04-26T04:00:00+00:00,2024-04-26T12:00:00+00:00,SHORT,64424.06,63481.3,207.5,TRAIL_TP,2,0.9333,neutral,ADVISORY,pullback,64424.06,,4H_OHLC_APPROX
2024-04-27T04:00:00+00:00,2024-04-27T08:00:00+00:00,2024-04-28T00:00:00+00:00,SHORT,63007.24,63847.13,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,63007.24,,4H_OHLC_APPROX
2024-04-28T04:00:00+00:00,2024-04-28T08:00:00+00:00,2024-04-28T12:00:00+00:00,SHORT,63946.98,63492.96,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,63946.98,,4H_OHLC_APPROX
2024-04-28T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,63752.59,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-04-28T20:00:00+00:00,2024-04-29T00:00:00+00:00,2024-04-29T04:00:00+00:00,SHORT,63151.39,62362.0,175.5,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,63151.39,,4H_OHLC_APPROX
2024-04-29T08:00:00+00:00,2024-04-29T12:00:00+00:00,2024-04-29T16:00:00+00:00,SHORT,62285.12,63115.38,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,62285.12,,4H_OHLC_APPROX
2024-04-29T20:00:00+00:00,2024-04-30T00:00:00+00:00,2024-04-30T04:00:00+00:00,SHORT,63906.24,63123.8,171.65,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,63906.24,,4H_OHLC_APPROX
2024-05-04T12:00:00+00:00,2024-05-04T16:00:00+00:00,2024-05-05T00:00:00+00:00,SHORT,63653.59,63201.65,94.5,TP,2,0.9333,neutral,ADVISORY,pullback,63653.59,,4H_OHLC_APPROX
2024-05-06T04:00:00+00:00,2024-05-06T08:00:00+00:00,2024-05-06T12:00:00+00:00,LONG,64445.09,63586.04,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,64445.09,,4H_OHLC_APPROX
