entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2025-06-08T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,106773.81
2025-06-09T08:00:00+00:00,2025-06-09T12:00:00+00:00,LONG,107169.36,107930.26,94.5,TP,1,0.9333,bull,ACTIVE,107169.36
2025-06-09T16:00:00+00:00,2025-06-09T20:00:00+00:00,LONG,107972.52,110227.9,301.33,TRAIL_TP,1,0.9333,bull,ACTIVE,107972.52
2025-06-10T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,108978.17
2025-06-10T12:00:00+00:00,2025-06-10T16:00:00+00:00,LONG,108632.11,109460.0,102.32,TRAIL_TP,1,0.9333,bull,ACTIVE,108632.11
2025-06-10T20:00:00+00:00,2025-06-11T20:00:00+00:00,LONG,109684.22,108222.13,-211.95,SL,6,0.9333,bull,ACTIVE,109684.22
2025-06-12T08:00:00+00:00,2025-06-12T16:00:00+00:00,LONG,107281.4,108043.1,94.5,TP,2,0.9333,bull,ACTIVE,107281.4
2025-06-12T20:00:00+00:00,2025-06-13T00:00:00+00:00,SHORT,106137.55,104233.9,257.03,TRAIL_TP,1,0.9333,neutral,ACTIVE,106137.55
2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,105355.56,104607.53,94.5,TP,1,0.9333,neutral,ACTIVE,105355.56
2025-06-13T16:00:00+00:00,2025-06-14T04:00:00+00:00,SHORT,105575.25,104825.67,94.5,TP,3,0.9333,neutral,ACTIVE,105575.25
2025-06-14T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,105555.75
2025-06-14T20:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,105307.32,104559.64,94.5,TP,6,0.9333,neutral,ACTIVE,105307.32
2025-06-16T04:00:00+00:00,2025-06-16T16:00:00+00:00,SHORT,106394.93,107813.17,-211.95,SL,3,0.9333,bear,ACTIVE,106394.93
2025-06-17T08:00:00+00:00,2025-06-17T12:00:00+00:00,SHORT,106120.86,104199.2,259.62,TRAIL_TP,1,0.9333,bear,ACTIVE,106120.86
2025-06-17T16:00:00+00:00,2025-06-17T20:00:00+00:00,SHORT,105153.75,104407.16,94.5,TP,1,0.9333,bear,ACTIVE,105153.75
2025-06-18T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,105657.86
2025-06-18T04:00:00+00:00,2025-06-18T08:00:00+00:00,SHORT,105450.33,104701.63,94.5,TP,1,0.9333,bear,ACTIVE,105450.33
2025-06-18T12:00:00+00:00,2025-06-18T16:00:00+00:00,SHORT,105267.92,103773.3,200.97,TRAIL_TP,1,0.9333,bear,ACTIVE,105267.92
2025-06-18T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,105356.96
2025-06-19T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,105579.67
2025-06-19T04:00:00+00:00,2025-06-19T12:00:00+00:00,SHORT,105108.83,104055.1,138.38,TRAIL_TP,2,0.9333,bear,ACTIVE,105108.83
2025-06-19T16:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104723.61,106119.58,-211.95,SL,4,0.9333,bear,ACTIVE,104723.61
2025-06-20T12:00:00+00:00,2025-06-20T16:00:00+00:00,SHORT,104689.34,103263.9,192.24,TRAIL_TP,1,0.9333,neutral,ACTIVE,104689.34
2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103762.33,102207.5,212.77,TRAIL_TP,5,0.9333,neutral,ACTIVE,103762.33
2025-06-21T20:00:00+00:00,2025-06-22T00:00:00+00:00,SHORT,102590.2,101861.81,94.5,TP,1,0.9333,bear,ACTIVE,102590.2
2025-06-22T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,102910.99
2025-06-22T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,103207.17
2025-06-23T04:00:00+00:00,2025-06-23T12:00:00+00:00,SHORT,101609.92,100888.49,94.5,TP,2,0.9332,bear,ACTIVE,101609.92
2025-06-24T08:00:00+00:00,2025-06-24T12:00:00+00:00,LONG,104608.93,105351.65,94.5,TP,1,0.9333,bull,ADVISORY,104608.93
2025-06-24T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,105054.19
2025-06-25T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,105646.12
2025-06-25T04:00:00+00:00,2025-06-25T08:00:00+00:00,LONG,106014.76,107136.3,146.69,TRAIL_TP,1,0.9333,bull,ACTIVE,106014.76
2025-06-25T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106447.69
2025-06-25T16:00:00+00:00,2025-06-25T20:00:00+00:00,LONG,107159.71,107920.54,94.5,TP,1,0.9333,bull,ACTIVE,107159.71
2025-06-26T00:00:00+00:00,2025-06-26T04:00:00+00:00,LONG,107270.25,108031.87,94.5,TP,1,0.9333,bull,ACTIVE,107270.25
2025-06-26T12:00:00+00:00,2025-06-26T16:00:00+00:00,LONG,106736.44,107494.26,94.5,TP,1,0.9333,bull,ACTIVE,106736.44
2025-06-27T00:00:00+00:00,2025-06-27T04:00:00+00:00,LONG,106379.13,107134.42,94.5,TP,1,0.9333,bull,ACTIVE,106379.13
2025-06-27T12:00:00+00:00,2025-06-27T16:00:00+00:00,LONG,106408.98,107164.49,94.5,TP,1,0.9333,bull,ACTIVE,106408.98
2025-06-27T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106475.65
2025-06-28T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106711.76
2025-06-28T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106895.84
2025-06-28T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106783.7
2025-06-28T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106870.56
2025-06-28T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106626.69
2025-06-28T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106704.79
2025-06-29T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106620.72
2025-06-29T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106830.36
2025-06-29T08:00:00+00:00,2025-06-30T00:00:00+00:00,LONG,107906.06,108672.19,94.5,TP,4,0.9333,bull,ACTIVE,107906.06
2025-06-30T12:00:00+00:00,2025-06-30T16:00:00+00:00,LONG,106987.97,107747.59,94.5,TP,1,0.9333,bull,ACTIVE,106987.97
2025-06-30T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106551.96
2025-07-01T04:00:00+00:00,2025-07-01T20:00:00+00:00,LONG,106613.65,105192.49,-211.95,SL,4,0.9333,bull,ACTIVE,106613.65
2025-07-02T04:00:00+00:00,2025-07-02T12:00:00+00:00,SHORT,106670.7,108092.62,-211.95,SL,2,0.9333,neutral,ACTIVE,106670.7
2025-07-02T16:00:00+00:00,2025-07-03T08:00:00+00:00,LONG,109073.79,109848.21,94.5,TP,4,0.9333,bull,ACTIVE,109073.79
2025-07-03T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,108544.35
2025-07-03T16:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109195.18,107739.61,-211.95,SL,5,0.9333,bull,ACTIVE,109195.18
2025-07-04T20:00:00+00:00,2025-07-05T20:00:00+00:00,SHORT,107966.75,108153.4,-37.93,TIME_EXIT,6,0.9333,neutral,ACTIVE,107966.75
2025-07-06T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108536.28
2025-07-06T12:00:00+00:00,2025-07-07T12:00:00+00:00,SHORT,108531.26,108249.0,27.01,TIME_EXIT,6,0.9333,neutral,ACTIVE,108531.26
2025-07-07T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108539.9
2025-07-08T00:00:00+00:00,2025-07-08T04:00:00+00:00,LONG,107662.88,108440.7,96.37,TRAIL_TP,1,0.9333,bull,ACTIVE,107662.88
2025-07-08T12:00:00+00:00,2025-07-08T16:00:00+00:00,LONG,108169.53,108937.54,94.5,TP,1,0.9333,bull,ACTIVE,108169.53
2025-07-09T00:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108328.73,109097.87,94.5,TP,3,0.9333,bull,ACTIVE,108328.73
2025-07-09T16:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111160.21,113246.1,269.47,TRAIL_TP,6,0.3093,bull,ACTIVE,111160.21
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,LONG,115399.3,116839.5,175.2,TRAIL_TP,1,0.916,bull,ACTIVE,115399.3
2025-07-11T04:00:00+00:00,2025-07-11T08:00:00+00:00,LONG,116935.09,117790.1,97.68,TRAIL_TP,1,0.9333,bull,ACTIVE,116935.09
2025-07-11T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,116325.75
2025-07-11T16:00:00+00:00,2025-07-12T16:00:00+00:00,LONG,117482.34,117525.7,-6.46,TIME_EXIT,6,0.9333,bull,ACTIVE,117482.34
2025-07-12T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,116802.35
2025-07-13T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,117122.94
2025-07-13T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,117360.25
2025-07-13T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,117445.92
2025-07-13T12:00:00+00:00,2025-07-13T16:00:00+00:00,LONG,118017.55,118923.0,103.08,TRAIL_TP,1,0.9333,bull,ACTIVE,118017.55
2025-07-13T20:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118443.11,120733.2,278.02,TRAIL_TP,1,0.9333,bull,ACTIVE,118443.11
2025-07-14T04:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122117.35,120489.52,-211.95,SL,2,0.9333,bull,ACTIVE,122117.35
2025-07-14T16:00:00+00:00,2025-07-14T20:00:00+00:00,LONG,119320.4,120167.57,94.5,TP,1,0.9333,bull,ACTIVE,119320.4
2025-07-15T04:00:00+00:00,2025-07-15T12:00:00+00:00,LONG,116623.15,117451.18,94.5,TP,2,0.9328,bull,ADVISORY,116623.15
2025-07-15T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,115846.76
2025-07-15T20:00:00+00:00,2025-07-16T00:00:00+00:00,LONG,117149.81,117981.57,94.5,TP,1,0.9333,bull,ADVISORY,117149.81
2025-07-16T04:00:00+00:00,2025-07-16T08:00:00+00:00,LONG,117590.29,118755.1,136.58,TRAIL_TP,1,0.9333,bull,ACTIVE,117590.29
2025-07-16T12:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118460.72,119301.79,94.5,TP,1,0.9333,bull,ACTIVE,118460.72
2025-07-17T00:00:00+00:00,2025-07-17T08:00:00+00:00,LONG,117997.75,118835.53,94.5,TP,2,0.9333,bull,ACTIVE,117997.75
2025-07-17T12:00:00+00:00,2025-07-17T16:00:00+00:00,LONG,118280.62,119120.42,94.5,TP,1,0.9333,bull,ACTIVE,118280.62
2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,LONG,119611.74,120460.98,94.5,TP,1,0.9333,bull,ACTIVE,119611.74
2025-07-19T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118725.67
2025-07-19T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118891.5
2025-07-19T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118615.73
2025-07-19T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118568.19
2025-07-19T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118403.47
2025-07-20T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118523.77
2025-07-20T12:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118574.22,117216.0,159.82,TRAIL_TP,2,0.9333,bear,ACTIVE,118574.22
2025-07-21T00:00:00+00:00,2025-07-21T04:00:00+00:00,LONG,117782.93,119352.2,187.85,TRAIL_TP,1,0.9333,bull,ACTIVE,117782.93
2025-07-21T08:00:00+00:00,2025-07-21T12:00:00+00:00,SHORT,118635.22,117792.91,94.5,TP,1,0.9333,neutral,ACTIVE,118635.22
2025-07-21T16:00:00+00:00,2025-07-22T00:00:00+00:00,SHORT,117308.32,116475.43,94.5,TP,2,0.9333,neutral,ACTIVE,117308.32
2025-07-22T08:00:00+00:00,2025-07-22T12:00:00+00:00,LONG,118546.49,119388.17,94.5,TP,1,0.9333,bull,ACTIVE,118546.49
2025-07-22T16:00:00+00:00,2025-07-22T20:00:00+00:00,LONG,118690.07,119993.7,152.75,TRAIL_TP,1,0.9333,bull,ACTIVE,118690.07
2025-07-23T04:00:00+00:00,2025-07-23T08:00:00+00:00,SHORT,118918.63,118074.31,94.5,TP,1,0.9333,neutral,ACTIVE,118918.63
2025-07-24T00:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118936.12,118091.68,94.5,TP,1,0.9333,neutral,ACTIVE,118936.12
2025-07-24T20:00:00+00:00,2025-07-25T00:00:00+00:00,SHORT,118885.77,115384.6,429.75,TRAIL_TP,1,0.9333,neutral,ACTIVE,118885.77
2025-07-25T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,117087.12
2025-07-25T12:00:00+00:00,2025-07-25T16:00:00+00:00,SHORT,116265.84,115440.35,94.5,TP,1,0.9333,bear,ACTIVE,116265.84
2025-07-25T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,118171.42
2025-07-26T08:00:00+00:00,2025-07-27T08:00:00+00:00,SHORT,118043.08,118053.4,-13.31,TIME_EXIT,6,0.9333,neutral,ACTIVE,118043.08
2025-07-27T20:00:00+00:00,2025-07-28T00:00:00+00:00,LONG,118826.28,119669.95,94.5,TP,1,0.9333,bull,ACTIVE,118826.28
2025-07-28T12:00:00+00:00,2025-07-28T16:00:00+00:00,SHORT,118743.56,117900.48,94.5,TP,1,0.9333,neutral,ACTIVE,118743.56
2025-07-29T00:00:00+00:00,2025-07-29T12:00:00+00:00,SHORT,118631.61,117345.7,150.59,TRAIL_TP,3,0.9333,neutral,ACTIVE,118631.61
2025-07-30T00:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,118072.32,116865.2,141.35,TRAIL_TP,4,0.9333,neutral,ACTIVE,118072.32
2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,118359.85,116718.9,195.96,TRAIL_TP,4,0.9333,neutral,ACTIVE,118359.85
2025-07-31T20:00:00+00:00,2025-08-01T00:00:00+00:00,SHORT,116275.79,115450.23,94.5,TP,1,0.9333,bear,ACTIVE,116275.79
2025-08-01T04:00:00+00:00,2025-08-01T08:00:00+00:00,SHORT,115590.18,114769.49,94.5,TP,1,0.9333,bear,ACTIVE,115590.18
2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115881.83,113278.5,324.98,TRAIL_TP,1,0.9333,bear,ACTIVE,115881.83
2025-08-01T20:00:00+00:00,2025-08-02T12:00:00+00:00,SHORT,113811.02,112798.6,121.43,TRAIL_TP,4,0.9333,bear,ACTIVE,113811.02
2025-08-02T16:00:00+00:00,2025-08-03T00:00:00+00:00,SHORT,112736.38,111935.95,94.5,TP,2,0.9333,bear,ACTIVE,112736.38
2025-08-03T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,114215.44
2025-08-03T16:00:00+00:00,2025-08-04T16:00:00+00:00,SHORT,114379.15,114724.0,-57.22,TIME_EXIT,6,0.9333,bear,ACTIVE,114379.15
2025-08-04T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115577.11
2025-08-05T00:00:00+00:00,2025-08-05T04:00:00+00:00,SHORT,114786.07,113924.7,100.56,TRAIL_TP,1,0.9333,bear,ACTIVE,114786.07
2025-08-05T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115355.91
2025-08-05T12:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113436.16,114948.26,-211.95,SL,6,0.9333,bear,ACTIVE,113436.16
2025-08-06T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115791.18
2025-08-06T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115515.7
2025-08-07T00:00:00+00:00,2025-08-07T04:00:00+00:00,SHORT,115073.3,114256.28,94.5,TP,1,0.9333,bear,ACTIVE,115073.3
2025-08-07T16:00:00+00:00,2025-08-08T12:00:00+00:00,SHORT,117051.45,116162.0,101.98,TRAIL_TP,5,0.9333,neutral,ACTIVE,117051.45
2025-08-10T08:00:00+00:00,2025-08-10T12:00:00+00:00,LONG,117704.42,118766.0,123.29,TRAIL_TP,1,0.9333,bull,ACTIVE,117704.42
2025-08-10T20:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118031.38,121700.1,454.24,TRAIL_TP,1,0.9333,bull,ACTIVE,118031.38
2025-08-11T08:00:00+00:00,2025-08-11T16:00:00+00:00,LONG,120927.13,119315.17,-211.95,SL,2,0.9333,bull,ACTIVE,120927.13
2025-08-11T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,118048.69
2025-08-12T08:00:00+00:00,2025-08-12T12:00:00+00:00,LONG,118219.03,119888.0,199.76,TRAIL_TP,1,0.9333,bull,ACTIVE,118219.03
2025-08-12T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,119002.3
2025-08-12T20:00:00+00:00,2025-08-13T08:00:00+00:00,LONG,119480.6,120538.5,120.81,TRAIL_TP,3,0.9333,bull,ACTIVE,119480.6
2025-08-13T12:00:00+00:00,2025-08-13T16:00:00+00:00,LONG,120292.71,122719.9,290.66,TRAIL_TP,1,0.9333,bull,ACTIVE,120292.71
2025-08-13T20:00:00+00:00,2025-08-14T00:00:00+00:00,LONG,122707.28,123578.5,94.5,TP,1,0.9333,bull,ACTIVE,122707.28
2025-08-14T08:00:00+00:00,2025-08-14T12:00:00+00:00,LONG,121133.69,119518.98,-211.95,SL,1,0.9333,bull,ACTIVE,121133.69
2025-08-15T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,119502.84
2025-08-15T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,119544.75
2025-08-15T16:00:00+00:00,2025-08-16T16:00:00+00:00,SHORT,117484.5,117622.3,-29.59,TIME_EXIT,6,0.9333,bear,ACTIVE,117484.5
2025-08-17T04:00:00+00:00,2025-08-18T00:00:00+00:00,SHORT,117916.35,115264.9,325.29,TRAIL_TP,5,0.9333,bear,ACTIVE,117916.35
2025-08-18T12:00:00+00:00,2025-08-19T00:00:00+00:00,SHORT,115728.97,114756.6,114.03,TRAIL_TP,3,0.9333,bear,ACTIVE,115728.97
2025-08-19T08:00:00+00:00,2025-08-19T12:00:00+00:00,SHORT,115503.34,113730.0,218.3,TRAIL_TP,1,0.9333,bear,ACTIVE,115503.34
2025-08-19T16:00:00+00:00,2025-08-19T20:00:00+00:00,SHORT,113643.69,112824.2,96.17,TRAIL_TP,1,0.9333,bear,ACTIVE,113643.69
2025-08-20T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,114032.73
2025-08-20T12:00:00+00:00,2025-08-21T08:00:00+00:00,SHORT,114003.88,113100.2,106.9,TRAIL_TP,5,0.9333,bear,ACTIVE,114003.88
2025-08-21T12:00:00+00:00,2025-08-21T16:00:00+00:00,SHORT,113312.64,112152.8,141.54,TRAIL_TP,1,0.9333,bear,ACTIVE,113312.64
2025-08-22T00:00:00+00:00,2025-08-22T08:00:00+00:00,SHORT,113024.51,112222.04,94.5,TP,2,0.9333,bear,ACTIVE,113024.51
2025-08-23T00:00:00+00:00,,LONG,,,,MISS,0,0.9332,bull,ADVISORY,114944.89
2025-08-23T08:00:00+00:00,2025-08-24T08:00:00+00:00,LONG,115191.05,114702.0,-75.68,TIME_EXIT,6,0.9333,bull,ACTIVE,115191.05
2025-08-24T16:00:00+00:00,2025-08-24T20:00:00+00:00,SHORT,113119.18,112316.04,94.5,TP,1,0.8778,neutral,ACTIVE,113119.18
2025-08-25T00:00:00+00:00,2025-08-25T04:00:00+00:00,SHORT,113432.04,111469.7,247.5,TRAIL_TP,1,0.9333,neutral,ACTIVE,113432.04
2025-08-25T08:00:00+00:00,2025-08-25T12:00:00+00:00,SHORT,111739.62,110946.27,94.5,TP,1,0.9333,bear,ACTIVE,111739.62
2025-08-25T16:00:00+00:00,2025-08-25T20:00:00+00:00,SHORT,111203.65,110064.0,141.72,TRAIL_TP,1,0.9333,bear,ACTIVE,111203.65
2025-08-26T04:00:00+00:00,2025-08-26T08:00:00+00:00,SHORT,110374.12,109590.47,94.5,TP,1,0.9333,bear,ACTIVE,110374.12
2025-08-26T12:00:00+00:00,2025-08-26T20:00:00+00:00,SHORT,110172.72,111641.33,-211.95,SL,2,0.9333,bear,ACTIVE,110172.72
2025-08-27T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,111930.57
2025-08-27T04:00:00+00:00,2025-08-27T08:00:00+00:00,SHORT,111241.44,110451.63,94.5,TP,1,0.9333,bear,ACTIVE,111241.44
2025-08-27T12:00:00+00:00,2025-08-27T16:00:00+00:00,SHORT,112524.93,111726.0,94.5,TP,1,0.9333,neutral,ADVISORY,112524.93
2025-08-27T20:00:00+00:00,2025-08-28T00:00:00+00:00,SHORT,111750.87,110957.44,94.5,TP,1,0.9333,bear,ACTIVE,111750.87
2025-08-28T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,113644.6
2025-08-28T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,113440.88
2025-08-28T12:00:00+00:00,2025-08-28T16:00:00+00:00,SHORT,113196.27,111864.7,164.45,TRAIL_TP,1,0.9333,neutral,ACTIVE,113196.27
2025-08-28T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,113069.84
2025-08-29T00:00:00+00:00,2025-08-29T04:00:00+00:00,SHORT,112206.84,109969.0,287.16,TRAIL_TP,1,0.9333,neutral,ACTIVE,112206.84
2025-08-29T12:00:00+00:00,2025-08-29T16:00:00+00:00,SHORT,110598.04,108155.5,319.27,TRAIL_TP,1,0.9333,bear,ACTIVE,110598.04
2025-08-29T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,108874.06
2025-08-30T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,108909.74
2025-08-30T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,109008.93
2025-08-30T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,109181.79
2025-08-30T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,109353.85
2025-08-31T00:00:00+00:00,2025-08-31T04:00:00+00:00,SHORT,109313.25,108537.12,94.5,TP,1,0.9333,bear,ACTIVE,109313.25
2025-08-31T08:00:00+00:00,2025-08-31T20:00:00+00:00,SHORT,108891.75,108118.62,94.5,TP,3,0.9333,bear,ACTIVE,108891.75
2025-09-01T00:00:00+00:00,2025-09-01T04:00:00+00:00,SHORT,108157.2,107389.28,94.5,TP,1,0.9333,bear,ACTIVE,108157.2
2025-09-01T08:00:00+00:00,2025-09-01T16:00:00+00:00,SHORT,109265.51,108489.72,94.5,TP,2,0.9333,bear,ACTIVE,109265.51
2025-09-02T00:00:00+00:00,2025-09-02T12:00:00+00:00,SHORT,109733.84,111196.59,-211.95,SL,3,0.9333,bear,ACTIVE,109733.84
2025-09-02T20:00:00+00:00,2025-09-03T04:00:00+00:00,SHORT,111296.61,110506.41,94.5,TP,2,0.9333,neutral,ACTIVE,111296.61
2025-09-03T12:00:00+00:00,2025-09-04T00:00:00+00:00,SHORT,111948.56,111107.1,100.75,TRAIL_TP,3,0.9333,bear,ACTIVE,111948.56
2025-09-04T04:00:00+00:00,2025-09-04T12:00:00+00:00,SHORT,110969.39,109448.0,193.65,TRAIL_TP,2,0.9333,bear,ACTIVE,110969.39
2025-09-04T20:00:00+00:00,2025-09-05T04:00:00+00:00,SHORT,110302.67,111773.0,-211.95,SL,2,0.9333,bear,ACTIVE,110302.67
2025-09-05T12:00:00+00:00,2025-09-05T16:00:00+00:00,LONG,111738.1,110248.63,-211.95,SL,1,0.9333,bull,ACTIVE,111738.1
2025-09-06T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,110478.83
2025-09-06T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,110226.0
2025-09-06T16:00:00+00:00,2025-09-07T08:00:00+00:00,LONG,110179.24,111249.5,133.71,TRAIL_TP,4,0.9333,bull,ADVISORY,110179.24
2025-09-07T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,110719.82
2025-09-08T00:00:00+00:00,2025-09-08T04:00:00+00:00,LONG,110660.91,111446.61,94.5,TP,1,0.9333,bull,ACTIVE,110660.91
2025-09-08T08:00:00+00:00,2025-09-08T12:00:00+00:00,LONG,111461.89,112573.6,137.61,TRAIL_TP,1,0.9333,bull,ACTIVE,111461.89
2025-09-09T00:00:00+00:00,2025-09-09T04:00:00+00:00,LONG,111490.74,112950.1,184.34,TRAIL_TP,1,0.9333,bull,ACTIVE,111490.74
2025-09-09T12:00:00+00:00,2025-09-10T08:00:00+00:00,LONG,111835.41,112629.44,94.5,TP,5,0.9333,bull,ACTIVE,111835.41
2025-09-10T12:00:00+00:00,2025-09-10T16:00:00+00:00,LONG,113232.29,114036.24,94.5,TP,1,0.9333,bull,ACTIVE,113232.29
2025-09-10T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,113327.32
2025-09-11T00:00:00+00:00,2025-09-11T12:00:00+00:00,LONG,113782.63,114590.48,94.5,TP,3,0.9333,bull,ACTIVE,113782.63
2025-09-11T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,113798.65
2025-09-11T20:00:00+00:00,2025-09-12T00:00:00+00:00,LONG,114849.87,115665.3,94.5,TP,1,0.9333,bull,ACTIVE,114849.87
2025-09-12T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,114473.76
2025-09-12T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,114288.68
2025-09-12T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,114489.58
2025-09-12T16:00:00+00:00,2025-09-13T16:00:00+00:00,LONG,115978.29,115751.4,-41.35,TIME_EXIT,6,0.9333,bull,ACTIVE,115978.29
2025-09-14T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,115047.87
2025-09-14T12:00:00+00:00,2025-09-14T20:00:00+00:00,LONG,115167.27,115984.96,94.5,TP,2,0.9333,bull,ACTIVE,115167.27
2025-09-15T00:00:00+00:00,2025-09-15T04:00:00+00:00,LONG,114810.66,115769.5,113.27,TRAIL_TP,1,0.9333,bull,ACTIVE,114810.66
2025-09-15T12:00:00+00:00,2025-09-15T16:00:00+00:00,LONG,114433.96,115246.7,94.53,TRAIL_TP,1,0.9333,bull,ACTIVE,114433.96
