entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2025-05-05T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,94791.1
2025-05-05T08:00:00+00:00,2025-05-06T08:00:00+00:00,SHORT,94079.99,93770.3,37.38,TIME_EXIT,6,0.9333,neutral,ACTIVE,94079.99
2025-05-06T12:00:00+00:00,2025-05-06T20:00:00+00:00,SHORT,94607.71,95868.83,-211.95,SL,2,0.9333,neutral,ACTIVE,94607.71
2025-05-07T00:00:00+00:00,2025-05-07T08:00:00+00:00,LONG,96357.35,97041.48,94.5,TP,2,0.9333,bull,ACTIVE,96357.35
2025-05-07T12:00:00+00:00,2025-05-08T00:00:00+00:00,LONG,96792.11,99097.9,345.33,TRAIL_TP,3,0.9333,bull,ACTIVE,96792.11
2025-05-08T04:00:00+00:00,2025-05-08T08:00:00+00:00,LONG,99112.79,99816.49,94.5,TP,1,0.9333,bull,ACTIVE,99112.79
2025-05-08T12:00:00+00:00,2025-05-08T16:00:00+00:00,LONG,100630.07,101344.54,94.5,TP,1,0.9333,bull,ACTIVE,100630.07
2025-05-08T20:00:00+00:00,2025-05-09T04:00:00+00:00,LONG,103124.87,103857.06,94.5,TP,2,0.9333,bull,ACTIVE,103124.87
2025-05-09T08:00:00+00:00,2025-05-09T12:00:00+00:00,LONG,102811.59,103541.55,94.5,TP,1,0.9333,bull,ADVISORY,102811.59
2025-05-09T16:00:00+00:00,2025-05-10T04:00:00+00:00,LONG,103042.35,103773.96,94.5,TP,3,0.9333,bull,ACTIVE,103042.35
2025-05-10T12:00:00+00:00,2025-05-10T20:00:00+00:00,LONG,103271.23,104788.8,208.43,TRAIL_TP,2,0.9333,bull,ACTIVE,103271.23
2025-05-11T00:00:00+00:00,2025-05-11T08:00:00+00:00,LONG,103843.85,104613.7,99.2,TRAIL_TP,2,0.9333,bull,ACTIVE,103843.85
2025-05-11T12:00:00+00:00,2025-05-11T16:00:00+00:00,LONG,103978.92,104717.17,94.5,TP,1,0.9333,bull,ACTIVE,103978.92
2025-05-11T20:00:00+00:00,2025-05-12T00:00:00+00:00,LONG,103968.63,104706.8,94.5,TP,1,0.9333,bull,ACTIVE,103968.63
2025-05-12T04:00:00+00:00,2025-05-12T12:00:00+00:00,LONG,104321.77,102931.16,-211.95,SL,2,0.9333,bull,ACTIVE,104321.77
2025-05-12T16:00:00+00:00,2025-05-12T20:00:00+00:00,LONG,101710.99,102739.3,139.65,TRAIL_TP,1,0.9333,bull,ADVISORY,101710.99
2025-05-13T00:00:00+00:00,2025-05-13T04:00:00+00:00,LONG,101579.62,102624.0,142.22,TRAIL_TP,1,0.9333,bull,ADVISORY,101579.62
2025-05-13T08:00:00+00:00,2025-05-13T16:00:00+00:00,LONG,103581.81,104744.7,156.4,TRAIL_TP,2,0.9333,bull,ACTIVE,103581.81
2025-05-13T20:00:00+00:00,2025-05-14T16:00:00+00:00,LONG,103977.92,102591.89,-211.95,SL,5,0.9333,bull,ACTIVE,103977.92
2025-05-14T20:00:00+00:00,2025-05-15T04:00:00+00:00,LONG,103354.64,101976.92,-211.95,SL,2,0.9333,bull,ACTIVE,103354.64
2025-05-15T08:00:00+00:00,2025-05-15T12:00:00+00:00,LONG,102232.96,103211.2,131.53,TRAIL_TP,1,0.9333,bull,ACTIVE,102232.96
2025-05-15T16:00:00+00:00,2025-05-15T20:00:00+00:00,LONG,103003.89,103735.22,94.5,TP,1,0.9333,bull,ACTIVE,103003.89
2025-05-16T00:00:00+00:00,2025-05-17T00:00:00+00:00,LONG,103875.02,103464.7,-71.25,TIME_EXIT,6,0.9333,bull,ACTIVE,103875.02
2025-05-17T04:00:00+00:00,2025-05-18T04:00:00+00:00,LONG,103296.0,103893.0,74.69,TIME_EXIT,6,0.9333,bull,ACTIVE,103296.0
2025-05-18T12:00:00+00:00,2025-05-18T16:00:00+00:00,LONG,103665.23,104401.25,94.5,TP,1,0.9333,bull,ACTIVE,103665.23
2025-05-18T20:00:00+00:00,2025-05-19T00:00:00+00:00,LONG,106301.19,104884.2,-211.95,SL,1,0.9333,bull,ACTIVE,106301.19
2025-05-19T04:00:00+00:00,2025-05-19T12:00:00+00:00,SHORT,103270.17,104646.76,-211.95,SL,2,0.9333,neutral,ADVISORY,103270.17
2025-05-20T16:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106865.23,107623.97,94.5,TP,3,0.9333,bull,ACTIVE,106865.23
2025-05-21T08:00:00+00:00,2025-05-21T12:00:00+00:00,LONG,106384.41,108936.6,347.85,TRAIL_TP,1,0.9333,bull,ACTIVE,106384.41
2025-05-21T16:00:00+00:00,2025-05-21T20:00:00+00:00,LONG,108438.75,109609.5,149.95,TRAIL_TP,1,0.9333,bull,ACTIVE,108438.75
2025-05-22T16:00:00+00:00,2025-05-23T08:00:00+00:00,LONG,111024.96,109545.0,-211.95,SL,4,0.9333,bull,ACTIVE,111024.96
2025-05-24T08:00:00+00:00,2025-05-24T20:00:00+00:00,LONG,109043.05,107589.5,-211.95,SL,3,0.9333,bull,ACTIVE,109043.05
2025-05-25T00:00:00+00:00,2025-05-25T12:00:00+00:00,LONG,107937.35,106498.55,-211.95,SL,3,0.9333,bull,ADVISORY,107937.35
2025-05-25T16:00:00+00:00,2025-05-25T20:00:00+00:00,LONG,107548.64,108955.9,184.27,TRAIL_TP,1,0.9333,bull,ADVISORY,107548.64
2025-05-26T00:00:00+00:00,2025-05-26T12:00:00+00:00,LONG,109477.41,110254.7,94.5,TP,3,0.9333,bull,ACTIVE,109477.41
2025-05-26T16:00:00+00:00,2025-05-26T20:00:00+00:00,LONG,108965.23,109738.88,94.5,TP,1,0.9333,bull,ACTIVE,108965.23
2025-05-27T00:00:00+00:00,2025-05-27T04:00:00+00:00,LONG,108736.06,109508.08,94.5,TP,1,0.9333,bull,ADVISORY,108736.06
2025-05-27T08:00:00+00:00,2025-05-27T12:00:00+00:00,LONG,109432.26,110209.23,94.5,TP,1,0.9333,bull,ACTIVE,109432.26
2025-05-27T16:00:00+00:00,2025-05-28T08:00:00+00:00,LONG,109712.98,108250.5,-211.95,SL,4,0.9333,bull,ACTIVE,109712.98
2025-05-28T16:00:00+00:00,2025-05-28T20:00:00+00:00,LONG,106958.43,107723.1,95.24,TRAIL_TP,1,0.9333,bull,ACTIVE,106958.43
2025-05-29T00:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107888.4,108740.0,106.4,TRAIL_TP,2,0.9333,bull,ACTIVE,107888.4
2025-05-29T12:00:00+00:00,2025-05-29T16:00:00+00:00,SHORT,107079.47,105699.2,181.35,TRAIL_TP,1,0.9333,neutral,ADVISORY,107079.47
2025-05-29T20:00:00+00:00,2025-05-30T00:00:00+00:00,SHORT,105645.44,104895.36,94.5,TP,1,0.9333,bear,ACTIVE,105645.44
2025-05-30T04:00:00+00:00,2025-05-30T16:00:00+00:00,SHORT,105102.5,104356.27,94.5,TP,3,0.9333,bear,ACTIVE,105102.5
2025-05-30T20:00:00+00:00,2025-05-31T00:00:00+00:00,SHORT,104053.95,103315.17,94.5,TP,1,0.9333,bear,ACTIVE,104053.95
2025-05-31T04:00:00+00:00,2025-06-01T04:00:00+00:00,SHORT,103804.3,104231.0,-73.66,TIME_EXIT,6,0.9333,bear,ACTIVE,103804.3
2025-06-01T08:00:00+00:00,2025-06-01T20:00:00+00:00,SHORT,104142.04,105530.25,-211.95,SL,3,0.9333,bear,ACTIVE,104142.04
2025-06-02T00:00:00+00:00,2025-06-02T08:00:00+00:00,SHORT,104886.58,104000.0,114.79,TRAIL_TP,2,0.9333,bear,ACTIVE,104886.58
2025-06-02T12:00:00+00:00,2025-06-03T00:00:00+00:00,SHORT,104501.2,105894.2,-211.95,SL,3,0.9333,bear,ACTIVE,104501.2
2025-06-03T04:00:00+00:00,2025-06-03T12:00:00+00:00,SHORT,105239.53,106642.38,-211.95,SL,2,0.9333,bear,ACTIVE,105239.53
2025-06-03T16:00:00+00:00,2025-06-03T20:00:00+00:00,SHORT,106277.97,105330.1,121.78,TRAIL_TP,1,0.9333,bear,ACTIVE,106277.97
2025-06-04T00:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105580.37,104830.75,94.5,TP,3,0.9333,bear,ACTIVE,105580.37
2025-06-04T16:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104975.27,104229.95,94.5,TP,5,0.9333,bear,ACTIVE,104975.27
2025-06-05T16:00:00+00:00,2025-06-05T20:00:00+00:00,SHORT,101974.77,101250.75,94.5,TP,1,0.9331,bear,ACTIVE,101974.77
2025-06-06T04:00:00+00:00,2025-06-06T08:00:00+00:00,SHORT,102547.34,103914.3,-211.95,SL,1,0.9333,bear,ACTIVE,102547.34
2025-06-06T12:00:00+00:00,2025-06-06T16:00:00+00:00,SHORT,105140.44,104176.9,125.46,TRAIL_TP,1,0.9333,bear,ACTIVE,105140.44
2025-06-06T20:00:00+00:00,2025-06-07T12:00:00+00:00,SHORT,104344.24,105735.15,-211.95,SL,4,0.9333,bear,ACTIVE,104344.24
2025-06-07T16:00:00+00:00,2025-06-08T08:00:00+00:00,SHORT,105799.89,105048.71,94.5,TP,4,0.9333,neutral,ACTIVE,105799.89
2025-06-08T12:00:00+00:00,2025-06-09T00:00:00+00:00,SHORT,106023.42,105270.65,94.5,TP,3,0.9333,neutral,ACTIVE,106023.42
2025-06-09T08:00:00+00:00,2025-06-09T16:00:00+00:00,LONG,107600.19,108515.1,115.54,TRAIL_TP,2,0.9333,bull,ACTIVE,107600.19
2025-06-09T20:00:00+00:00,2025-06-10T12:00:00+00:00,LONG,110117.67,108649.8,-211.95,SL,4,0.9333,bull,ACTIVE,110117.67
2025-06-10T16:00:00+00:00,2025-06-10T20:00:00+00:00,LONG,109350.54,110235.4,109.38,TRAIL_TP,1,0.9333,bull,ACTIVE,109350.54
2025-06-11T00:00:00+00:00,2025-06-11T12:00:00+00:00,LONG,109554.44,110332.27,94.5,TP,3,0.9333,bull,ACTIVE,109554.44
2025-06-11T16:00:00+00:00,2025-06-12T08:00:00+00:00,LONG,108575.82,107128.5,-211.95,SL,4,0.9333,bull,ACTIVE,108575.82
2025-06-12T12:00:00+00:00,2025-06-12T16:00:00+00:00,LONG,106853.64,107612.3,94.5,TP,1,0.9333,bull,ACTIVE,106853.64
2025-06-12T20:00:00+00:00,2025-06-13T00:00:00+00:00,SHORT,105715.11,104233.9,198.17,TRAIL_TP,1,0.9333,neutral,ACTIVE,105715.11
2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,104936.23,104191.18,94.5,TP,1,0.9333,neutral,ACTIVE,104936.23
2025-06-13T16:00:00+00:00,2025-06-14T16:00:00+00:00,SHORT,105155.05,104408.45,94.5,TP,6,0.9333,neutral,ACTIVE,105155.05
2025-06-15T00:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,105465.26,104716.46,94.5,TP,5,0.9333,neutral,ACTIVE,105465.26
2025-06-16T04:00:00+00:00,2025-06-16T12:00:00+00:00,SHORT,105971.47,107384.07,-211.95,SL,2,0.9333,bear,ACTIVE,105971.47
2025-06-16T16:00:00+00:00,2025-06-16T20:00:00+00:00,SHORT,108702.79,106750.1,257.45,TRAIL_TP,1,0.9333,neutral,ACTIVE,108702.79
2025-06-17T08:00:00+00:00,2025-06-17T12:00:00+00:00,SHORT,105698.49,104199.2,200.77,TRAIL_TP,1,0.9333,bear,ACTIVE,105698.49
2025-06-17T16:00:00+00:00,2025-06-18T12:00:00+00:00,SHORT,104735.23,103991.61,94.5,TP,5,0.9333,bear,ACTIVE,104735.23
2025-06-18T16:00:00+00:00,2025-06-19T16:00:00+00:00,SHORT,103877.07,104202.6,-59.01,TIME_EXIT,6,0.9333,bear,ACTIVE,103877.07
2025-06-19T20:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104711.71,106107.51,-211.95,SL,3,0.9333,bear,ACTIVE,104711.71
2025-06-20T12:00:00+00:00,2025-06-20T16:00:00+00:00,SHORT,104272.67,103263.9,133.11,TRAIL_TP,1,0.9333,neutral,ACTIVE,104272.67
2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103349.35,102207.5,153.73,TRAIL_TP,5,0.9333,neutral,ACTIVE,103349.35
2025-06-21T20:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102181.88,98849.9,477.12,TRAIL_TP,4,0.9333,bear,ACTIVE,102181.88
2025-06-23T00:00:00+00:00,2025-06-23T12:00:00+00:00,SHORT,101205.5,102554.57,-211.95,SL,3,0.9332,bear,ACTIVE,101205.5
2025-06-24T08:00:00+00:00,2025-06-24T16:00:00+00:00,LONG,105029.47,105775.17,94.5,TP,2,0.9333,bull,ADVISORY,105029.47
2025-06-25T00:00:00+00:00,2025-06-25T08:00:00+00:00,LONG,106070.82,107136.3,138.67,TRAIL_TP,2,0.9333,bull,ADVISORY,106070.82
2025-06-25T12:00:00+00:00,2025-06-25T16:00:00+00:00,LONG,106875.62,107698.2,103.45,TRAIL_TP,1,0.9333,bull,ACTIVE,106875.62
2025-06-25T20:00:00+00:00,2025-06-26T00:00:00+00:00,LONG,107172.72,107933.65,94.5,TP,1,0.9333,bull,ACTIVE,107172.72
2025-06-26T04:00:00+00:00,2025-06-27T04:00:00+00:00,LONG,107660.73,106816.9,-129.57,TIME_EXIT,6,0.9333,bull,ACTIVE,107660.73
2025-06-27T08:00:00+00:00,2025-06-27T16:00:00+00:00,LONG,106836.76,107595.3,94.5,TP,2,0.9333,bull,ACTIVE,106836.76
2025-06-27T20:00:00+00:00,2025-06-28T20:00:00+00:00,LONG,106903.69,107241.0,35.33,TIME_EXIT,6,0.9333,bull,ACTIVE,106903.69
2025-06-29T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,107049.34
2025-06-29T04:00:00+00:00,2025-06-29T08:00:00+00:00,LONG,107259.83,108448.3,154.2,TRAIL_TP,1,0.9333,bull,ACTIVE,107259.83
2025-06-29T16:00:00+00:00,2025-06-29T20:00:00+00:00,LONG,107579.21,108343.03,94.5,TP,1,0.9333,bull,ACTIVE,107579.21
2025-06-30T00:00:00+00:00,2025-06-30T12:00:00+00:00,LONG,108358.23,106913.82,-211.95,SL,3,0.9333,bull,ACTIVE,108358.23
2025-06-30T20:00:00+00:00,2025-07-01T16:00:00+00:00,LONG,106980.31,105554.27,-211.95,SL,5,0.9333,bull,ACTIVE,106980.31
2025-07-01T20:00:00+00:00,2025-07-02T08:00:00+00:00,SHORT,105743.54,107153.1,-211.95,SL,3,0.9333,neutral,ACTIVE,105743.54
2025-07-02T12:00:00+00:00,2025-07-02T16:00:00+00:00,LONG,108586.6,109621.9,131.01,TRAIL_TP,1,0.9333,bull,ACTIVE,108586.6
2025-07-02T20:00:00+00:00,2025-07-03T04:00:00+00:00,LONG,108691.2,109462.91,94.5,TP,2,0.9333,bull,ACTIVE,108691.2
2025-07-03T08:00:00+00:00,2025-07-03T12:00:00+00:00,LONG,109441.45,110218.48,94.5,TP,1,0.9333,bull,ACTIVE,109441.45
2025-07-03T16:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109634.16,108172.73,-211.95,SL,5,0.9333,bull,ACTIVE,109634.16
2025-07-04T16:00:00+00:00,2025-07-05T16:00:00+00:00,SHORT,107537.03,108092.1,-89.43,TIME_EXIT,6,0.9333,neutral,ACTIVE,107537.03
2025-07-05T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108261.55
2025-07-06T00:00:00+00:00,2025-07-06T20:00:00+00:00,SHORT,108104.3,109545.33,-211.95,SL,5,0.9333,neutral,ACTIVE,108104.3
2025-07-07T00:00:00+00:00,2025-07-07T16:00:00+00:00,LONG,109239.55,107783.39,-211.95,SL,4,0.9333,bull,ACTIVE,109239.55
2025-07-07T20:00:00+00:00,2025-07-08T08:00:00+00:00,LONG,108095.7,108863.18,94.5,TP,3,0.9333,bull,ACTIVE,108095.7
2025-07-08T16:00:00+00:00,2025-07-08T20:00:00+00:00,LONG,108108.78,108876.36,94.5,TP,1,0.9333,bull,ACTIVE,108108.78
2025-07-09T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,108203.59
2025-07-09T04:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108566.13,109336.94,94.5,TP,2,0.9333,bull,ACTIVE,108566.13
2025-07-09T16:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111607.08,113246.1,208.28,TRAIL_TP,6,0.3093,bull,ACTIVE,111607.08
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,LONG,115863.22,116839.5,114.39,TRAIL_TP,1,0.916,bull,ACTIVE,115863.22
2025-07-11T04:00:00+00:00,2025-07-11T08:00:00+00:00,LONG,117405.18,118238.75,94.5,TP,1,0.9333,bull,ACTIVE,117405.18
2025-07-11T12:00:00+00:00,2025-07-11T16:00:00+00:00,LONG,116793.39,118072.7,152.3,TRAIL_TP,1,0.9333,bull,ACTIVE,116793.39
2025-07-11T20:00:00+00:00,2025-07-12T20:00:00+00:00,LONG,117382.5,117389.3,-11.13,TIME_EXIT,6,0.9333,bull,ACTIVE,117382.5
2025-07-13T00:00:00+00:00,2025-07-13T12:00:00+00:00,LONG,117593.79,118610.6,117.7,TRAIL_TP,3,0.9333,bull,ACTIVE,117593.79
2025-07-13T16:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118804.08,120733.2,231.57,TRAIL_TP,2,0.9333,bull,ACTIVE,118804.08
2025-07-14T04:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122608.27,120973.9,-211.95,SL,2,0.9333,bull,ACTIVE,122608.27
2025-07-14T16:00:00+00:00,2025-07-15T00:00:00+00:00,LONG,119800.08,118203.14,-211.95,SL,2,0.9333,bull,ACTIVE,119800.08
2025-07-15T04:00:00+00:00,2025-07-15T12:00:00+00:00,LONG,116660.32,117488.61,94.5,TP,2,0.9333,bull,ADVISORY,116660.32
2025-07-15T16:00:00+00:00,2025-07-15T20:00:00+00:00,LONG,116312.47,117738.5,171.9,TRAIL_TP,1,0.9333,bull,ADVISORY,116312.47
2025-07-16T00:00:00+00:00,2025-07-16T04:00:00+00:00,LONG,117360.12,118193.38,94.5,TP,1,0.9333,bull,ADVISORY,117360.12
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,LONG,118636.34,119478.66,94.5,TP,1,0.9333,bull,ACTIVE,118636.34
2025-07-16T16:00:00+00:00,2025-07-16T20:00:00+00:00,LONG,119067.51,119912.89,94.5,TP,1,0.9333,bull,ACTIVE,119067.51
2025-07-17T00:00:00+00:00,2025-07-17T08:00:00+00:00,LONG,117972.81,118810.42,94.5,TP,2,0.9333,bull,ADVISORY,117972.81
2025-07-17T12:00:00+00:00,2025-07-17T16:00:00+00:00,LONG,118756.12,119599.29,94.5,TP,1,0.9333,bull,ACTIVE,118756.12
2025-07-18T00:00:00+00:00,2025-07-18T08:00:00+00:00,LONG,120092.59,118491.75,-211.95,SL,2,0.9333,bull,ACTIVE,120092.59
2025-07-19T04:00:00+00:00,2025-07-19T20:00:00+00:00,SHORT,118253.13,117413.54,94.5,TP,4,0.9333,bear,ACTIVE,118253.13
2025-07-20T00:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118052.03,117213.86,94.5,TP,5,0.9333,bear,ACTIVE,118052.03
2025-07-21T00:00:00+00:00,2025-07-21T04:00:00+00:00,LONG,118256.43,119352.2,126.99,TRAIL_TP,1,0.9333,bull,ACTIVE,118256.43
2025-07-21T08:00:00+00:00,2025-07-21T16:00:00+00:00,SHORT,118163.04,116724.7,170.59,TRAIL_TP,2,0.9333,neutral,ACTIVE,118163.04
2025-07-21T20:00:00+00:00,2025-07-22T00:00:00+00:00,SHORT,117447.53,116613.65,94.5,TP,1,0.9333,neutral,ACTIVE,117447.53
2025-07-22T08:00:00+00:00,2025-07-22T16:00:00+00:00,LONG,119023.06,119868.12,94.5,TP,2,0.9333,bull,ACTIVE,119023.06
2025-07-22T20:00:00+00:00,2025-07-23T04:00:00+00:00,LONG,119873.71,118275.79,-211.95,SL,2,0.9333,bull,ACTIVE,119873.71
2025-07-23T16:00:00+00:00,2025-07-23T20:00:00+00:00,SHORT,118462.74,117621.66,94.5,TP,1,0.9333,neutral,ACTIVE,118462.74
2025-07-24T00:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118569.95,117728.1,94.5,TP,1,0.9333,neutral,ACTIVE,118569.95
2025-07-24T20:00:00+00:00,2025-07-25T00:00:00+00:00,SHORT,118412.59,115384.6,371.57,TRAIL_TP,1,0.9333,neutral,ACTIVE,118412.59
2025-07-25T08:00:00+00:00,2025-07-25T12:00:00+00:00,SHORT,116621.1,115687.4,108.09,TRAIL_TP,1,0.9333,neutral,ACTIVE,116621.1
2025-07-25T16:00:00+00:00,2025-07-26T16:00:00+00:00,SHORT,116766.25,118209.0,-197.34,TIME_EXIT,6,0.9333,bear,ACTIVE,116766.25
2025-07-26T20:00:00+00:00,2025-07-27T20:00:00+00:00,SHORT,118007.09,119580.12,-211.95,SL,6,0.9333,neutral,ACTIVE,118007.09
2025-07-28T00:00:00+00:00,2025-07-28T16:00:00+00:00,LONG,119150.43,117562.16,-211.95,SL,4,0.9333,bull,ACTIVE,119150.43
2025-07-28T20:00:00+00:00,2025-07-29T12:00:00+00:00,SHORT,118159.44,117320.51,94.5,TP,4,0.9333,neutral,ACTIVE,118159.44
2025-07-29T16:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,117602.38,116767.41,94.5,TP,6,0.9333,neutral,ACTIVE,117602.38
2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,117888.77,116718.9,136.85,TRAIL_TP,4,0.9333,neutral,ACTIVE,117888.77
2025-07-31T20:00:00+00:00,2025-08-01T00:00:00+00:00,SHORT,115813.0,114990.73,94.5,TP,1,0.9333,bear,ACTIVE,115813.0
2025-08-01T04:00:00+00:00,2025-08-01T08:00:00+00:00,SHORT,115130.12,114312.69,94.5,TP,1,0.9333,bear,ACTIVE,115130.12
2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115420.61,113278.5,266.39,TRAIL_TP,1,0.9333,bear,ACTIVE,115420.61
2025-08-01T20:00:00+00:00,2025-08-02T16:00:00+00:00,SHORT,113358.04,112175.5,144.48,TRAIL_TP,5,0.9333,bear,ACTIVE,113358.04
2025-08-02T20:00:00+00:00,2025-08-03T08:00:00+00:00,SHORT,112621.31,114122.55,-211.95,SL,3,0.9333,bear,ACTIVE,112621.31
2025-08-03T12:00:00+00:00,2025-08-04T12:00:00+00:00,SHORT,114018.2,114766.3,-110.42,TIME_EXIT,6,0.9333,bear,ACTIVE,114018.2
2025-08-04T16:00:00+00:00,2025-08-05T04:00:00+00:00,SHORT,114838.72,113924.7,107.39,TRAIL_TP,3,0.9333,bear,ACTIVE,114838.72
2025-08-05T08:00:00+00:00,2025-08-05T12:00:00+00:00,SHORT,114896.78,112871.8,252.37,TRAIL_TP,1,0.9333,bear,ACTIVE,114896.78
2025-08-05T16:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113686.67,115202.12,-211.95,SL,5,0.9333,bear,ACTIVE,113686.67
2025-08-06T16:00:00+00:00,2025-08-07T00:00:00+00:00,SHORT,115330.32,114500.8,95.89,TRAIL_TP,2,0.9333,bear,ACTIVE,115330.32
2025-08-07T08:00:00+00:00,2025-08-07T12:00:00+00:00,SHORT,114865.85,116397.01,-211.95,SL,1,0.9333,bear,ACTIVE,114865.85
2025-08-07T20:00:00+00:00,2025-08-08T00:00:00+00:00,SHORT,117525.01,116690.58,94.5,TP,1,0.9333,neutral,ACTIVE,117525.01
2025-08-10T08:00:00+00:00,2025-08-10T12:00:00+00:00,LONG,118177.6,119016.67,94.5,TP,1,0.9333,bull,ACTIVE,118177.6
2025-08-10T16:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118505.88,121700.1,392.31,TRAIL_TP,2,0.9333,bull,ACTIVE,118505.88
2025-08-11T08:00:00+00:00,2025-08-11T12:00:00+00:00,LONG,121413.27,119794.83,-211.95,SL,1,0.9333,bull,ACTIVE,121413.27
2025-08-11T16:00:00+00:00,2025-08-12T12:00:00+00:00,LONG,118916.26,119888.0,110.57,TRAIL_TP,5,0.9333,bull,ACTIVE,118916.26
2025-08-12T16:00:00+00:00,2025-08-13T08:00:00+00:00,LONG,119480.7,120538.5,120.8,TRAIL_TP,4,0.9333,bull,ACTIVE,119480.7
2025-08-13T12:00:00+00:00,2025-08-13T16:00:00+00:00,LONG,120776.3,122719.9,229.39,TRAIL_TP,1,0.9333,bull,ACTIVE,120776.3
2025-08-13T20:00:00+00:00,2025-08-14T00:00:00+00:00,LONG,123200.58,124075.3,94.5,TP,1,0.9333,bull,ACTIVE,123200.58
2025-08-14T04:00:00+00:00,2025-08-14T12:00:00+00:00,LONG,121620.66,119999.45,-211.95,SL,2,0.9333,bull,ACTIVE,121620.66
2025-08-15T04:00:00+00:00,2025-08-15T12:00:00+00:00,SHORT,119027.21,117216.8,216.15,TRAIL_TP,2,0.9333,bear,ACTIVE,119027.21
2025-08-15T16:00:00+00:00,2025-08-16T16:00:00+00:00,SHORT,117016.9,117622.3,-89.6,TIME_EXIT,6,0.9333,bear,ACTIVE,117016.9
2025-08-16T20:00:00+00:00,2025-08-17T20:00:00+00:00,SHORT,117447.03,117353.8,-0.09,TIME_EXIT,6,0.9333,bear,ACTIVE,117447.03
2025-08-18T00:00:00+00:00,2025-08-18T20:00:00+00:00,SHORT,115380.16,116918.18,-211.95,SL,5,0.9331,bear,ACTIVE,115380.16
2025-08-19T00:00:00+00:00,2025-08-19T12:00:00+00:00,SHORT,114871.36,113730.0,137.04,TRAIL_TP,3,0.9333,bear,ACTIVE,114871.36
2025-08-19T16:00:00+00:00,2025-08-20T12:00:00+00:00,SHORT,113191.38,112387.72,94.5,TP,5,0.9333,bear,ACTIVE,113191.38
2025-08-20T16:00:00+00:00,2025-08-21T08:00:00+00:00,SHORT,114330.52,113100.2,149.42,TRAIL_TP,4,0.9333,bear,ACTIVE,114330.52
2025-08-21T12:00:00+00:00,2025-08-21T16:00:00+00:00,SHORT,112861.65,112060.33,94.5,TP,1,0.9333,bear,ACTIVE,112861.65
2025-08-21T20:00:00+00:00,2025-08-22T12:00:00+00:00,SHORT,112574.66,114075.28,-211.95,SL,4,0.9333,bear,ACTIVE,112574.66
2025-08-23T00:00:00+00:00,,LONG,,,,MISS,0,0.9332,bull,ADVISORY,115406.98
2025-08-23T04:00:00+00:00,2025-08-24T04:00:00+00:00,LONG,115654.13,114854.8,-115.67,TIME_EXIT,6,0.9333,bull,ACTIVE,115654.13
2025-08-24T16:00:00+00:00,2025-08-24T20:00:00+00:00,SHORT,112668.96,111869.01,94.5,TP,1,0.8778,neutral,ACTIVE,112668.96
2025-08-25T00:00:00+00:00,2025-08-25T04:00:00+00:00,SHORT,112980.57,111469.7,188.59,TRAIL_TP,1,0.9333,neutral,ACTIVE,112980.57
2025-08-25T08:00:00+00:00,2025-08-25T16:00:00+00:00,SHORT,111294.88,112778.44,-211.95,SL,2,0.9333,bear,ACTIVE,111294.88
2025-08-25T20:00:00+00:00,2025-08-26T00:00:00+00:00,SHORT,110174.06,109391.83,94.5,TP,1,0.9333,bear,ACTIVE,110174.06
2025-08-26T04:00:00+00:00,2025-08-26T08:00:00+00:00,SHORT,110354.44,109570.93,94.5,TP,1,0.9333,bear,ACTIVE,110354.44
2025-08-26T12:00:00+00:00,2025-08-26T20:00:00+00:00,SHORT,109734.22,111196.98,-211.95,SL,2,0.9333,bear,ACTIVE,109734.22
