entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2025-05-08T04:00:00+00:00,2025-05-08T08:00:00+00:00,LONG,98914.36,99616.66,94.5,TP,1,0.9333,bull,ACTIVE,98914.36
2025-05-08T12:00:00+00:00,2025-05-08T16:00:00+00:00,LONG,100428.61,101254.2,111.31,TRAIL_TP,1,0.9333,bull,ACTIVE,100428.61
2025-05-08T20:00:00+00:00,2025-05-09T04:00:00+00:00,LONG,102918.42,103649.14,94.5,TP,2,0.9333,bull,ACTIVE,102918.42
2025-05-09T08:00:00+00:00,2025-05-09T12:00:00+00:00,LONG,102605.76,103334.26,94.5,TP,1,0.9333,bull,ADVISORY,102605.76
2025-05-09T16:00:00+00:00,2025-05-10T04:00:00+00:00,LONG,102836.06,103721.7,117.18,TRAIL_TP,3,0.9333,bull,ACTIVE,102836.06
2025-05-10T12:00:00+00:00,2025-05-10T20:00:00+00:00,LONG,103064.48,104788.8,238.96,TRAIL_TP,2,0.9333,bull,ACTIVE,103064.48
2025-05-11T00:00:00+00:00,2025-05-11T08:00:00+00:00,LONG,103635.96,104613.7,129.52,TRAIL_TP,2,0.9333,bull,ACTIVE,103635.96
2025-05-11T12:00:00+00:00,2025-05-11T16:00:00+00:00,LONG,103770.75,104507.52,94.5,TP,1,0.9333,bull,ACTIVE,103770.75
2025-05-11T20:00:00+00:00,2025-05-12T00:00:00+00:00,LONG,103760.48,104497.18,94.5,TP,1,0.9333,bull,ACTIVE,103760.48
2025-05-12T04:00:00+00:00,2025-05-12T12:00:00+00:00,LONG,104112.92,102725.1,-211.95,SL,2,0.9333,bull,ACTIVE,104112.92
2025-05-12T16:00:00+00:00,2025-05-12T20:00:00+00:00,LONG,101507.36,102739.3,170.05,TRAIL_TP,1,0.9333,bull,ADVISORY,101507.36
2025-05-13T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,101376.26
2025-05-13T04:00:00+00:00,2025-05-13T08:00:00+00:00,LONG,102316.13,103685.5,188.76,TRAIL_TP,1,0.9333,bull,ADVISORY,102316.13
2025-05-13T12:00:00+00:00,2025-05-13T16:00:00+00:00,LONG,103322.2,104744.7,194.51,TRAIL_TP,1,0.9333,bull,ACTIVE,103322.2
2025-05-14T00:00:00+00:00,2025-05-15T00:00:00+00:00,LONG,103769.75,102706.1,-165.75,TIME_EXIT,6,0.9333,bull,ACTIVE,103769.75
2025-05-15T12:00:00+00:00,2025-05-15T16:00:00+00:00,LONG,101428.7,103107.0,236.2,TRAIL_TP,1,0.9333,bull,ACTIVE,101428.7
2025-05-15T20:00:00+00:00,2025-05-16T00:00:00+00:00,LONG,103403.36,104137.52,94.5,TP,1,0.9333,bull,ACTIVE,103403.36
2025-05-16T08:00:00+00:00,2025-05-16T12:00:00+00:00,LONG,103335.66,104144.0,105.34,TRAIL_TP,1,0.9333,bull,ACTIVE,103335.66
2025-05-16T16:00:00+00:00,2025-05-17T16:00:00+00:00,LONG,103662.38,103100.1,-93.36,TIME_EXIT,6,0.9333,bull,ACTIVE,103662.38
2025-05-17T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,102770.36
2025-05-18T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,102934.47
2025-05-18T04:00:00+00:00,2025-05-18T12:00:00+00:00,LONG,103581.32,105484.2,263.56,TRAIL_TP,2,0.9333,bull,ACTIVE,103581.32
2025-05-18T20:00:00+00:00,2025-05-19T00:00:00+00:00,LONG,103522.5,104257.51,94.5,TP,1,0.9333,bull,ACTIVE,103522.5
2025-05-19T04:00:00+00:00,2025-05-19T08:00:00+00:00,SHORT,103476.5,102741.82,94.5,TP,1,0.9333,neutral,ADVISORY,103476.5
2025-05-20T16:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106651.28,107408.51,94.5,TP,3,0.9333,bull,ACTIVE,106651.28
2025-05-21T08:00:00+00:00,2025-05-21T12:00:00+00:00,LONG,106171.43,108936.6,378.67,TRAIL_TP,1,0.9333,bull,ACTIVE,106171.43
2025-05-21T16:00:00+00:00,2025-05-21T20:00:00+00:00,LONG,108221.66,109609.5,180.36,TRAIL_TP,1,0.9333,bull,ACTIVE,108221.66
2025-05-22T20:00:00+00:00,2025-05-23T00:00:00+00:00,LONG,110802.69,111589.39,94.5,TP,1,0.9333,bull,ACTIVE,110802.69
2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,LONG,110353.14,108882.14,-211.95,SL,1,0.9333,bull,ACTIVE,110353.14
2025-05-24T08:00:00+00:00,2025-05-25T00:00:00+00:00,LONG,108824.74,107374.11,-211.95,SL,4,0.9333,bull,ACTIVE,108824.74
2025-05-25T08:00:00+00:00,2025-05-25T12:00:00+00:00,LONG,106892.36,107651.29,94.5,TP,1,0.9333,bull,ADVISORY,106892.36
2025-05-25T16:00:00+00:00,2025-05-25T20:00:00+00:00,LONG,107333.33,108955.9,214.76,TRAIL_TP,1,0.9333,bull,ADVISORY,107333.33
2025-05-26T00:00:00+00:00,2025-05-26T04:00:00+00:00,LONG,109258.24,110049.9,96.69,TRAIL_TP,1,0.9333,bull,ACTIVE,109258.24
2025-05-26T16:00:00+00:00,2025-05-27T00:00:00+00:00,LONG,109407.49,107949.09,-211.95,SL,2,0.9333,bull,ACTIVE,109407.49
2025-05-27T04:00:00+00:00,2025-05-27T12:00:00+00:00,LONG,109159.54,110091.3,116.04,TRAIL_TP,2,0.9333,bull,ACTIVE,109159.54
2025-05-27T20:00:00+00:00,2025-05-28T12:00:00+00:00,LONG,109493.33,108033.79,-211.95,SL,4,0.9333,bull,ACTIVE,109493.33
2025-05-28T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106573.42
2025-05-28T20:00:00+00:00,2025-05-29T00:00:00+00:00,LONG,107399.93,108162.47,94.5,TP,1,0.9333,bull,ACTIVE,107399.93
2025-05-29T04:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107515.88,108740.0,158.78,TRAIL_TP,1,0.9333,bull,ACTIVE,107515.88
2025-05-29T12:00:00+00:00,2025-05-29T16:00:00+00:00,SHORT,107293.42,105699.2,210.88,TRAIL_TP,1,0.9333,neutral,ADVISORY,107293.42
2025-05-29T20:00:00+00:00,2025-05-30T00:00:00+00:00,SHORT,105856.52,105104.94,94.5,TP,1,0.9333,bear,ACTIVE,105856.52
2025-05-30T04:00:00+00:00,2025-05-30T16:00:00+00:00,SHORT,105312.49,104564.77,94.5,TP,3,0.9333,bear,ACTIVE,105312.49
2025-05-30T20:00:00+00:00,2025-05-31T00:00:00+00:00,SHORT,104261.85,103521.59,94.5,TP,1,0.9333,bear,ACTIVE,104261.85
2025-05-31T12:00:00+00:00,2025-06-01T12:00:00+00:00,SHORT,104011.7,104664.0,-106.07,TIME_EXIT,6,0.9333,bear,ACTIVE,104011.7
2025-06-01T20:00:00+00:00,2025-06-02T00:00:00+00:00,SHORT,105390.43,104642.15,94.5,TP,1,0.9333,bear,ACTIVE,105390.43
2025-06-02T08:00:00+00:00,2025-06-02T12:00:00+00:00,SHORT,105662.44,104396.8,167.67,TRAIL_TP,1,0.9333,bear,ACTIVE,105662.44
2025-06-02T16:00:00+00:00,2025-06-03T00:00:00+00:00,SHORT,104679.5,106074.88,-211.95,SL,2,0.9333,bear,ACTIVE,104679.5
2025-06-03T04:00:00+00:00,2025-06-04T04:00:00+00:00,SHORT,105449.8,105260.2,14.97,TIME_EXIT,6,0.9333,bear,ACTIVE,105449.8
2025-06-04T08:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105359.23,104611.18,94.5,TP,1,0.9333,bear,ACTIVE,105359.23
2025-06-04T16:00:00+00:00,2025-06-04T20:00:00+00:00,SHORT,105185.01,104438.2,94.5,TP,1,0.9333,bear,ACTIVE,105185.01
2025-06-05T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,105306.37
2025-06-05T04:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104786.42,104042.44,94.5,TP,2,0.9333,bear,ACTIVE,104786.42
2025-06-05T16:00:00+00:00,2025-06-05T20:00:00+00:00,SHORT,102178.52,101453.05,94.5,TP,1,0.9331,bear,ACTIVE,102178.52
2025-06-06T04:00:00+00:00,2025-06-06T12:00:00+00:00,SHORT,102752.23,104121.92,-211.95,SL,2,0.9333,bear,ACTIVE,102752.23
2025-06-06T16:00:00+00:00,2025-06-07T16:00:00+00:00,SHORT,104489.43,105694.2,-184.95,TIME_EXIT,6,0.9333,bear,ACTIVE,104489.43
2025-06-07T20:00:00+00:00,2025-06-08T08:00:00+00:00,SHORT,105824.02,105072.67,94.5,TP,3,0.9333,neutral,ACTIVE,105824.02
2025-06-08T16:00:00+00:00,2025-06-09T00:00:00+00:00,SHORT,106235.25,105480.98,94.5,TP,2,0.9333,neutral,ACTIVE,106235.25
2025-06-09T08:00:00+00:00,2025-06-09T16:00:00+00:00,LONG,107384.78,108515.1,145.89,TRAIL_TP,2,0.9333,bull,ACTIVE,107384.78
2025-06-09T20:00:00+00:00,2025-06-10T12:00:00+00:00,LONG,109897.22,108432.29,-211.95,SL,4,0.9333,bull,ACTIVE,109897.22
2025-06-10T16:00:00+00:00,2025-06-10T20:00:00+00:00,LONG,109131.62,110235.4,139.71,TRAIL_TP,1,0.9333,bull,ACTIVE,109131.62
2025-06-11T04:00:00+00:00,2025-06-11T12:00:00+00:00,LONG,109335.11,110111.39,94.5,TP,2,0.9333,bull,ACTIVE,109335.11
2025-06-11T16:00:00+00:00,2025-06-11T20:00:00+00:00,LONG,108358.45,109127.79,94.5,TP,1,0.9333,bull,ACTIVE,108358.45
2025-06-12T04:00:00+00:00,2025-06-12T16:00:00+00:00,LONG,107497.04,108260.27,94.5,TP,3,0.9333,bull,ACTIVE,107497.04
2025-06-12T20:00:00+00:00,2025-06-13T00:00:00+00:00,SHORT,105926.33,104233.9,227.66,TRAIL_TP,1,0.9333,neutral,ACTIVE,105926.33
2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,105145.89,104399.36,94.5,TP,1,0.9333,neutral,ACTIVE,105145.89
2025-06-13T16:00:00+00:00,2025-06-14T12:00:00+00:00,SHORT,105365.15,104617.06,94.5,TP,5,0.9333,neutral,ACTIVE,105365.15
2025-06-14T16:00:00+00:00,2025-06-15T16:00:00+00:00,SHORT,104896.05,105252.0,-62.9,TIME_EXIT,6,0.9333,bear,ACTIVE,104896.05
2025-06-16T00:00:00+00:00,2025-06-16T12:00:00+00:00,SHORT,105851.2,107262.2,-211.95,SL,3,0.9333,bear,ACTIVE,105851.2
2025-06-16T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108919.98
2025-06-17T08:00:00+00:00,2025-06-17T12:00:00+00:00,SHORT,105909.68,104199.2,230.26,TRAIL_TP,1,0.9333,bear,ACTIVE,105909.68
2025-06-17T16:00:00+00:00,2025-06-17T20:00:00+00:00,SHORT,104944.49,104199.39,94.5,TP,1,0.9333,bear,ACTIVE,104944.49
2025-06-18T04:00:00+00:00,2025-06-18T08:00:00+00:00,SHORT,105447.6,104698.92,94.5,TP,1,0.9333,bear,ACTIVE,105447.6
2025-06-18T12:00:00+00:00,2025-06-18T16:00:00+00:00,SHORT,105058.43,103773.3,171.49,TRAIL_TP,1,0.9333,bear,ACTIVE,105058.43
2025-06-19T00:00:00+00:00,2025-06-19T12:00:00+00:00,SHORT,105147.3,104055.1,143.81,TRAIL_TP,3,0.9333,bear,ACTIVE,105147.3
2025-06-19T16:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104515.21,105908.4,-211.95,SL,4,0.9333,bear,ACTIVE,104515.21
2025-06-20T12:00:00+00:00,2025-06-20T16:00:00+00:00,SHORT,104481.01,103263.9,162.74,TRAIL_TP,1,0.9333,neutral,ACTIVE,104481.01
2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103555.84,102207.5,183.31,TRAIL_TP,5,0.9333,neutral,ACTIVE,103555.84
2025-06-21T20:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102386.04,98849.9,506.06,TRAIL_TP,4,0.9333,bear,ACTIVE,102386.04
2025-06-23T00:00:00+00:00,2025-06-23T16:00:00+00:00,SHORT,101407.71,102759.48,-211.95,SL,4,0.9332,bear,ACTIVE,101407.71
2025-06-24T08:00:00+00:00,2025-06-24T12:00:00+00:00,LONG,104819.2,105563.41,94.5,TP,1,0.9333,bull,ADVISORY,104819.2
2025-06-24T16:00:00+00:00,2025-06-24T20:00:00+00:00,LONG,105265.35,106034.9,97.66,TRAIL_TP,1,0.9333,bull,ADVISORY,105265.35
2025-06-25T00:00:00+00:00,2025-06-25T04:00:00+00:00,LONG,105858.47,106610.06,94.5,TP,1,0.9333,bull,ADVISORY,105858.47
2025-06-25T08:00:00+00:00,2025-06-25T12:00:00+00:00,LONG,106814.89,107573.28,94.5,TP,1,0.9333,bull,ACTIVE,106814.89
2025-06-25T16:00:00+00:00,2025-06-26T00:00:00+00:00,LONG,107375.11,108137.47,94.5,TP,2,0.9333,bull,ACTIVE,107375.11
2025-06-26T08:00:00+00:00,2025-06-27T08:00:00+00:00,LONG,107445.19,106943.7,-82.01,TIME_EXIT,6,0.9333,bull,ACTIVE,107445.19
2025-06-27T12:00:00+00:00,2025-06-28T12:00:00+00:00,LONG,106939.52,107407.6,53.66,TIME_EXIT,6,0.9333,bull,ACTIVE,106939.52
2025-06-28T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106841.01
2025-06-28T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106919.28
2025-06-29T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,106835.03
2025-06-29T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,107045.1
2025-06-29T08:00:00+00:00,2025-06-30T08:00:00+00:00,LONG,108122.96,107608.1,-83.43,TIME_EXIT,6,0.9333,bull,ACTIVE,108122.96
2025-06-30T12:00:00+00:00,2025-07-01T12:00:00+00:00,LONG,107203.02,105774.01,-211.95,SL,6,0.9333,bull,ACTIVE,107203.02
2025-07-01T16:00:00+00:00,2025-07-02T04:00:00+00:00,SHORT,105656.12,107064.52,-211.95,SL,3,0.9333,neutral,ACTIVE,105656.12
2025-07-02T08:00:00+00:00,2025-07-02T12:00:00+00:00,LONG,107117.28,108695.3,208.98,TRAIL_TP,1,0.9333,bull,ACTIVE,107117.28
2025-07-02T16:00:00+00:00,2025-07-03T08:00:00+00:00,LONG,109293.03,110069.01,94.5,TP,4,0.9333,bull,ACTIVE,109293.03
2025-07-03T12:00:00+00:00,2025-07-03T16:00:00+00:00,LONG,108762.53,109743.9,123.35,TRAIL_TP,1,0.9333,bull,ACTIVE,108762.53
2025-07-04T00:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109216.56,107760.71,-211.95,SL,3,0.9333,bull,ACTIVE,109216.56
2025-07-04T16:00:00+00:00,2025-07-05T16:00:00+00:00,SHORT,107751.89,108092.1,-59.36,TIME_EXIT,6,0.9333,neutral,ACTIVE,107751.89
2025-07-05T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108477.86
2025-07-06T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,108320.29
2025-07-06T12:00:00+00:00,2025-07-07T12:00:00+00:00,SHORT,108315.27,108249.0,-2.82,TIME_EXIT,6,0.9333,neutral,ACTIVE,108315.27
2025-07-07T16:00:00+00:00,2025-07-08T00:00:00+00:00,SHORT,108323.9,107554.8,94.5,TP,2,0.9333,neutral,ACTIVE,108323.9
2025-07-08T04:00:00+00:00,2025-07-08T08:00:00+00:00,LONG,108115.38,108883.0,94.5,TP,1,0.9333,bull,ACTIVE,108115.38
2025-07-08T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,107892.35
2025-07-08T16:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108397.43,109167.05,94.5,TP,5,0.9333,bull,ACTIVE,108397.43
2025-07-09T16:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111383.64,113246.1,238.82,TRAIL_TP,6,0.3093,bull,ACTIVE,111383.64
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,LONG,115631.26,116839.5,144.74,TRAIL_TP,1,0.916,bull,ACTIVE,115631.26
2025-07-11T04:00:00+00:00,2025-07-11T08:00:00+00:00,LONG,117170.13,118002.04,94.5,TP,1,0.9333,bull,ACTIVE,117170.13
2025-07-11T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,116559.57
2025-07-11T16:00:00+00:00,2025-07-12T16:00:00+00:00,LONG,117718.48,117525.7,-36.56,TIME_EXIT,6,0.9333,bull,ACTIVE,117718.48
2025-07-12T20:00:00+00:00,2025-07-13T04:00:00+00:00,LONG,117037.13,117950.0,105.0,TRAIL_TP,2,0.9333,bull,ACTIVE,117037.13
2025-07-13T08:00:00+00:00,2025-07-13T12:00:00+00:00,LONG,117681.99,118610.6,106.36,TRAIL_TP,1,0.9333,bull,ACTIVE,117681.99
2025-07-13T16:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118566.23,120733.2,262.15,TRAIL_TP,2,0.9333,bull,ACTIVE,118566.23
2025-07-14T04:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122362.81,120731.71,-211.95,SL,2,0.9333,bull,ACTIVE,122362.81
2025-07-14T16:00:00+00:00,2025-07-14T20:00:00+00:00,LONG,119560.24,120409.12,94.5,TP,1,0.9333,bull,ACTIVE,119560.24
2025-07-15T04:00:00+00:00,2025-07-15T12:00:00+00:00,LONG,116857.57,117687.26,94.5,TP,2,0.9328,bull,ADVISORY,116857.57
2025-07-15T16:00:00+00:00,2025-07-15T20:00:00+00:00,LONG,116079.61,117738.5,202.36,TRAIL_TP,1,0.9333,bull,ADVISORY,116079.61
2025-07-16T00:00:00+00:00,2025-07-16T04:00:00+00:00,LONG,117125.17,118181.2,123.24,TRAIL_TP,1,0.9333,bull,ADVISORY,117125.17
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,LONG,118398.83,119239.47,94.5,TP,1,0.9333,bull,ACTIVE,118398.83
2025-07-16T16:00:00+00:00,2025-07-16T20:00:00+00:00,LONG,118829.14,119672.83,94.5,TP,1,0.9333,bull,ACTIVE,118829.14
2025-07-17T00:00:00+00:00,2025-07-17T04:00:00+00:00,LONG,117736.63,118572.56,94.5,TP,1,0.9333,bull,ADVISORY,117736.63
2025-07-17T12:00:00+00:00,2025-07-17T16:00:00+00:00,LONG,117614.99,118948.8,158.11,TRAIL_TP,1,0.9333,bull,ADVISORY,117614.99
2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,LONG,119852.16,120703.11,94.5,TP,1,0.9333,bull,ACTIVE,119852.16
2025-07-19T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118489.4
2025-07-19T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118654.9
2025-07-19T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118379.68
2025-07-19T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,118332.23
2025-07-20T04:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118167.84,117216.0,108.83,TRAIL_TP,4,0.9333,bear,ACTIVE,118167.84
2025-07-21T00:00:00+00:00,2025-07-21T04:00:00+00:00,LONG,118019.68,119352.2,157.36,TRAIL_TP,1,0.9333,bull,ACTIVE,118019.68
2025-07-21T08:00:00+00:00,2025-07-21T16:00:00+00:00,SHORT,118399.13,116724.7,200.13,TRAIL_TP,2,0.9333,neutral,ACTIVE,118399.13
2025-07-22T00:00:00+00:00,2025-07-22T04:00:00+00:00,SHORT,117682.19,116846.65,94.5,TP,1,0.9333,neutral,ACTIVE,117682.19
2025-07-22T08:00:00+00:00,2025-07-22T16:00:00+00:00,LONG,118784.77,119628.15,94.5,TP,2,0.9333,bull,ACTIVE,118784.77
2025-07-22T20:00:00+00:00,2025-07-23T08:00:00+00:00,LONG,119633.72,118039.0,-211.95,SL,3,0.9333,bull,ACTIVE,119633.72
2025-07-23T20:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118699.43,117856.67,94.5,TP,2,0.9333,neutral,ACTIVE,118699.43
2025-07-24T20:00:00+00:00,2025-07-25T00:00:00+00:00,SHORT,118649.18,115384.6,400.72,TRAIL_TP,1,0.9333,neutral,ACTIVE,118649.18
2025-07-25T16:00:00+00:00,2025-07-26T16:00:00+00:00,SHORT,116854.11,118209.0,-185.92,TIME_EXIT,6,0.9333,neutral,ACTIVE,116854.11
2025-07-26T20:00:00+00:00,2025-07-27T20:00:00+00:00,SHORT,118242.87,119423.4,-161.76,TIME_EXIT,6,0.9333,neutral,ACTIVE,118242.87
2025-07-28T04:00:00+00:00,2025-07-29T04:00:00+00:00,LONG,118911.89,118856.2,-19.03,TIME_EXIT,6,0.9333,bull,ACTIVE,118911.89
2025-07-29T12:00:00+00:00,2025-07-30T12:00:00+00:00,SHORT,117697.74,117950.0,-44.15,TIME_EXIT,6,0.9333,neutral,ACTIVE,117697.74
2025-07-30T16:00:00+00:00,2025-07-31T04:00:00+00:00,SHORT,117215.8,118778.28,-211.95,SL,3,0.9333,neutral,ACTIVE,117215.8
2025-07-31T16:00:00+00:00,2025-07-31T20:00:00+00:00,SHORT,117069.06,115697.3,163.76,TRAIL_TP,1,0.9333,neutral,ACTIVE,117069.06
2025-08-01T00:00:00+00:00,2025-08-01T04:00:00+00:00,SHORT,115942.49,115015.1,107.98,TRAIL_TP,1,0.9333,bear,ACTIVE,115942.49
2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115592.34,113278.5,288.26,TRAIL_TP,1,0.9333,neutral,ACTIVE,115592.34
2025-08-01T20:00:00+00:00,2025-08-02T12:00:00+00:00,SHORT,113584.53,112778.08,94.5,TP,4,0.9333,bear,ACTIVE,113584.53
2025-08-02T16:00:00+00:00,2025-08-03T08:00:00+00:00,SHORT,112512.03,114011.81,-211.95,SL,4,0.9333,bear,ACTIVE,112512.03
2025-08-03T16:00:00+00:00,2025-08-04T16:00:00+00:00,SHORT,114246.01,114724.0,-74.76,TIME_EXIT,6,0.9333,bear,ACTIVE,114246.01
2025-08-04T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115347.11
2025-08-05T00:00:00+00:00,2025-08-05T04:00:00+00:00,SHORT,114557.64,113744.29,94.5,TP,1,0.9333,bear,ACTIVE,114557.64
2025-08-05T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,115126.35
2025-08-05T12:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113210.42,114719.51,-211.95,SL,6,0.9333,bear,ACTIVE,113210.42
2025-08-06T16:00:00+00:00,2025-08-06T20:00:00+00:00,SHORT,115560.75,114740.26,94.5,TP,1,0.9333,bear,ACTIVE,115560.75
2025-08-07T00:00:00+00:00,2025-08-07T08:00:00+00:00,SHORT,114844.3,116375.18,-211.95,SL,2,0.9333,bear,ACTIVE,114844.3
2025-08-07T16:00:00+00:00,2025-08-08T12:00:00+00:00,SHORT,116984.5,116153.91,94.5,TP,5,0.9333,neutral,ACTIVE,116984.5
2025-08-10T08:00:00+00:00,2025-08-10T12:00:00+00:00,LONG,117941.01,118778.39,94.5,TP,1,0.9333,bull,ACTIVE,117941.01
2025-08-10T20:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118268.63,121700.1,423.21,TRAIL_TP,1,0.9333,bull,ACTIVE,118268.63
2025-08-11T08:00:00+00:00,2025-08-11T12:00:00+00:00,LONG,121170.2,119555.0,-211.95,SL,1,0.9333,bull,ACTIVE,121170.2
2025-08-11T16:00:00+00:00,2025-08-12T12:00:00+00:00,LONG,118678.19,119888.0,140.91,TRAIL_TP,5,0.9333,bull,ACTIVE,118678.19
2025-08-12T16:00:00+00:00,2025-08-12T20:00:00+00:00,LONG,119241.5,120088.11,94.5,TP,1,0.9333,bull,ACTIVE,119241.5
2025-08-13T00:00:00+00:00,2025-08-13T08:00:00+00:00,LONG,119077.69,120538.5,172.02,TRAIL_TP,2,0.9333,bull,ACTIVE,119077.69
2025-08-13T12:00:00+00:00,2025-08-13T16:00:00+00:00,LONG,120534.51,122719.9,259.96,TRAIL_TP,1,0.9333,bull,ACTIVE,120534.51
2025-08-13T20:00:00+00:00,2025-08-14T00:00:00+00:00,LONG,122953.93,123826.9,94.5,TP,1,0.9333,bull,ACTIVE,122953.93
2025-08-14T04:00:00+00:00,2025-08-14T12:00:00+00:00,LONG,121377.17,119759.22,-211.95,SL,2,0.9333,bull,ACTIVE,121377.17
2025-08-15T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,119265.02
2025-08-15T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,119306.85
2025-08-15T16:00:00+00:00,2025-08-16T16:00:00+00:00,SHORT,117250.7,117622.3,-59.54,TIME_EXIT,6,0.9333,bear,ACTIVE,117250.7
2025-08-17T00:00:00+00:00,2025-08-18T00:00:00+00:00,SHORT,117681.69,115264.9,296.05,TRAIL_TP,6,0.9333,bear,ACTIVE,117681.69
2025-08-18T04:00:00+00:00,2025-08-18T08:00:00+00:00,SHORT,115498.66,114678.62,94.5,TP,1,0.9333,bear,ACTIVE,115498.66
2025-08-18T16:00:00+00:00,2025-08-19T00:00:00+00:00,SHORT,116447.7,114756.6,205.84,TRAIL_TP,2,0.9333,bear,ACTIVE,116447.7
2025-08-19T04:00:00+00:00,2025-08-19T12:00:00+00:00,SHORT,115273.49,113730.0,188.85,TRAIL_TP,2,0.9333,bear,ACTIVE,115273.49
2025-08-19T16:00:00+00:00,2025-08-20T00:00:00+00:00,SHORT,113417.53,112612.27,94.5,TP,2,0.9333,bear,ACTIVE,113417.53
2025-08-20T04:00:00+00:00,2025-08-20T12:00:00+00:00,SHORT,113777.01,112969.19,94.5,TP,2,0.9333,bear,ACTIVE,113777.01
2025-08-20T20:00:00+00:00,2025-08-21T04:00:00+00:00,SHORT,114558.95,113745.58,94.5,TP,2,0.9333,bear,ACTIVE,114558.95
2025-08-21T08:00:00+00:00,2025-08-21T12:00:00+00:00,SHORT,113439.5,112634.08,94.5,TP,1,0.9333,bear,ACTIVE,113439.5
2025-08-21T16:00:00+00:00,2025-08-22T12:00:00+00:00,SHORT,112489.26,113988.74,-211.95,SL,5,0.9333,bear,ACTIVE,112489.26
2025-08-23T00:00:00+00:00,,LONG,,,,MISS,0,0.9332,bull,ADVISORY,115175.93
2025-08-23T08:00:00+00:00,2025-08-24T08:00:00+00:00,LONG,115422.59,114702.0,-105.65,TIME_EXIT,6,0.9333,bull,ACTIVE,115422.59
2025-08-24T16:00:00+00:00,2025-08-24T20:00:00+00:00,SHORT,112894.07,112092.52,94.5,TP,1,0.8778,neutral,ACTIVE,112894.07
2025-08-25T00:00:00+00:00,2025-08-25T04:00:00+00:00,SHORT,113206.3,111469.7,218.1,TRAIL_TP,1,0.9333,neutral,ACTIVE,113206.3
2025-08-25T08:00:00+00:00,2025-08-25T12:00:00+00:00,SHORT,111517.25,110725.48,94.5,TP,1,0.9333,bear,ACTIVE,111517.25
2025-08-25T16:00:00+00:00,2025-08-25T20:00:00+00:00,SHORT,110982.35,110064.0,112.12,TRAIL_TP,1,0.9333,bear,ACTIVE,110982.35
2025-08-26T04:00:00+00:00,2025-08-26T12:00:00+00:00,SHORT,110154.47,109372.38,94.5,TP,2,0.9333,bear,ACTIVE,110154.47
